name,x,y,time
Group 1,39.49,9.31,2025-07-11 14:43:27.455055
Group 1,39.49,9.33,2025-07-11 14:43:28.456205
Group 1,39.47,9.33,2025-07-11 14:43:29.449164
Group 1,39.46,9.34,2025-07-11 14:43:30.450279
Group 1,39.46,9.36,2025-07-11 14:43:31.45791
Group 1,39.46,9.36,2025-07-11 14:43:32.449612
Group 1,39.5,9.33,2025-07-11 14:43:34.450067
Group 1,39.52,9.32,2025-07-11 14:43:37.450231
Group 1,39.5,9.33,2025-07-11 14:43:38.496609
Group 1,39.49,9.32,2025-07-11 14:43:39.450334
Group 1,39.48,9.32,2025-07-11 14:43:40.449945
Group 1,39.48,9.31,2025-07-11 14:43:41.496597
Group 1,39.47,9.32,2025-07-11 14:43:42.450102
Group 1,39.47,9.32,2025-07-11 14:43:43.450723
Group 1,39.47,9.33,2025-07-11 14:43:44.448956
Group 1,39.46,9.33,2025-07-11 14:43:45.450118
Group 1,39.47,9.32,2025-07-11 14:43:46.450655
Group 1,39.47,9.33,2025-07-11 14:43:47.496862
Group 1,39.45,9.33,2025-07-11 14:43:48.456922
Group 1,39.46,9.34,2025-07-11 14:43:49.449688
Group 1,39.53,9.35,2025-07-11 14:43:50.49666
Group 1,39.42,9.47,2025-07-11 14:43:51.450088
Group 1,39.46,9.37,2025-07-11 14:43:52.450323
Group 1,39.47,9.41,2025-07-11 14:43:53.456995
Group 1,39.48,9.44,2025-07-11 14:43:54.496472
Group 1,39.47,9.47,2025-07-11 14:43:55.44949
Group 1,39.48,9.48,2025-07-11 14:43:56.449483
Group 1,39.47,9.5,2025-07-11 14:43:57.497299
Group 1,39.48,9.48,2025-07-11 14:43:58.449319
Group 1,39.5,9.46,2025-07-11 14:43:59.463969
Group 1,39.51,9.47,2025-07-11 14:44:00.449575
Group 1,39.48,9.38,2025-07-11 14:44:02.496805
Group 1,39.47,9.37,2025-07-11 14:44:03.449272
Group 1,39.46,9.34,2025-07-11 14:44:04.455638
Group 1,39.45,9.33,2025-07-11 14:44:05.496861
Group 1,39.44,9.29,2025-07-11 14:44:06.449771
Group 1,39.44,9.01,2025-07-11 14:44:07.450878
Group 1,39.43,9.09,2025-07-11 14:44:08.496659
Group 1,39.42,9.17,2025-07-11 14:44:09.455532
Group 1,39.58,9.13,2025-07-11 14:44:11.450006
Group 1,39.52,9.18,2025-07-11 14:44:13.449806
Group 1,39.49,9.22,2025-07-11 14:44:15.449534
Group 1,39.42,9.27,2025-07-11 14:44:16.457498
Group 1,39.55,9.37,2025-07-11 14:44:17.449456
Group 1,39.47,9.33,2025-07-11 14:44:18.453732
Group 1,39.4,9.33,2025-07-11 14:44:19.496608
Group 1,39.77,9.32,2025-07-11 14:44:20.449925
Group 1,39.67,9.31,2025-07-11 14:44:21.452285
Group 1,39.75,9.41,2025-07-11 14:44:22.466479
Group 1,39.64,9.4,2025-07-11 14:44:23.449774
Group 1,39.57,9.38,2025-07-11 14:44:24.449161
Group 1,39.5,9.36,2025-07-11 14:44:25.449607
Group 1,39.62,9.39,2025-07-11 14:44:26.450425
Group 1,39.55,9.38,2025-07-11 14:44:27.449988
Group 1,39.66,9.38,2025-07-11 14:44:28.449803
Group 1,39.56,9.37,2025-07-11 14:44:29.450418
Group 1,39.64,9.38,2025-07-11 14:44:30.449486
Group 1,39.55,9.35,2025-07-11 14:44:31.451304
Group 1,39.49,9.35,2025-07-11 14:44:32.45057
Group 1,39.43,9.35,2025-07-11 14:44:33.452637
Group 1,39.41,9.33,2025-07-11 14:44:34.450217
Group 1,39.37,9.32,2025-07-11 14:44:35.449539
Group 1,39.34,9.35,2025-07-11 14:44:36.456212
Group 1,39.49,9.35,2025-07-11 14:44:37.450408
Group 1,39.44,9.32,2025-07-11 14:44:39.496759
Group 1,39.4,9.32,2025-07-11 14:44:40.449553
Group 1,39.54,9.32,2025-07-11 14:44:41.449979
Group 1,39.47,9.29,2025-07-11 14:44:42.452306
Group 1,39.57,9.3,2025-07-11 14:44:46.449436
Group 1,39.64,9.32,2025-07-11 14:44:47.449918
Group 1,39.62,9.32,2025-07-11 14:45:01.450295
Group 1,39.61,9.28,2025-07-11 14:45:11.449979
Group 1,39.5,9.29,2025-07-11 14:45:14.450319
Group 1,39.55,9.36,2025-07-11 14:45:15.449684
Group 1,39.51,9.38,2025-07-11 14:45:16.45089
Group 1,39.56,9.4,2025-07-11 14:45:17.450884
Group 1,39.45,9.34,2025-07-11 14:45:18.450191
Group 1,39.47,9.37,2025-07-11 14:45:19.449779
Group 1,39.35,9.33,2025-07-11 14:45:21.450142
Group 1,39.2,9.27,2025-07-11 14:45:22.44957
Group 1,39.66,9.4,2025-07-11 14:45:23.450343
Group 1,39.62,9.43,2025-07-11 14:45:24.449473
Group 1,40.01,9.48,2025-07-11 14:45:26.449816
Group 1,39.84,9.53,2025-07-11 14:45:27.449585
Group 1,39.86,9.44,2025-07-11 14:45:29.449211
Group 1,39.9,9.51,2025-07-11 14:45:30.455834
Group 1,39.56,9.38,2025-07-11 14:45:31.450251
Group 1,39.59,9.37,2025-07-11 14:45:32.450476
Group 1,39.63,9.31,2025-07-11 14:45:33.449454
Group 1,39.51,9.29,2025-07-11 14:45:34.449521
Group 1,39.43,9.31,2025-07-11 14:45:35.454854
Group 1,39.37,9.34,2025-07-11 14:45:36.456132
Group 1,39.39,9.34,2025-07-11 14:45:37.449643
Group 1,39.35,9.36,2025-07-11 14:45:38.456337
Group 1,39.31,9.4,2025-07-11 14:45:39.45
Group 1,39.28,9.45,2025-07-11 14:45:40.450371
Group 1,39.25,9.48,2025-07-11 14:45:41.450607
Group 1,39.31,9.46,2025-07-11 14:45:42.450145
Group 1,39.45,9.46,2025-07-11 14:45:43.449613
Group 1,39.46,9.42,2025-07-11 14:45:44.450406
Group 1,39.37,9.4,2025-07-11 14:45:45.449599
Group 1,39.38,9.37,2025-07-11 14:45:46.449518
Group 1,39.39,9.37,2025-07-11 14:45:47.449283
Group 1,39.34,9.43,2025-07-11 14:45:48.497105
Group 1,39.34,9.45,2025-07-11 14:45:49.449485
Group 1,39.33,9.43,2025-07-11 14:45:50.455569
Group 1,39.36,9.44,2025-07-11 14:45:51.449207
Group 1,39.3,9.49,2025-07-11 14:45:52.451141
Group 1,40.54,9.48,2025-07-11 14:45:54.456563
Group 1,40.32,9.38,2025-07-11 14:45:55.456201
Group 1,40.26,9.06,2025-07-11 14:45:56.450884
Group 1,40.07,9.1,2025-07-11 14:45:58.449727
Group 1,39.28,8.78,2025-07-11 14:45:59.450556
Group 1,40.33,8.95,2025-07-11 14:46:01.449453
Group 1,40.12,9.07,2025-07-11 14:46:02.457893
Group 1,39.99,9.13,2025-07-11 14:46:03.449914
Group 1,39.91,9.18,2025-07-11 14:46:04.49783
Group 1,39.86,9.18,2025-07-11 14:46:05.449712
Group 1,39.79,9.21,2025-07-11 14:46:06.44933
Group 1,39.77,9.21,2025-07-11 14:46:08.449813
Group 1,39.77,9.21,2025-07-11 14:46:09.458027
Group 1,39.77,9.24,2025-07-11 14:46:10.449665
Group 1,39.77,9.27,2025-07-11 14:46:11.4501
Group 1,39.68,9.27,2025-07-11 14:46:12.451193
Group 1,39.69,9.2,2025-07-11 14:46:13.450977
Group 1,39.78,9.31,2025-07-11 14:46:14.449656
Group 1,39.75,9.27,2025-07-11 14:46:15.459755
Group 1,40.2,9.3,2025-07-11 14:46:17.449589
Group 1,40.15,9.3,2025-07-11 14:46:18.449356
Group 1,40.09,9.32,2025-07-11 14:46:19.49747
Group 1,40.05,9.31,2025-07-11 14:46:20.449874
Group 1,40.02,9.34,2025-07-11 14:46:21.449793
Group 1,40.04,9.35,2025-07-11 14:46:23.497568
Group 1,39.94,9.36,2025-07-11 14:46:24.497581
Group 1,39.99,9.39,2025-07-11 14:46:25.449435
Group 1,39.97,9.43,2025-07-11 14:46:26.449161
Group 1,39.86,9.41,2025-07-11 14:46:27.449136
Group 1,40.0,9.38,2025-07-11 14:46:28.451034
Group 1,40.0,9.36,2025-07-11 14:46:29.453557
Group 1,39.99,9.3,2025-07-11 14:46:30.497321
Group 1,40.06,9.36,2025-07-11 14:46:31.497594
Group 1,39.88,9.38,2025-07-11 14:46:32.449123
Group 1,39.88,9.43,2025-07-11 14:46:33.44964
Group 1,41.31,9.52,2025-07-11 14:46:34.449461
Group 1,40.97,9.51,2025-07-11 14:46:35.498313
Group 1,40.59,9.51,2025-07-11 14:46:36.44945
Group 1,40.28,9.56,2025-07-11 14:46:37.449486
Group 1,40.03,9.56,2025-07-11 14:46:38.449473
Group 1,39.86,9.57,2025-07-11 14:46:41.450712
Group 1,39.71,9.57,2025-07-11 14:46:42.449334
Group 1,39.58,9.54,2025-07-11 14:46:43.449751
Group 1,39.52,9.48,2025-07-11 14:46:44.449083
Group 1,40.65,9.51,2025-07-11 14:46:46.449312
Group 1,40.71,9.23,2025-07-11 14:46:48.454263
Group 1,40.46,9.35,2025-07-11 14:46:49.449279
Group 1,40.3,9.42,2025-07-11 14:46:50.449312
Group 1,41.31,9.52,2025-07-11 14:46:51.44979
Group 1,40.89,9.48,2025-07-11 14:46:52.449756
Group 1,42.44,9.56,2025-07-11 14:46:53.449302
Group 1,41.8,9.6,2025-07-11 14:46:54.451367
Group 1,41.39,9.63,2025-07-11 14:46:55.457103
Group 1,42.1,9.57,2025-07-11 14:46:56.44957
Group 1,42.45,9.6,2025-07-11 14:46:57.458768
Group 1,43.17,9.65,2025-07-11 14:46:58.449521
Group 1,42.35,9.52,2025-07-11 14:46:59.497204
Group 1,42.77,9.55,2025-07-11 14:47:01.449277
Group 1,43.02,9.59,2025-07-11 14:47:02.449655
Group 1,42.13,9.57,2025-07-11 14:47:04.449461
Group 1,41.41,9.59,2025-07-11 14:47:05.449354
Group 1,40.89,9.58,2025-07-11 14:47:06.498676
Group 1,40.5,9.58,2025-07-11 14:47:07.449429
Group 1,41.41,9.65,2025-07-11 14:47:09.452146
Group 1,42.14,9.74,2025-07-11 14:47:10.457773
Group 1,41.45,9.69,2025-07-11 14:47:11.450247
Group 1,40.91,9.58,2025-07-11 14:47:12.449638
Group 1,41.85,9.59,2025-07-11 14:47:13.449254
Group 1,42.73,9.69,2025-07-11 14:47:14.449764
Group 1,41.88,9.62,2025-07-11 14:47:15.458146
Group 1,41.24,9.37,2025-07-11 14:47:16.450311
Group 1,40.74,9.41,2025-07-11 14:47:17.49752
Group 1,40.41,9.45,2025-07-11 14:47:18.450743
Group 1,40.13,9.44,2025-07-11 14:47:19.449139
Group 1,39.93,9.47,2025-07-11 14:47:20.497499
Group 1,39.92,9.48,2025-07-11 14:47:21.450141
Group 1,39.8,9.47,2025-07-11 14:47:22.45228
Group 1,39.7,9.46,2025-07-11 14:47:23.461337
Group 1,39.61,9.46,2025-07-11 14:47:24.455181
Group 1,39.52,9.47,2025-07-11 14:47:25.45361
Group 1,39.5,9.5,2025-07-11 14:47:26.455714
Group 1,39.56,9.51,2025-07-11 14:47:27.449155
Group 1,39.94,9.71,2025-07-11 14:47:28.44989
Group 1,39.94,9.68,2025-07-11 14:47:29.454838
Group 1,39.88,9.64,2025-07-11 14:47:30.449928
Group 1,39.77,9.61,2025-07-11 14:47:31.455973
Group 1,39.66,9.58,2025-07-11 14:47:32.449515
Group 1,39.59,9.57,2025-07-11 14:47:33.449605
Group 1,39.57,9.5,2025-07-11 14:47:34.45712
Group 1,39.53,9.48,2025-07-11 14:47:35.449556
Group 1,39.49,9.48,2025-07-11 14:47:36.449232
Group 1,39.5,9.46,2025-07-11 14:47:37.457098
Group 1,39.5,9.44,2025-07-11 14:47:38.460993
Group 1,39.49,9.42,2025-07-11 14:47:39.449363
Group 1,39.47,9.41,2025-07-11 14:47:40.449548
Group 1,39.44,9.42,2025-07-11 14:47:41.449893
Group 1,39.43,9.43,2025-07-11 14:47:42.449301
Group 1,39.44,9.34,2025-07-11 14:47:43.450441
Group 1,39.36,9.4,2025-07-11 14:47:44.449809
Group 1,39.38,9.4,2025-07-11 14:47:45.450911
Group 1,39.35,9.43,2025-07-11 14:47:46.449438
Group 1,39.37,9.43,2025-07-11 14:47:47.450291
Group 1,39.36,9.45,2025-07-11 14:47:48.449501
Group 1,39.39,9.46,2025-07-11 14:47:49.459791
Group 1,39.48,9.51,2025-07-11 14:47:50.449852
Group 1,39.35,9.57,2025-07-11 14:47:51.449852
Group 1,39.36,9.55,2025-07-11 14:47:52.449295
Group 1,39.25,9.6,2025-07-11 14:47:53.450251
Group 1,39.12,9.66,2025-07-11 14:47:54.450535
Group 1,39.19,9.62,2025-07-11 14:47:55.455676
Group 1,39.24,9.59,2025-07-11 14:47:56.449119
Group 1,39.28,9.56,2025-07-11 14:47:57.449501
Group 1,39.31,9.54,2025-07-11 14:47:58.498224
Group 1,39.33,9.53,2025-07-11 14:47:59.49758
Group 1,39.27,9.55,2025-07-11 14:48:00.456903
Group 1,39.27,9.54,2025-07-11 14:48:01.456651
Group 1,39.23,9.55,2025-07-11 14:48:02.44955
Group 1,39.27,9.51,2025-07-11 14:48:03.45621
Group 1,39.26,9.52,2025-07-11 14:48:04.44934
Group 1,39.31,9.46,2025-07-11 14:48:05.457062
Group 1,39.29,9.47,2025-07-11 14:48:06.458608
Group 1,39.32,9.45,2025-07-11 14:48:07.449453
Group 1,39.34,9.46,2025-07-11 14:48:08.456428
Group 1,39.34,9.47,2025-07-11 14:48:09.459842
Group 1,39.78,9.51,2025-07-11 14:48:10.449568
Group 1,39.95,9.6,2025-07-11 14:48:11.451085
Group 1,39.96,9.54,2025-07-11 14:48:12.449456
Group 1,39.85,9.49,2025-07-11 14:48:13.449536
Group 1,39.71,9.39,2025-07-11 14:48:14.449953
Group 1,39.87,9.42,2025-07-11 14:48:15.45047
Group 1,39.8,9.22,2025-07-11 14:48:16.450319
Group 1,39.72,9.28,2025-07-11 14:48:17.44992
Group 1,40.3,9.47,2025-07-11 14:48:18.455812
Group 1,40.07,9.36,2025-07-11 14:48:19.449488
Group 1,40.0,9.37,2025-07-11 14:48:20.450971
Group 1,39.87,9.26,2025-07-11 14:48:21.449135
Group 1,40.8,9.28,2025-07-11 14:48:22.450622
Group 1,40.37,9.37,2025-07-11 14:48:23.457414
Group 1,40.11,9.4,2025-07-11 14:48:24.449594
Group 1,39.91,9.45,2025-07-11 14:48:25.457912
Group 1,40.28,9.46,2025-07-11 14:48:26.449831
Group 1,39.97,9.51,2025-07-11 14:48:27.449818
Group 1,39.79,9.54,2025-07-11 14:48:28.458283
Group 1,39.71,9.52,2025-07-11 14:48:29.449154
Group 1,39.63,9.53,2025-07-11 14:48:30.449615
Group 1,39.54,9.52,2025-07-11 14:48:31.449434
Group 1,39.52,9.51,2025-07-11 14:48:32.449595
Group 1,39.41,9.53,2025-07-11 14:48:33.449771
Group 1,39.43,9.51,2025-07-11 14:48:34.497909
Group 1,39.41,9.5,2025-07-11 14:48:35.455354
Group 1,39.34,9.49,2025-07-11 14:48:36.449595
Group 1,39.37,9.43,2025-07-11 14:48:37.455299
Group 1,39.33,9.49,2025-07-11 14:48:38.452662
Group 1,39.34,9.54,2025-07-11 14:48:39.449938
Group 1,39.41,9.52,2025-07-11 14:48:40.45006
Group 1,39.48,9.47,2025-07-11 14:48:41.449686
Group 1,39.45,9.3,2025-07-11 14:48:42.450724
Group 1,39.46,9.16,2025-07-11 14:48:43.449551
Group 1,39.49,9.19,2025-07-11 14:48:44.45071
Group 1,39.41,9.28,2025-07-11 14:48:45.449225
Group 1,39.44,9.24,2025-07-11 14:48:46.449449
Group 1,39.4,9.26,2025-07-11 14:48:47.449543
Group 1,39.45,9.24,2025-07-11 14:48:48.453265
Group 1,39.4,9.3,2025-07-11 14:48:49.450165
Group 1,39.46,9.31,2025-07-11 14:48:50.449686
Group 1,39.66,9.25,2025-07-11 14:48:51.450143
Group 1,39.54,9.31,2025-07-11 14:48:52.451702
Group 1,39.55,9.33,2025-07-11 14:48:53.449786
Group 1,40.5,9.46,2025-07-11 14:48:54.450955
Group 1,40.6,9.65,2025-07-11 14:48:55.450655
Group 1,40.35,9.62,2025-07-11 14:48:56.450508
Group 1,40.2,9.6,2025-07-11 14:48:57.449586
Group 1,39.97,9.6,2025-07-11 14:48:58.455829
Group 1,39.97,9.62,2025-07-11 14:48:59.451961
Group 1,40.0,9.62,2025-07-11 14:49:00.451008
Group 1,39.83,9.61,2025-07-11 14:49:01.451846
Group 1,39.69,9.63,2025-07-11 14:49:02.449634
Group 1,39.57,9.62,2025-07-11 14:49:03.450323
Group 1,39.52,9.58,2025-07-11 14:49:04.449975
Group 1,39.59,9.6,2025-07-11 14:49:05.450402
Group 1,39.61,9.59,2025-07-11 14:49:06.449742
Group 1,39.54,9.55,2025-07-11 14:49:07.449962
Group 1,39.66,9.58,2025-07-11 14:49:08.450044
Group 1,39.58,9.63,2025-07-11 14:49:09.449804
Group 1,39.53,9.6,2025-07-11 14:49:10.449856
Group 1,39.55,9.56,2025-07-11 14:49:11.449731
Group 1,39.49,9.51,2025-07-11 14:49:12.477154
Group 1,39.42,9.5,2025-07-11 14:49:13.44974
Group 1,39.38,9.47,2025-07-11 14:49:14.44949
Group 1,39.41,9.46,2025-07-11 14:49:15.450266
Group 1,39.48,9.51,2025-07-11 14:49:16.449575
Group 1,39.36,9.53,2025-07-11 14:49:17.449961
Group 1,39.28,9.55,2025-07-11 14:49:18.461256
Group 1,39.21,9.59,2025-07-11 14:49:19.45762
Group 1,39.2,9.62,2025-07-11 14:49:20.449912
Group 1,39.18,9.53,2025-07-11 14:49:21.450167
Group 1,39.23,9.51,2025-07-11 14:49:22.44976
Group 1,39.44,9.55,2025-07-11 14:49:23.461463
Group 1,39.72,9.63,2025-07-11 14:49:24.4568
Group 1,39.75,9.64,2025-07-11 14:49:25.497956
Group 1,39.68,9.6,2025-07-11 14:49:26.456653
Group 1,39.66,9.59,2025-07-11 14:49:27.449568
Group 1,39.66,9.58,2025-07-11 14:49:28.498602
Group 1,39.85,9.67,2025-07-11 14:49:29.449222
Group 1,39.77,9.61,2025-07-11 14:49:30.449426
Group 1,39.74,9.59,2025-07-11 14:49:31.458521
Group 1,39.75,9.59,2025-07-11 14:49:32.449624
Group 1,39.72,9.58,2025-07-11 14:49:33.457362
Group 1,39.7,9.63,2025-07-11 14:49:34.449684
Group 1,39.66,9.63,2025-07-11 14:49:35.450917
Group 1,39.67,9.58,2025-07-11 14:49:36.454133
Group 1,39.75,9.59,2025-07-11 14:49:37.450716
Group 1,39.83,9.57,2025-07-11 14:49:39.45014
Group 1,39.78,9.57,2025-07-11 14:49:40.449501
Group 1,39.83,9.59,2025-07-11 14:49:41.450185
Group 1,39.79,9.66,2025-07-11 14:49:42.456814
Group 1,39.79,9.64,2025-07-11 14:49:43.449703
Group 1,39.79,9.62,2025-07-11 14:49:44.500662
Group 1,39.74,9.56,2025-07-11 14:49:45.450312
Group 1,39.71,9.52,2025-07-11 14:49:46.450009
Group 1,39.65,9.46,2025-07-11 14:49:47.449635
Group 1,39.65,9.46,2025-07-11 14:49:48.457857
Group 1,39.69,9.47,2025-07-11 14:49:49.449836
Group 1,39.69,9.46,2025-07-11 14:49:50.497822
Group 1,39.71,9.47,2025-07-11 14:49:51.449277
Group 1,39.68,9.46,2025-07-11 14:49:52.450328
Group 1,39.71,9.47,2025-07-11 14:49:53.449517
Group 1,39.75,9.49,2025-07-11 14:49:54.458024
Group 1,39.72,9.49,2025-07-11 14:49:55.499179
Group 1,39.68,9.49,2025-07-11 14:49:56.456488
Group 1,39.65,9.49,2025-07-11 14:49:57.450238
Group 1,39.79,9.49,2025-07-11 14:49:58.501591
Group 1,39.8,9.51,2025-07-11 14:49:59.449913
Group 1,39.9,9.51,2025-07-11 14:50:00.450652
Group 1,39.85,9.51,2025-07-11 14:50:01.450977
Group 1,39.99,9.51,2025-07-11 14:50:02.45143
Group 1,39.96,9.51,2025-07-11 14:50:03.450284
Group 1,39.94,9.49,2025-07-11 14:50:04.456894
Group 1,40.29,9.73,2025-07-11 14:50:05.451837
Group 1,40.11,9.65,2025-07-11 14:50:06.450562
Group 1,40.01,9.6,2025-07-11 14:50:07.44912
Group 1,39.94,9.55,2025-07-11 14:50:08.454844
Group 1,39.76,9.59,2025-07-11 14:50:09.449449
Group 1,39.69,9.56,2025-07-11 14:50:10.450436
Group 1,39.61,9.53,2025-07-11 14:50:11.450435
Group 1,39.51,9.54,2025-07-11 14:50:12.449471
Group 1,39.48,9.53,2025-07-11 14:50:13.45546
Group 1,39.45,9.54,2025-07-11 14:50:14.44946
Group 1,39.45,9.53,2025-07-11 14:50:15.450554
Group 1,39.5,9.52,2025-07-11 14:50:16.450451
Group 1,39.53,9.51,2025-07-11 14:50:17.499901
Group 1,39.46,9.55,2025-07-11 14:50:18.449863
Group 1,39.52,9.51,2025-07-11 14:50:19.458413
Group 1,39.74,9.51,2025-07-11 14:50:20.450096
Group 1,39.91,9.6,2025-07-11 14:50:21.451045
Group 1,39.74,9.57,2025-07-11 14:50:22.450995
Group 1,39.92,9.53,2025-07-11 14:50:23.450721
Group 1,39.93,9.55,2025-07-11 14:50:24.450326
Group 1,39.8,9.56,2025-07-11 14:50:25.449732
Group 1,40.0,9.58,2025-07-11 14:50:26.451151
Group 1,40.0,9.57,2025-07-11 14:50:27.45058
Group 1,39.98,9.57,2025-07-11 14:50:28.450942
Group 1,39.98,9.58,2025-07-11 14:50:29.451173
Group 1,40.0,9.58,2025-07-11 14:50:30.451017
Group 1,39.98,9.58,2025-07-11 14:50:31.451367
Group 1,40.31,9.78,2025-07-11 14:50:32.457581
Group 1,40.14,9.73,2025-07-11 14:50:33.449551
Group 1,39.94,9.71,2025-07-11 14:50:34.44996
Group 1,39.89,9.66,2025-07-11 14:50:35.44997
Group 1,39.87,9.61,2025-07-11 14:50:36.451106
Group 1,39.84,9.58,2025-07-11 14:50:37.449923
Group 1,39.87,9.58,2025-07-11 14:50:38.45038
Group 1,39.78,9.55,2025-07-11 14:50:39.449918
Group 1,39.71,9.54,2025-07-11 14:50:40.450877
Group 1,39.65,9.53,2025-07-11 14:50:41.454865
Group 1,39.61,9.53,2025-07-11 14:50:42.45059
Group 1,39.63,9.52,2025-07-11 14:50:43.45156
Group 1,39.58,9.52,2025-07-11 14:50:44.450077
Group 1,39.73,9.54,2025-07-11 14:50:45.450186
Group 1,39.68,9.54,2025-07-11 14:50:46.449888
Group 1,39.64,9.53,2025-07-11 14:50:47.451258
Group 1,39.76,9.5,2025-07-11 14:50:48.450785
Group 1,39.69,9.49,2025-07-11 14:50:49.450411
Group 1,39.77,9.49,2025-07-11 14:50:50.450359
Group 1,39.73,9.49,2025-07-11 14:50:51.450193
Group 1,39.63,9.5,2025-07-11 14:50:52.45152
Group 1,39.68,9.49,2025-07-11 14:50:53.450589
Group 1,39.68,9.47,2025-07-11 14:50:54.450249
Group 1,39.6,9.5,2025-07-11 14:50:55.45179
Group 1,39.58,9.5,2025-07-11 14:50:56.450619
Group 1,39.56,9.5,2025-07-11 14:50:57.453975
Group 1,39.53,9.5,2025-07-11 14:50:58.453603
Group 1,39.61,9.49,2025-07-11 14:50:59.451148
Group 1,39.62,9.49,2025-07-11 14:51:00.449491
Group 1,39.73,9.49,2025-07-11 14:51:01.45102
Group 1,39.99,9.65,2025-07-11 14:51:02.45117
Group 1,39.88,9.64,2025-07-11 14:51:03.452426
Group 1,39.93,9.64,2025-07-11 14:51:04.450537
Group 1,39.87,9.59,2025-07-11 14:51:05.449795
Group 1,39.75,9.57,2025-07-11 14:51:06.450053
Group 1,39.61,9.63,2025-07-11 14:51:07.450509
Group 1,39.71,9.61,2025-07-11 14:51:08.450303
Group 1,39.76,9.6,2025-07-11 14:51:09.458114
Group 1,39.77,9.58,2025-07-11 14:51:10.451278
Group 1,39.75,9.56,2025-07-11 14:51:11.450149
Group 1,39.7,9.54,2025-07-11 14:51:12.449618
Group 1,39.63,9.59,2025-07-11 14:51:13.449758
Group 1,39.62,9.58,2025-07-11 14:51:14.449636
Group 1,39.49,9.59,2025-07-11 14:51:15.449264
Group 1,39.39,9.61,2025-07-11 14:51:16.449907
Group 1,39.45,9.6,2025-07-11 14:51:17.450157
Group 1,39.35,9.6,2025-07-11 14:51:18.449773
Group 1,39.32,9.58,2025-07-11 14:51:19.449801
Group 1,40.42,9.63,2025-07-11 14:51:20.449696
Group 1,41.37,9.71,2025-07-11 14:51:21.449939
Group 1,41.97,9.7,2025-07-11 14:51:22.450349
Group 1,41.38,9.65,2025-07-11 14:51:23.45021
Group 1,40.91,9.6,2025-07-11 14:51:24.449572
Group 1,41.68,9.65,2025-07-11 14:51:25.450316
Group 1,41.21,9.63,2025-07-11 14:51:26.450261
Group 1,40.89,9.62,2025-07-11 14:51:27.449638
Group 1,40.67,9.59,2025-07-11 14:51:28.449453
Group 1,40.41,9.61,2025-07-11 14:51:29.451171
Group 1,40.23,9.6,2025-07-11 14:51:31.449985
Group 1,40.13,9.69,2025-07-11 14:51:32.449733
Group 1,40.05,9.68,2025-07-11 14:51:33.450227
Group 1,40.05,9.69,2025-07-11 14:51:34.449819
Group 1,41.19,9.73,2025-07-11 14:51:35.44993
Group 1,40.83,9.72,2025-07-11 14:51:36.449439
Group 1,40.95,9.45,2025-07-11 14:51:38.44996
Group 1,41.34,9.47,2025-07-11 14:51:41.449468
Group 1,41.92,9.46,2025-07-11 14:51:43.449294
Group 1,42.55,9.04,2025-07-11 14:51:44.449522
Group 1,41.41,9.3,2025-07-11 14:51:46.449804
Group 1,40.88,9.41,2025-07-11 14:51:48.450369
Group 1,40.67,9.5,2025-07-11 14:51:49.451032
Group 1,41.3,10.0,2025-07-11 14:51:50.449314
Group 1,40.78,9.87,2025-07-11 14:51:52.450677
Group 1,40.38,9.69,2025-07-11 14:51:54.449246
Group 1,40.12,9.68,2025-07-11 14:51:55.449239
Group 1,41.05,9.68,2025-07-11 14:51:56.449311
Group 1,41.66,9.53,2025-07-11 14:51:58.449239
Group 1,41.18,9.54,2025-07-11 14:51:59.450066
Group 1,40.77,9.52,2025-07-11 14:52:00.449714
Group 1,40.49,9.5,2025-07-11 14:52:01.449612
Group 1,40.12,9.54,2025-07-11 14:52:04.449575
Group 1,40.01,9.53,2025-07-11 14:52:05.449494
Group 1,39.92,9.5,2025-07-11 14:52:06.449979
Group 1,39.94,9.56,2025-07-11 14:52:07.450092
Group 1,39.96,9.64,2025-07-11 14:52:08.449509
Group 1,40.0,9.64,2025-07-11 14:52:10.452417
Group 1,39.94,9.6,2025-07-11 14:52:11.449695
Group 1,39.93,9.58,2025-07-11 14:52:13.449914
Group 1,39.81,9.59,2025-07-11 14:52:14.451308
Group 1,39.66,9.47,2025-07-11 14:52:15.450199
Group 1,39.37,9.31,2025-07-11 14:52:16.449539
Group 1,39.49,9.39,2025-07-11 14:52:17.450033
Group 1,39.6,9.45,2025-07-11 14:52:18.449956
Group 1,39.68,9.48,2025-07-11 14:52:19.45394
Group 1,39.74,9.52,2025-07-11 14:52:20.45012
Group 1,39.82,9.55,2025-07-11 14:52:21.449666
Group 1,40.88,9.64,2025-07-11 14:52:23.450528
Group 1,40.66,9.63,2025-07-11 14:52:24.449997
Group 1,40.46,9.62,2025-07-11 14:52:25.449391
Group 1,40.37,9.62,2025-07-11 14:52:26.450444
Group 1,40.27,9.62,2025-07-11 14:52:27.451064
Group 1,40.2,9.62,2025-07-11 14:52:28.449952
Group 1,40.17,9.76,2025-07-11 14:52:29.449581
Group 1,39.28,9.29,2025-07-11 14:52:30.450155
Group 1,39.42,9.34,2025-07-11 14:52:31.450189
Group 1,40.55,9.45,2025-07-11 14:52:32.45079
Group 1,40.69,9.52,2025-07-11 14:52:33.449891
Group 1,40.59,9.57,2025-07-11 14:52:34.450247
Group 1,41.76,9.75,2025-07-11 14:52:36.449785
