name,x,y,time
Group 1,41.45,9.69,2025-09-19 14:50:45.375222
Group 1,40.02,9.12,2025-09-19 14:50:52.378448
Group 1,38.78,8.59,2025-09-19 14:50:57.375058
Group 1,39.73,9.32,2025-09-19 14:51:00.375754
Group 1,40.59,9.91,2025-09-19 14:51:25.375387
Group 1,40.98,10.23,2025-09-19 14:51:35.375623
Group 1,40.91,10.3,2025-09-19 14:51:47.374932
Group 1,40.71,10.24,2025-09-19 14:51:56.378664
Group 1,40.08,9.95,2025-09-19 14:52:18.375132
Group 1,40.52,10.23,2025-09-19 14:52:43.379599
Group 1,40.55,10.33,2025-09-19 14:54:20.375631
Group 1,40.63,10.09,2025-09-19 14:54:27.37481
Group 1,40.1,9.45,2025-09-19 14:55:19.3756
Group 1,40.3,9.19,2025-09-19 14:55:30.37487
Group 1,39.55,9.08,2025-09-19 14:55:34.375497
Group 1,39.84,9.54,2025-09-19 14:55:36.375291
Group 1,40.09,9.88,2025-09-19 14:55:37.375092
Group 1,40.31,10.15,2025-09-19 14:55:40.375116
Group 1,40.53,10.35,2025-09-19 14:55:41.374577
Group 1,39.25,9.66,2025-09-19 14:55:47.381357
Group 1,39.54,9.26,2025-09-19 14:55:59.379095
Group 1,39.82,9.22,2025-09-19 14:56:00.37483
Group 1,40.2,8.94,2025-09-19 14:56:30.374587
Group 1,40.65,9.13,2025-09-19 14:56:31.375289
Group 1,39.75,9.01,2025-09-19 14:56:35.374709
Group 1,39.42,9.08,2025-09-19 14:56:36.374747
Group 1,39.97,9.63,2025-09-19 14:56:39.375067
Group 1,38.81,9.14,2025-09-19 14:56:42.375003
Group 1,38.09,8.86,2025-09-19 14:56:43.375107
Group 1,38.67,8.67,2025-09-19 14:56:46.375372
Group 1,39.17,8.79,2025-09-19 14:56:52.380299
Group 1,38.56,8.69,2025-09-19 14:56:59.375569
Group 1,37.86,8.47,2025-09-19 14:57:02.375221
Group 1,37.97,8.82,2025-09-19 14:57:11.374978
Group 1,37.33,8.52,2025-09-19 14:57:13.374995
Group 1,37.08,8.5,2025-09-19 14:57:19.378974
Group 1,38.03,9.08,2025-09-19 14:57:27.374632
Group 1,38.76,9.56,2025-09-19 14:57:28.375384
Group 1,37.8,9.03,2025-09-19 14:57:32.375088
Group 1,37.91,9.09,2025-09-19 14:57:36.375257
Group 1,38.0,9.15,2025-09-19 14:57:37.375196
Group 1,37.95,9.16,2025-09-19 14:57:40.375024
Group 1,38.61,9.01,2025-09-19 14:57:41.375797
Group 1,39.04,9.42,2025-09-19 14:57:43.379245
Group 1,39.41,9.73,2025-09-19 14:57:44.375017
Group 1,40.1,10.15,2025-09-19 14:57:48.375014
Group 1,40.51,10.34,2025-09-19 14:58:28.374805
Group 1,39.65,9.5,2025-09-19 14:59:11.379432
Group 1,39.02,9.21,2025-09-19 14:59:14.375034
Group 1,39.46,9.36,2025-09-19 14:59:16.380168
Group 1,40.13,9.64,2025-09-19 14:59:17.375309
Group 1,39.64,9.47,2025-09-19 14:59:18.375177
Group 1,39.22,9.27,2025-09-19 14:59:20.374916
Group 1,39.86,9.06,2025-09-19 14:59:21.375538
Group 1,39.25,8.89,2025-09-19 14:59:22.379552
Group 1,38.99,8.87,2025-09-19 14:59:23.37486
Group 1,38.36,8.57,2025-09-19 14:59:27.375192
Group 1,39.25,8.43,2025-09-19 14:59:28.377471
Group 1,38.17,8.06,2025-09-19 14:59:29.378512
Group 1,38.01,8.16,2025-09-19 14:59:30.37531
Group 1,37.86,8.24,2025-09-19 14:59:31.375299
Group 1,40.08,9.59,2025-09-19 14:59:39.374945
Group 1,39.41,9.35,2025-09-19 14:59:40.375029
Group 1,39.97,9.87,2025-09-19 14:59:41.375688
Group 1,40.45,10.15,2025-09-19 14:59:43.37558
Group 1,40.87,10.37,2025-09-19 14:59:44.374785
Group 1,39.79,9.85,2025-09-19 14:59:45.374962
Group 1,39.57,9.66,2025-09-19 14:59:47.3748
Group 1,40.24,10.03,2025-09-19 14:59:48.37532
Group 1,39.87,9.78,2025-09-19 14:59:51.374564
Group 1,39.46,9.53,2025-09-19 14:59:52.376286
Group 1,40.05,9.87,2025-09-19 14:59:53.381752
Group 1,39.25,9.4,2025-09-19 14:59:55.374557
Group 1,38.53,8.97,2025-09-19 14:59:56.375045
Group 1,38.01,8.73,2025-09-19 14:59:57.37515
Group 1,38.94,9.25,2025-09-19 14:59:59.375529
Group 1,38.16,8.82,2025-09-19 15:00:00.374967
Group 1,37.52,8.5,2025-09-19 15:00:01.374643
Group 1,37.54,8.59,2025-09-19 15:00:03.379045
Group 1,37.49,8.64,2025-09-19 15:00:05.375104
Group 1,38.48,9.15,2025-09-19 15:00:07.37493
Group 1,38.58,9.15,2025-09-19 15:00:08.375857
Group 1,37.99,8.81,2025-09-19 15:00:09.375296
Group 1,38.7,8.47,2025-09-19 15:00:10.374824
Group 1,38.27,8.46,2025-09-19 15:00:13.375495
Group 1,37.73,8.23,2025-09-19 15:00:15.37507
Group 1,37.72,8.33,2025-09-19 15:00:16.375437
Group 1,37.34,8.2,2025-09-19 15:00:19.375181
Group 1,38.82,8.67,2025-09-19 15:00:23.37459
Group 1,39.55,9.28,2025-09-19 15:00:26.375061
Group 1,38.75,8.91,2025-09-19 15:00:27.374628
Group 1,37.98,8.46,2025-09-19 15:00:30.374688
Group 1,37.52,8.22,2025-09-19 15:00:31.374631
Group 1,37.02,7.92,2025-09-19 15:00:34.375383
Group 1,36.56,7.7,2025-09-19 15:00:36.374527
Group 1,36.09,7.54,2025-09-19 15:00:40.375423
Group 1,36.38,7.71,2025-09-19 15:00:42.375009
Group 1,36.73,7.96,2025-09-19 15:01:03.37468
Group 1,36.8,8.05,2025-09-19 15:01:07.375066
Group 1,36.62,7.94,2025-09-19 15:01:13.37476
Group 1,36.51,7.87,2025-09-19 15:01:14.375035
Group 1,36.39,7.78,2025-09-19 15:01:15.374674
Group 1,36.15,7.71,2025-09-19 15:01:16.379477
Group 1,36.1,7.64,2025-09-19 15:01:17.374933
Group 1,36.05,7.65,2025-09-19 15:01:19.375154
Group 1,37.96,7.73,2025-09-19 15:01:21.37505
Group 1,37.71,7.82,2025-09-19 15:01:23.376808
Group 1,37.05,7.61,2025-09-19 15:01:25.376597
Group 1,37.09,7.8,2025-09-19 15:01:27.374991
Group 1,36.89,7.81,2025-09-19 15:01:28.37524
Group 1,36.95,7.89,2025-09-19 15:01:31.374885
Group 1,36.84,7.96,2025-09-19 15:01:32.374814
Group 1,36.92,8.0,2025-09-19 15:01:39.375017
Group 1,36.99,8.05,2025-09-19 15:01:40.374755
Group 1,38.55,8.93,2025-09-19 15:01:41.375226
Group 1,37.64,8.46,2025-09-19 15:01:42.374673
Group 1,37.01,8.05,2025-09-19 15:01:43.37542
Group 1,36.75,7.87,2025-09-19 15:01:45.374977
Group 1,36.64,7.81,2025-09-19 15:01:47.374966
Group 1,37.14,8.11,2025-09-19 15:01:49.379533
Group 1,38.22,8.57,2025-09-19 15:03:01.374859
Group 1,38.08,8.6,2025-09-19 15:03:04.374559
Group 1,38.34,8.81,2025-09-19 15:03:05.376942
Group 1,38.06,8.67,2025-09-19 15:03:06.374719
Group 1,37.95,8.64,2025-09-19 15:03:07.374932
Group 1,37.51,8.44,2025-09-19 15:03:09.375157
Group 1,36.92,8.13,2025-09-19 15:03:12.375488
Group 1,36.73,8.04,2025-09-19 15:03:13.374955
Group 1,36.56,7.96,2025-09-19 15:03:16.375023
Group 1,36.54,7.95,2025-09-19 15:03:18.376063
Group 1,36.88,8.13,2025-09-19 15:03:20.375403
Group 1,37.02,8.17,2025-09-19 15:03:23.376279
Group 1,38.65,9.12,2025-09-19 15:04:18.974932
Group 1,39.37,8.97,2025-09-19 15:04:19.975452
Group 1,40.01,8.78,2025-09-19 15:04:23.976378
Group 1,39.5,8.84,2025-09-19 15:04:29.974587
Group 1,40.19,9.2,2025-09-19 15:04:31.975278
Group 1,40.51,9.65,2025-09-19 15:04:33.975538
Group 1,40.73,10.06,2025-09-19 15:04:35.977389
Group 1,40.9,10.33,2025-09-19 15:04:37.977286
Group 1,41.07,10.58,2025-09-19 15:04:38.974933
Group 1,40.74,10.45,2025-09-19 15:04:39.975142
Group 1,40.25,10.28,2025-09-19 15:04:40.975214
Group 1,39.66,9.95,2025-09-19 15:04:42.974993
Group 1,39.97,9.78,2025-09-19 15:04:43.975219
Group 1,40.47,9.21,2025-09-19 15:04:46.975349
Group 1,41.12,5.66,2025-09-19 15:06:05.975136
Group 1,41.67,5.09,2025-09-19 15:08:40.975095
Group 1,41.58,4.62,2025-09-19 15:08:50.974887
Group 1,41.52,4.11,2025-09-19 15:08:51.97479
Group 1,41.49,3.64,2025-09-19 15:08:54.976667
Group 1,41.32,3.69,2025-09-19 15:09:07.974823
Group 1,41.26,3.72,2025-09-19 15:09:08.975296
Group 1,41.2,4.0,2025-09-19 15:09:09.975306
Group 1,41.17,4.0,2025-09-19 15:09:10.976342
Group 1,41.16,4.22,2025-09-19 15:09:11.975514
Group 1,41.13,4.29,2025-09-19 15:09:12.974772
Group 1,41.1,4.45,2025-09-19 15:09:13.975015
Group 1,41.12,3.4,2025-09-19 15:09:40.974906
Group 1,41.14,3.22,2025-09-19 15:09:42.974925
Group 1,41.4,3.5,2025-09-19 15:09:59.975618
Group 1,41.79,3.4,2025-09-19 15:10:00.975271
Group 1,41.8,3.51,2025-09-19 15:10:01.975599
Group 1,41.55,3.81,2025-09-19 15:10:21.974915
Group 1,41.04,4.57,2025-09-19 15:11:07.976756
Group 1,41.06,4.9,2025-09-19 15:11:37.975619
Group 1,41.08,4.88,2025-09-19 15:11:38.975412
Group 1,41.08,4.89,2025-09-19 15:11:39.976315
Group 1,41.24,4.64,2025-09-19 15:11:58.97508
Group 1,41.74,4.2,2025-09-19 15:12:53.975016
Group 1,41.81,4.16,2025-09-19 15:12:55.975271
Group 1,41.91,4.1,2025-09-19 15:13:02.975979
Group 1,41.91,4.05,2025-09-19 15:13:03.975528
Group 1,41.92,4.12,2025-09-19 15:13:04.975927
Group 1,41.9,4.26,2025-09-19 15:13:06.974952
Group 1,40.94,4.62,2025-09-19 15:14:15.975005
Group 1,40.9,4.34,2025-09-19 15:14:26.975673
Group 1,40.91,4.15,2025-09-19 15:14:37.975045
Group 1,40.89,4.15,2025-09-19 15:14:38.975953
Group 1,40.91,4.22,2025-09-19 15:14:44.975209
Group 1,40.9,4.16,2025-09-19 15:14:45.975227
Group 1,40.92,4.28,2025-09-19 15:14:55.975195
Group 1,40.91,4.45,2025-09-19 15:14:57.974939
Group 1,40.93,4.6,2025-09-19 15:15:10.974958
Group 1,40.92,4.68,2025-09-19 15:15:12.974517
Group 1,40.92,4.55,2025-09-19 15:15:32.974531
Group 1,40.9,4.46,2025-09-19 15:15:34.97493
Group 1,40.91,4.58,2025-09-19 15:15:35.974551
Group 1,41.44,4.33,2025-09-19 15:15:43.980471
Group 1,41.45,4.71,2025-09-19 15:16:01.974517
Group 1,41.36,4.46,2025-09-19 15:17:25.974566
Group 1,41.34,4.52,2025-09-19 15:17:27.981271
Group 1,41.35,4.52,2025-09-19 15:17:28.974619
Group 1,41.09,5.07,2025-09-19 15:17:39.974851
Group 1,41.08,4.84,2025-09-19 15:17:40.975331
Group 1,41.07,4.46,2025-09-19 15:17:41.974523
Group 1,41.37,4.34,2025-09-19 15:17:58.97717
Group 1,41.41,4.51,2025-09-19 15:17:59.974714
Group 1,41.41,4.47,2025-09-19 15:18:00.974483
Group 1,41.42,4.36,2025-09-19 15:18:04.975386
Group 1,41.5,4.35,2025-09-19 15:18:07.974896
Group 1,41.45,4.37,2025-09-19 15:18:10.974887
Group 1,41.45,4.12,2025-09-19 15:18:11.974894
Group 1,41.49,4.09,2025-09-19 15:18:12.974368
Group 1,41.42,3.65,2025-09-19 15:18:13.974963
Group 1,41.47,3.45,2025-09-19 15:18:31.975079
Group 1,42.14,3.55,2025-09-19 15:18:53.975191
Group 1,42.31,3.92,2025-09-19 15:19:42.974194
Group 1,42.25,3.54,2025-09-19 15:19:44.975851
Group 1,41.96,3.5,2025-09-19 15:20:03.974574
Group 1,41.92,3.62,2025-09-19 15:20:05.976313
Group 1,41.86,3.14,2025-09-19 15:20:11.974866
Group 1,42.38,3.76,2025-09-19 15:20:19.974449
Group 1,42.42,3.79,2025-09-19 15:20:20.974507
Group 1,42.45,3.82,2025-09-19 15:20:21.975765
Group 1,42.49,4.27,2025-09-19 15:20:50.9751
Group 1,42.46,4.29,2025-09-19 15:20:51.974702
Group 1,42.52,4.5,2025-09-19 15:21:00.975069
Group 1,42.64,4.87,2025-09-19 15:21:07.974653
Group 1,42.4,5.2,2025-09-19 15:21:08.978226
Group 1,42.21,5.58,2025-09-19 15:21:09.978812
Group 1,42.03,5.91,2025-09-19 15:21:10.974679
Group 1,41.96,6.27,2025-09-19 15:21:11.974812
Group 1,40.15,7.5,2025-09-19 15:21:20.975667
Group 1,39.08,8.03,2025-09-19 15:21:21.974967
Group 1,37.71,8.77,2025-09-19 15:21:22.9746
Group 1,34.32,12.84,2025-09-19 16:06:55.273115
Group 1,34.79,12.85,2025-09-19 16:06:57.273457
Group 1,34.86,12.31,2025-09-19 16:06:58.273182
Group 1,35.17,11.61,2025-09-19 16:06:59.273839
Group 1,35.79,11.09,2025-09-19 16:07:00.273026
Group 1,37.51,11.04,2025-09-19 16:07:03.273873
Group 1,38.63,11.4,2025-09-19 16:07:04.273809
Group 1,39.45,11.99,2025-09-19 16:07:05.274218
Group 1,39.71,12.39,2025-09-19 16:07:06.273646
Group 1,39.98,12.56,2025-09-19 16:07:07.273819
Group 1,39.94,12.63,2025-09-19 16:07:09.273736
Group 1,40.1,12.79,2025-09-19 16:07:10.273288
Group 1,40.18,12.9,2025-09-19 16:07:11.279214
Group 1,40.32,12.99,2025-09-19 16:07:12.28059
Group 1,40.23,12.97,2025-09-19 16:07:13.278727
Group 1,40.25,13.01,2025-09-19 16:07:14.274043
Group 1,40.32,13.07,2025-09-19 16:07:15.284673
Group 1,40.43,13.12,2025-09-19 16:07:16.279459
