name,x,y,z,time
Group 6,32.67,17.92,1.59,2025-08-01 13:47:28.214214
Group 6,32.71,17.9,1.53,2025-08-01 13:47:29.213751
Group 6,32.73,17.88,1.53,2025-08-01 13:47:30.205355
Group 6,32.73,17.87,1.53,2025-08-01 13:47:31.211016
Group 6,32.75,17.86,1.54,2025-08-01 13:47:32.205198
Group 6,32.69,17.87,1.46,2025-08-01 13:47:35.205707
Group 6,32.7,17.84,1.42,2025-08-01 13:47:36.210541
Group 6,32.5,17.92,1.29,2025-08-01 13:47:54.205359
Group 6,32.52,17.94,1.33,2025-08-01 13:47:55.206388
Group 6,32.48,17.96,1.33,2025-08-01 13:47:56.205431
Group 6,32.42,18.16,1.39,2025-08-01 13:47:58.205487
Group 6,32.4,18.09,1.33,2025-08-01 13:48:00.206003
Group 6,32.38,18.05,1.26,2025-08-01 13:48:01.205587
Group 6,32.37,18.08,1.3,2025-08-01 13:48:02.255539
Group 6,32.37,18.24,1.36,2025-08-01 13:48:03.205393
Group 6,32.14,17.96,0.82,2025-08-01 13:48:11.205052
Group 6,32.13,17.89,0.9,2025-08-01 13:48:12.229547
Group 6,32.19,17.8,1.32,2025-08-01 13:48:13.208711
Group 6,32.21,17.8,1.53,2025-08-01 13:48:14.222707
Group 6,32.28,17.8,1.01,2025-08-01 13:48:24.205925
Group 6,32.27,17.85,0.98,2025-08-01 13:48:26.211887
Group 6,32.19,17.84,0.65,2025-08-01 13:48:32.205624
Group 6,32.18,17.85,0.65,2025-08-01 13:48:33.207862
Group 6,32.17,17.86,0.6,2025-08-01 13:48:35.206463
Group 6,32.21,17.85,0.64,2025-08-01 13:48:36.20536
Group 6,32.24,17.84,0.78,2025-08-01 13:48:39.21156
Group 6,32.23,17.84,0.76,2025-08-01 13:48:41.208699
Group 6,32.24,17.83,0.75,2025-08-01 13:48:42.205134
Group 6,32.34,17.81,0.87,2025-08-01 13:48:43.212846
Group 6,32.4,17.81,0.95,2025-08-01 13:48:44.206138
Group 6,32.41,17.88,1.08,2025-08-01 13:48:58.205021
Group 6,32.51,17.86,1.27,2025-08-01 13:48:59.21167
Group 6,32.48,17.84,1.19,2025-08-01 13:49:14.213035
Group 6,32.47,17.83,1.15,2025-08-01 13:49:15.223487
Group 6,32.44,17.86,1.15,2025-08-01 13:49:16.213736
Group 6,32.43,17.88,1.12,2025-08-01 13:49:17.245811
Group 6,32.4,17.88,1.12,2025-08-01 13:49:18.217261
Group 6,32.38,17.86,1.09,2025-08-01 13:49:19.223716
Group 6,32.38,17.84,1.08,2025-08-01 13:49:20.211307
Group 6,32.35,17.85,1.05,2025-08-01 13:49:21.20568
Group 6,32.32,17.84,1.04,2025-08-01 13:49:22.213314
Group 6,32.36,17.84,1.07,2025-08-01 13:49:23.206386
Group 6,32.35,17.86,1.06,2025-08-01 13:49:24.205975
Group 6,32.41,17.82,1.2,2025-08-01 13:49:26.2124
Group 6,32.68,17.82,1.51,2025-08-01 13:49:42.205544
Group 6,32.67,17.81,1.5,2025-08-01 13:49:43.207229
Group 6,32.66,17.81,1.5,2025-08-01 13:49:46.207389
Group 6,32.65,17.84,1.53,2025-08-01 13:49:47.205669
Group 6,32.64,17.82,1.5,2025-08-01 13:49:48.205493
Group 6,32.63,17.83,1.5,2025-08-01 13:49:49.212404
Group 6,32.74,17.74,1.69,2025-08-01 13:49:54.205893
Group 6,32.72,17.8,1.67,2025-08-01 13:49:55.213934
Group 6,32.71,17.76,1.56,2025-08-01 13:49:56.207328
Group 6,32.72,17.77,1.48,2025-08-01 13:50:00.207805
Group 6,32.72,17.78,1.47,2025-08-01 13:50:01.211895
Group 6,32.74,17.77,1.49,2025-08-01 13:50:02.211239
Group 6,32.74,17.77,1.47,2025-08-01 13:50:03.212805
Group 6,32.76,17.75,1.51,2025-08-01 13:50:04.212975
Group 6,31.59,10.5,-0.56,2025-08-01 13:54:45.706099
Group 6,31.62,12.29,-0.91,2025-08-01 13:54:46.713532
Group 6,31.82,13.66,-0.92,2025-08-01 13:54:49.712313
Group 6,31.95,14.7,-0.43,2025-08-01 13:54:50.71214
Group 6,32.18,17.64,0.61,2025-08-01 13:55:00.706154
Group 6,32.25,17.93,0.85,2025-08-01 13:55:46.706357
Group 6,32.32,17.89,0.98,2025-08-01 13:55:49.705059
Group 6,32.29,17.89,0.93,2025-08-01 13:55:50.705186
Group 6,32.29,17.88,0.96,2025-08-01 13:55:51.705347
Group 6,32.27,17.84,0.87,2025-08-01 13:55:53.70533
Group 6,32.32,17.86,0.95,2025-08-01 13:55:56.713923
Group 6,32.27,17.86,0.73,2025-08-01 13:56:30.706904
Group 6,32.39,17.86,0.87,2025-08-01 13:56:31.705484
Group 6,32.53,17.81,1.25,2025-08-01 13:56:32.705309
Group 6,32.54,18.19,1.4,2025-08-01 13:56:33.705274
Group 6,32.75,18.1,1.68,2025-08-01 13:56:34.705343
Group 6,32.82,18.26,2.09,2025-08-01 13:56:37.705476
Group 6,33.3,18.43,2.21,2025-08-01 13:56:38.705185
Group 6,33.77,18.43,2.28,2025-08-01 13:56:39.719296
Group 6,34.33,19.14,1.11,2025-08-01 13:56:40.709474
Group 6,34.84,18.91,0.12,2025-08-01 13:56:41.705447
Group 6,35.4,18.71,-0.65,2025-08-01 13:56:42.706666
Group 6,35.82,18.59,-1.19,2025-08-01 13:56:43.705527
Group 6,36.37,18.46,-1.68,2025-08-01 13:56:44.714158
Group 6,36.78,18.34,-1.99,2025-08-01 13:56:45.705639
Group 6,37.09,19.05,-2.09,2025-08-01 13:56:46.705809
Group 6,37.47,19.24,-2.34,2025-08-01 13:56:47.705429
Group 6,37.7,19.28,-1.05,2025-08-01 13:56:48.70508
Group 6,37.9,19.23,-0.06,2025-08-01 13:56:49.706441
Group 6,38.07,19.07,0.7,2025-08-01 13:56:50.705306
Group 6,38.18,18.88,1.44,2025-08-01 13:56:51.707444
Group 6,38.43,18.78,1.75,2025-08-01 13:56:52.748298
Group 6,38.58,18.65,2.11,2025-08-01 13:56:53.706739
Group 6,38.59,18.51,2.5,2025-08-01 13:56:54.706248
Group 6,38.75,18.55,2.56,2025-08-01 13:56:55.748027
Group 6,38.89,18.55,2.58,2025-08-01 13:56:56.705295
Group 6,38.9,18.46,2.73,2025-08-01 13:56:57.712912
Group 6,38.89,18.4,2.85,2025-08-01 13:56:58.704989
Group 6,38.82,18.32,3.07,2025-08-01 13:56:59.705264
Group 6,38.85,18.29,3.06,2025-08-01 13:57:00.705597
Group 6,38.88,18.36,3.1,2025-08-01 13:57:01.706318
Group 6,38.98,18.39,3.0,2025-08-01 13:57:02.70548
Group 6,39.03,18.4,2.94,2025-08-01 13:57:03.705779
Group 6,39.08,18.38,2.89,2025-08-01 13:57:04.705355
Group 6,39.11,18.36,2.84,2025-08-01 13:57:05.704992
Group 6,39.13,18.36,2.8,2025-08-01 13:57:06.70544
Group 6,39.16,18.35,2.79,2025-08-01 13:57:07.705574
Group 6,39.18,18.34,2.77,2025-08-01 13:57:08.712703
Group 6,39.19,18.34,2.76,2025-08-01 13:57:09.712004
Group 6,39.2,18.34,2.75,2025-08-01 13:57:10.705263
Group 6,39.22,18.33,2.72,2025-08-01 13:57:11.705519
Group 6,39.28,18.31,2.68,2025-08-01 13:57:12.705452
Group 6,39.34,18.29,2.68,2025-08-01 13:57:13.70981
Group 6,39.48,18.28,2.7,2025-08-01 13:57:14.705705
Group 6,39.51,18.27,2.68,2025-08-01 13:57:15.705875
Group 6,39.5,18.28,2.66,2025-08-01 13:57:16.705495
Group 6,39.58,18.26,2.68,2025-08-01 13:57:17.706124
Group 6,39.6,18.25,2.67,2025-08-01 13:57:18.705288
Group 6,39.59,18.27,2.68,2025-08-01 13:57:19.705884
Group 6,39.61,18.3,2.69,2025-08-01 13:57:20.705822
Group 6,39.61,18.29,2.68,2025-08-01 13:57:21.706489
Group 6,39.61,18.36,2.69,2025-08-01 13:57:22.705624
Group 6,39.63,18.32,2.69,2025-08-01 13:57:23.705608
Group 6,39.64,18.3,2.72,2025-08-01 13:57:24.705287
Group 6,39.63,18.27,2.74,2025-08-01 13:57:25.705441
Group 6,39.59,18.29,2.7,2025-08-01 13:57:26.705262
Group 6,39.56,18.31,2.68,2025-08-01 13:57:27.708395
Group 6,39.54,18.29,2.67,2025-08-01 13:57:28.705136
Group 6,39.57,18.26,2.77,2025-08-01 13:57:29.705483
Group 6,39.59,18.23,2.85,2025-08-01 13:57:30.71459
Group 6,39.75,18.26,2.72,2025-08-01 13:57:31.714502
Group 6,39.9,18.33,2.75,2025-08-01 13:57:32.707535
Group 6,40.16,18.25,2.75,2025-08-01 13:57:33.706099
Group 6,40.44,18.15,2.63,2025-08-01 13:57:34.705394
Group 6,40.77,17.83,2.86,2025-08-01 13:57:35.705439
Group 6,41.06,17.6,2.75,2025-08-01 13:57:36.708794
Group 6,41.37,17.29,2.61,2025-08-01 13:57:37.705665
Group 6,41.66,16.94,1.51,2025-08-01 13:57:38.705685
Group 6,41.68,16.63,0.6,2025-08-01 13:57:39.705524
Group 6,41.74,16.41,-0.13,2025-08-01 13:57:40.705314
Group 6,41.92,16.35,-0.67,2025-08-01 13:57:41.705662
Group 6,42.08,16.36,-1.17,2025-08-01 13:57:42.705313
Group 6,42.1,16.35,-1.59,2025-08-01 13:57:43.705356
Group 6,42.09,16.36,-1.97,2025-08-01 13:57:44.70544
Group 6,42.24,16.32,-2.07,2025-08-01 13:57:45.705546
Group 6,42.37,16.27,-2.07,2025-08-01 13:57:46.705597
Group 6,42.47,16.34,-2.25,2025-08-01 13:57:47.70699
Group 6,42.41,16.39,-2.4,2025-08-01 13:57:48.705027
Group 6,42.44,16.42,-2.51,2025-08-01 13:57:49.713475
Group 6,42.47,16.41,-2.54,2025-08-01 13:57:50.711617
Group 6,42.49,16.38,-2.55,2025-08-01 13:57:51.705266
Group 6,42.55,16.26,-2.34,2025-08-01 13:57:52.70544
Group 6,42.58,16.26,-2.34,2025-08-01 13:57:53.705553
Group 6,42.55,16.26,-2.32,2025-08-01 13:57:54.706306
Group 6,42.56,16.14,-2.19,2025-08-01 13:57:55.748266
Group 6,42.31,16.06,-2.32,2025-08-01 13:57:56.748205
Group 6,42.3,16.05,-2.34,2025-08-01 13:57:57.712893
Group 6,42.29,16.01,-1.14,2025-08-01 13:57:59.748234
Group 6,42.16,15.92,-1.48,2025-08-01 13:58:00.705441
Group 6,42.01,15.96,-1.85,2025-08-01 13:58:01.705562
Group 6,41.94,16.12,-2.27,2025-08-01 13:58:02.706429
Group 6,41.86,16.12,-2.5,2025-08-01 13:58:03.705615
Group 6,41.84,16.11,-2.61,2025-08-01 13:58:04.705271
Group 6,41.83,16.1,-2.7,2025-08-01 13:58:05.705643
Group 6,41.82,15.99,-2.62,2025-08-01 13:58:06.711122
Group 6,41.74,15.99,-2.68,2025-08-01 13:58:07.705705
Group 6,41.66,16.0,-2.75,2025-08-01 13:58:08.705626
Group 6,41.65,16.19,-2.95,2025-08-01 13:58:09.705403
Group 6,41.69,16.05,-2.81,2025-08-01 13:58:10.711128
Group 6,41.61,16.06,-2.86,2025-08-01 13:58:11.705689
Group 6,41.79,16.08,-2.8,2025-08-01 13:58:12.705946
Group 6,41.95,16.13,-2.75,2025-08-01 13:58:13.705604
Group 6,42.03,16.15,-2.74,2025-08-01 13:58:14.70534
Group 6,42.07,16.12,-2.74,2025-08-01 13:58:15.70527
Group 6,42.27,16.1,-2.66,2025-08-01 13:58:16.705812
Group 6,42.24,16.12,-2.71,2025-08-01 13:58:17.705725
Group 6,42.1,16.04,-2.7,2025-08-01 13:58:18.709937
Group 6,41.94,16.06,-2.86,2025-08-01 13:58:19.708262
Group 6,41.82,16.04,-2.92,2025-08-01 13:58:20.70536
Group 6,41.74,16.02,-2.92,2025-08-01 13:58:21.705446
Group 6,41.66,15.97,-2.92,2025-08-01 13:58:22.705429
Group 6,41.61,15.95,-2.92,2025-08-01 13:58:23.708468
Group 6,41.58,15.87,-2.86,2025-08-01 13:58:24.705578
Group 6,41.56,15.9,-2.92,2025-08-01 13:58:25.705928
Group 6,41.52,16.02,-3.07,2025-08-01 13:58:26.708296
Group 6,41.5,15.94,-3.01,2025-08-01 13:58:27.705528
Group 6,41.48,15.93,-3.0,2025-08-01 13:58:28.705674
Group 6,41.45,15.91,-3.0,2025-08-01 13:58:29.705309
Group 6,41.43,15.92,-3.01,2025-08-01 13:58:30.705178
Group 6,41.43,15.91,-3.02,2025-08-01 13:58:31.70659
Group 6,41.43,15.9,-3.01,2025-08-01 13:58:32.713439
Group 6,41.43,15.88,-2.99,2025-08-01 13:58:33.70946
Group 6,41.42,15.87,-3.0,2025-08-01 13:58:34.705297
Group 6,41.44,15.87,-3.0,2025-08-01 13:58:35.705647
Group 6,41.45,15.88,-3.0,2025-08-01 13:58:36.70527
Group 6,41.42,15.89,-3.0,2025-08-01 13:58:37.7057
Group 6,41.41,15.89,-3.0,2025-08-01 13:58:38.705781
Group 6,41.37,15.88,-2.99,2025-08-01 13:58:39.705616
Group 6,41.38,15.9,-3.0,2025-08-01 13:58:40.70551
Group 6,41.38,15.93,-3.03,2025-08-01 13:58:41.705427
Group 6,41.38,15.96,-3.04,2025-08-01 13:58:42.706417
Group 6,41.39,15.96,-3.03,2025-08-01 13:58:43.705432
Group 6,41.39,15.95,-3.02,2025-08-01 13:58:44.705756
Group 6,41.39,15.92,-3.01,2025-08-01 13:58:45.705964
Group 6,41.56,15.92,-2.85,2025-08-01 13:58:46.706425
Group 6,41.68,15.89,-2.81,2025-08-01 13:58:47.705863
Group 6,41.67,15.93,-2.87,2025-08-01 13:58:48.706395
Group 6,41.75,16.0,-2.89,2025-08-01 13:58:49.706392
Group 6,41.85,16.0,-2.84,2025-08-01 13:58:50.705884
Group 6,41.85,16.03,-2.86,2025-08-01 13:58:51.705637
Group 6,41.96,16.12,-2.87,2025-08-01 13:58:52.706154
Group 6,42.09,16.17,-2.85,2025-08-01 13:58:53.706468
Group 6,42.21,16.2,-2.82,2025-08-01 13:58:54.705488
Group 6,42.32,16.2,-2.77,2025-08-01 13:58:55.705453
Group 6,42.28,16.17,-2.78,2025-08-01 13:58:56.705501
Group 6,42.41,16.2,-2.7,2025-08-01 13:58:57.710689
Group 6,42.48,16.21,-2.66,2025-08-01 13:58:58.70916
Group 6,42.44,16.21,-2.66,2025-08-01 13:58:59.710182
Group 6,42.5,16.18,-2.56,2025-08-01 13:59:00.706826
Group 6,42.71,16.17,-2.39,2025-08-01 13:59:01.705731
Group 6,42.47,16.13,-2.47,2025-08-01 13:59:02.706789
Group 6,42.19,16.07,-2.63,2025-08-01 13:59:03.705578
Group 6,42.04,16.04,-2.7,2025-08-01 13:59:04.707732
Group 6,41.89,16.01,-2.81,2025-08-01 13:59:05.705579
Group 6,41.8,15.98,-2.79,2025-08-01 13:59:06.748419
Group 6,41.75,15.97,-2.78,2025-08-01 13:59:07.705564
Group 6,41.74,15.96,-2.77,2025-08-01 13:59:08.705424
Group 6,41.68,15.94,-2.78,2025-08-01 13:59:09.707538
Group 6,41.65,15.93,-2.77,2025-08-01 13:59:10.707028
Group 6,41.65,15.94,-2.78,2025-08-01 13:59:11.705569
Group 6,41.65,15.94,-2.78,2025-08-01 13:59:12.706618
Group 6,41.65,15.9,-2.72,2025-08-01 13:59:13.707953
Group 6,41.64,15.88,-2.71,2025-08-01 13:59:14.706841
Group 6,41.6,15.89,-2.75,2025-08-01 13:59:15.705666
Group 6,41.55,15.9,-2.82,2025-08-01 13:59:16.705701
Group 6,41.55,15.9,-2.83,2025-08-01 13:59:17.70569
Group 6,41.57,15.9,-2.82,2025-08-01 13:59:18.705585
Group 6,41.58,15.92,-2.82,2025-08-01 13:59:19.707196
Group 6,41.56,15.91,-2.81,2025-08-01 13:59:20.708077
Group 6,41.55,15.92,-2.83,2025-08-01 13:59:21.707422
Group 6,41.55,15.92,-2.83,2025-08-01 13:59:22.705347
Group 6,41.57,15.94,-1.42,2025-08-01 13:59:24.707437
Group 6,41.6,15.96,-1.77,2025-08-01 13:59:25.705503
Group 6,41.6,15.97,-2.04,2025-08-01 13:59:26.709929
Group 6,41.61,15.98,-2.23,2025-08-01 13:59:27.705959
Group 6,41.61,15.99,-2.39,2025-08-01 13:59:28.705507
Group 6,41.63,16.01,-2.49,2025-08-01 13:59:29.707129
Group 6,41.7,15.94,-2.65,2025-08-01 13:59:30.705282
Group 6,41.62,15.94,-2.79,2025-08-01 13:59:31.705148
Group 6,41.55,15.87,-2.89,2025-08-01 13:59:32.705428
Group 6,41.5,15.88,-2.96,2025-08-01 13:59:33.705786
Group 6,41.48,15.87,-2.98,2025-08-01 13:59:34.711651
Group 6,41.47,15.88,-3.01,2025-08-01 13:59:35.705709
Group 6,41.47,15.86,-3.03,2025-08-01 13:59:36.705487
Group 6,41.44,15.85,-3.06,2025-08-01 13:59:37.705765
Group 6,41.44,15.85,-3.06,2025-08-01 13:59:38.705206
Group 6,41.44,15.83,-3.05,2025-08-01 13:59:39.705504
Group 6,41.42,15.86,-3.06,2025-08-01 13:59:40.752207
Group 6,41.4,15.85,-3.07,2025-08-01 13:59:41.705473
Group 6,41.4,15.87,-3.09,2025-08-01 13:59:42.705259
Group 6,41.41,15.87,-3.1,2025-08-01 13:59:43.706314
Group 6,41.39,15.89,-3.15,2025-08-01 13:59:44.705456
Group 6,41.42,15.86,-3.13,2025-08-01 13:59:45.707313
Group 6,41.44,15.84,-3.11,2025-08-01 13:59:46.712722
Group 6,41.44,15.82,-3.08,2025-08-01 13:59:47.705632
Group 6,41.41,15.81,-3.06,2025-08-01 13:59:48.706468
Group 6,41.42,15.8,-3.04,2025-08-01 13:59:49.705717
Group 6,41.4,15.82,-3.06,2025-08-01 13:59:50.705282
Group 6,41.42,15.85,-3.08,2025-08-01 13:59:51.709848
Group 6,41.39,15.87,-3.13,2025-08-01 13:59:52.708746
Group 6,41.38,15.89,-3.15,2025-08-01 13:59:53.705894
Group 6,41.39,15.9,-3.14,2025-08-01 13:59:54.705082
Group 6,41.42,15.91,-3.15,2025-08-01 13:59:55.706212
Group 6,41.43,15.91,-3.16,2025-08-01 13:59:56.715891
Group 6,41.45,15.93,-3.13,2025-08-01 13:59:57.706298
Group 6,41.43,15.91,-3.12,2025-08-01 13:59:58.705977
Group 6,41.57,15.84,-2.93,2025-08-01 13:59:59.705333
Group 6,41.6,15.89,-2.91,2025-08-01 14:00:00.705145
Group 6,41.54,15.9,-2.87,2025-08-01 14:00:01.705328
Group 6,41.58,15.95,-2.91,2025-08-01 14:00:02.705338
Group 6,41.63,15.98,-2.89,2025-08-01 14:00:04.705292
Group 6,41.63,16.36,-3.17,2025-08-01 14:00:05.70633
Group 6,41.64,16.43,-3.25,2025-08-01 14:00:06.705289
Group 6,41.62,16.47,-3.3,2025-08-01 14:00:07.705501
Group 6,41.65,16.34,-3.18,2025-08-01 14:00:08.705087
Group 6,41.64,16.4,-3.25,2025-08-01 14:00:09.705576
Group 6,41.66,16.35,-3.21,2025-08-01 14:00:10.706553
Group 6,41.66,16.23,-3.1,2025-08-01 14:00:11.705402
Group 6,41.82,16.21,-3.06,2025-08-01 14:00:12.706258
Group 6,41.75,16.16,-3.0,2025-08-01 14:00:13.706765
Group 6,41.67,16.1,-3.09,2025-08-01 14:00:14.707801
Group 6,41.69,16.11,-3.07,2025-08-01 14:00:15.705644
Group 6,41.62,16.06,-3.03,2025-08-01 14:00:16.720521
Group 6,41.65,16.03,-2.98,2025-08-01 14:00:17.706243
Group 6,41.62,16.03,-2.94,2025-08-01 14:00:18.705533
Group 6,41.78,16.04,-2.89,2025-08-01 14:00:19.705218
Group 6,41.74,16.04,-2.88,2025-08-01 14:00:20.706077
Group 6,41.73,16.03,-2.88,2025-08-01 14:00:21.705709
Group 6,41.71,16.03,-2.84,2025-08-01 14:00:22.705594
Group 6,41.71,16.03,-2.87,2025-08-01 14:00:23.706132
Group 6,41.71,16.09,-2.88,2025-08-01 14:00:24.711572
Group 6,41.72,16.1,-2.96,2025-08-01 14:00:25.70597
Group 6,41.78,16.04,-2.91,2025-08-01 14:00:26.705465
Group 6,41.79,15.98,-2.87,2025-08-01 14:00:27.705391
Group 6,41.75,15.99,-2.92,2025-08-01 14:00:28.706019
Group 6,41.74,16.01,-2.99,2025-08-01 14:00:29.705409
Group 6,41.74,16.02,-3.04,2025-08-01 14:00:30.706235
Group 6,41.76,16.02,-3.04,2025-08-01 14:00:31.707606
Group 6,41.72,16.03,-3.07,2025-08-01 14:00:32.705566
Group 6,41.74,16.03,-3.06,2025-08-01 14:00:33.705359
Group 6,41.75,16.05,-3.07,2025-08-01 14:00:34.706217
Group 6,41.75,16.07,-3.08,2025-08-01 14:00:35.705735
Group 6,41.76,16.11,-3.05,2025-08-01 14:00:36.705085
Group 6,41.9,16.14,-2.96,2025-08-01 14:00:37.705313
Group 6,41.83,16.15,-2.98,2025-08-01 14:00:38.705319
Group 6,41.74,16.16,-2.97,2025-08-01 14:00:39.705588
Group 6,41.71,16.12,-2.93,2025-08-01 14:00:40.705268
Group 6,41.7,16.1,-2.94,2025-08-01 14:00:41.705415
Group 6,41.68,16.11,-2.93,2025-08-01 14:00:42.705466
Group 6,41.66,16.11,-2.94,2025-08-01 14:00:43.705292
Group 6,41.66,16.11,-2.96,2025-08-01 14:00:44.705669
Group 6,41.66,16.09,-2.92,2025-08-01 14:00:45.712088
Group 6,41.64,16.09,-2.9,2025-08-01 14:00:46.705921
Group 6,41.61,16.08,-2.89,2025-08-01 14:00:47.706064
Group 6,41.63,16.09,-2.93,2025-08-01 14:00:48.705417
Group 6,41.61,16.07,-2.94,2025-08-01 14:00:49.706523
Group 6,41.61,15.95,-2.86,2025-08-01 14:00:50.705626
Group 6,41.59,15.83,-2.8,2025-08-01 14:00:51.705502
Group 6,41.61,15.87,-2.8,2025-08-01 14:00:52.705116
Group 6,41.55,15.76,-2.83,2025-08-01 14:00:53.705667
Group 6,41.58,15.87,-2.88,2025-08-01 14:00:54.705676
Group 6,41.57,15.89,-2.9,2025-08-01 14:00:55.719076
Group 6,41.58,15.9,-2.86,2025-08-01 14:00:56.714433
Group 6,41.58,15.98,-2.92,2025-08-01 14:00:57.705505
Group 6,41.59,16.04,-2.96,2025-08-01 14:00:58.707036
Group 6,41.6,16.07,-2.99,2025-08-01 14:00:59.705188
Group 6,41.6,16.1,-3.02,2025-08-01 14:01:00.705119
Group 6,41.63,16.05,-2.95,2025-08-01 14:01:01.709247
Group 6,41.53,15.99,-2.96,2025-08-01 14:01:02.706285
Group 6,41.54,15.97,-2.91,2025-08-01 14:01:03.708945
Group 6,41.56,15.95,-2.84,2025-08-01 14:01:04.707683
Group 6,41.59,16.02,-2.92,2025-08-01 14:01:05.705703
Group 6,41.61,15.97,-2.84,2025-08-01 14:01:06.705758
Group 6,41.64,16.01,-2.92,2025-08-01 14:01:07.705636
Group 6,41.65,16.02,-2.94,2025-08-01 14:01:08.713204
Group 6,41.69,15.99,-2.9,2025-08-01 14:01:09.706438
Group 6,41.72,16.11,-3.01,2025-08-01 14:01:10.70928
Group 6,41.7,16.08,-3.0,2025-08-01 14:01:11.705298
Group 6,41.67,16.01,-2.94,2025-08-01 14:01:12.706151
Group 6,41.56,15.9,-3.01,2025-08-01 14:01:13.705314
Group 6,41.59,15.85,-2.89,2025-08-01 14:01:14.705112
Group 6,41.59,15.93,-2.95,2025-08-01 14:01:15.705496
Group 6,41.59,16.0,-2.97,2025-08-01 14:01:16.705263
Group 6,41.57,16.04,-2.99,2025-08-01 14:01:17.705414
Group 6,41.54,16.14,-3.07,2025-08-01 14:01:18.705546
Group 6,41.51,16.13,-3.04,2025-08-01 14:01:19.707028
Group 6,41.5,16.17,-3.06,2025-08-01 14:01:20.711937
Group 6,41.5,16.21,-3.09,2025-08-01 14:01:21.706161
Group 6,41.49,16.27,-3.13,2025-08-01 14:01:22.748793
Group 6,41.5,16.25,-3.07,2025-08-01 14:01:23.705525
Group 6,41.49,16.16,-2.96,2025-08-01 14:01:24.70581
Group 6,41.56,16.07,-2.84,2025-08-01 14:01:25.706131
Group 6,41.54,15.98,-2.84,2025-08-01 14:01:26.70562
Group 6,41.59,16.03,-2.89,2025-08-01 14:01:27.70829
Group 6,41.6,16.13,-2.97,2025-08-01 14:01:28.705204
Group 6,41.61,16.08,-2.91,2025-08-01 14:01:29.705306
Group 6,41.64,16.06,-2.86,2025-08-01 14:01:30.705743
Group 6,41.65,16.04,-2.83,2025-08-01 14:01:31.706264
Group 6,41.65,16.07,-2.88,2025-08-01 14:01:32.70533
Group 6,41.63,16.04,-2.86,2025-08-01 14:01:33.75785
Group 6,41.64,15.99,-2.8,2025-08-01 14:01:34.749634
Group 6,41.7,15.98,-2.77,2025-08-01 14:01:35.712957
Group 6,41.63,15.97,-2.77,2025-08-01 14:01:36.717159
Group 6,41.69,16.01,-2.83,2025-08-01 14:01:37.748844
Group 6,41.66,16.03,-2.92,2025-08-01 14:01:38.705474
Group 6,41.69,16.05,-2.95,2025-08-01 14:01:39.706142
Group 6,41.69,16.07,-2.97,2025-08-01 14:01:40.705789
Group 6,41.64,16.07,-2.98,2025-08-01 14:01:41.705472
Group 6,41.64,16.07,-2.99,2025-08-01 14:01:42.705317
Group 6,41.66,16.05,-3.03,2025-08-01 14:01:43.707254
Group 6,41.63,16.04,-3.04,2025-08-01 14:01:44.711309
Group 6,41.62,16.05,-3.06,2025-08-01 14:01:45.749133
Group 6,41.6,16.04,-3.15,2025-08-01 14:01:46.706582
Group 6,41.58,16.01,-3.1,2025-08-01 14:01:47.706395
Group 6,41.76,15.94,-2.96,2025-08-01 14:01:48.706246
Group 6,41.74,15.98,-3.01,2025-08-01 14:01:49.706021
Group 6,41.94,16.03,-2.97,2025-08-01 14:01:50.706323
Group 6,41.88,16.03,-3.03,2025-08-01 14:01:51.715007
Group 6,41.9,16.03,-3.04,2025-08-01 14:01:52.712623
Group 6,41.92,16.02,-3.01,2025-08-01 14:01:53.705355
Group 6,41.88,15.99,-3.0,2025-08-01 14:01:54.706793
Group 6,41.82,15.97,-2.99,2025-08-01 14:01:55.706568
Group 6,41.77,15.96,-3.02,2025-08-01 14:01:56.706051
Group 6,41.68,15.95,-3.03,2025-08-01 14:01:57.705999
Group 6,41.66,15.95,-3.01,2025-08-01 14:01:58.706365
Group 6,41.61,15.96,-3.0,2025-08-01 14:01:59.705081
Group 6,41.68,15.99,-2.98,2025-08-01 14:02:00.710252
Group 6,41.97,16.05,-2.89,2025-08-01 14:02:01.706511
Group 6,41.93,16.06,-2.88,2025-08-01 14:02:02.707663
Group 6,41.9,16.04,-2.88,2025-08-01 14:02:03.706514
Group 6,41.82,16.07,-2.92,2025-08-01 14:02:04.706455
Group 6,41.74,15.93,-2.81,2025-08-01 14:02:05.705358
Group 6,41.69,15.98,-2.89,2025-08-01 14:02:06.749249
Group 6,41.68,15.99,-2.9,2025-08-01 14:02:07.705401
Group 6,41.65,16.03,-2.97,2025-08-01 14:02:08.70559
Group 6,41.64,16.04,-3.0,2025-08-01 14:02:09.706142
Group 6,41.64,16.08,-3.05,2025-08-01 14:02:10.705802
Group 6,41.62,16.09,-3.05,2025-08-01 14:02:11.706835
Group 6,41.61,16.1,-3.07,2025-08-01 14:02:12.705833
Group 6,41.57,16.05,-3.1,2025-08-01 14:02:13.70554
Group 6,41.54,16.11,-3.12,2025-08-01 14:02:14.705199
Group 6,41.58,16.0,-2.96,2025-08-01 14:02:15.750799
Group 6,41.62,15.98,-2.95,2025-08-01 14:02:16.705779
Group 6,41.64,15.95,-2.83,2025-08-01 14:02:17.708733
Group 6,41.63,15.99,-2.83,2025-08-01 14:02:18.706862
Group 6,41.64,16.0,-2.83,2025-08-01 14:02:19.749319
Group 6,41.63,16.03,-2.87,2025-08-01 14:02:20.705452
