name,x,y,z,time
Group 5,40.7,16.14,4.08,2025-07-11 14:54:02.649745
Group 5,40.69,16.13,4.1,2025-07-11 14:54:03.649875
Group 5,40.68,16.1,4.07,2025-07-11 14:54:04.649705
Group 5,40.69,16.09,4.05,2025-07-11 14:54:05.649574
Group 5,40.71,16.13,4.09,2025-07-11 14:54:06.651158
Group 5,40.74,16.11,4.0,2025-07-11 14:54:07.649745
Group 5,40.49,16.06,4.23,2025-07-11 14:54:08.649668
Group 5,40.55,16.11,4.19,2025-07-11 14:54:09.650469
Group 5,40.59,16.04,4.12,2025-07-11 14:54:10.64983
Group 5,40.6,16.08,4.14,2025-07-11 14:54:11.651912
Group 5,40.62,16.09,4.13,2025-07-11 14:54:12.649729
Group 5,40.67,16.06,4.09,2025-07-11 14:54:13.65408
Group 5,40.68,16.02,4.07,2025-07-11 14:54:14.649854
Group 5,40.63,16.02,4.22,2025-07-11 14:54:15.649746
Group 5,40.71,16.07,4.22,2025-07-11 14:54:16.649409
Group 5,40.53,16.0,4.45,2025-07-11 14:54:17.649803
Group 5,40.75,16.07,4.42,2025-07-11 14:54:18.649678
Group 5,40.86,16.12,4.4,2025-07-11 14:54:19.654197
Group 5,40.82,16.01,4.48,2025-07-11 14:54:20.651045
Group 5,40.79,15.99,4.54,2025-07-11 14:54:21.651657
Group 5,40.84,16.07,4.52,2025-07-11 14:54:22.649764
Group 5,40.75,16.01,4.45,2025-07-11 14:54:23.650315
Group 5,40.72,16.03,4.42,2025-07-11 14:54:24.650294
Group 5,40.65,16.02,4.53,2025-07-11 14:54:25.649766
Group 5,40.72,16.06,4.48,2025-07-11 14:54:26.64972
Group 5,40.67,15.99,4.38,2025-07-11 14:54:27.649589
Group 5,40.79,16.04,4.37,2025-07-11 14:54:28.650277
Group 5,40.81,16.04,4.36,2025-07-11 14:54:29.650202
Group 5,40.91,16.07,4.35,2025-07-11 14:54:30.65063
Group 5,40.85,16.1,4.33,2025-07-11 14:54:31.649576
Group 5,40.86,16.12,4.31,2025-07-11 14:54:32.65009
Group 5,40.81,16.13,4.29,2025-07-11 14:54:33.650173
Group 5,40.91,16.17,4.3,2025-07-11 14:54:34.649205
Group 5,41.07,16.16,4.34,2025-07-11 14:54:36.650504
Group 5,41.17,16.15,4.46,2025-07-11 14:54:37.649627
Group 5,41.05,16.09,2.3,2025-07-11 14:54:38.649994
Group 5,41.24,16.12,2.81,2025-07-11 14:54:39.649417
Group 5,41.94,16.19,1.27,2025-07-11 14:54:40.649792
Group 5,41.93,16.2,-0.1,2025-07-11 14:54:41.649623
Group 5,41.97,16.22,-1.11,2025-07-11 14:54:42.650796
Group 5,41.82,16.22,-1.9,2025-07-11 14:54:43.649301
Group 5,41.5,16.22,-2.48,2025-07-11 14:54:44.65147
Group 5,41.38,16.12,-2.82,2025-07-11 14:54:45.65012
Group 5,41.27,16.14,-3.14,2025-07-11 14:54:46.650244
Group 5,41.2,16.11,-3.37,2025-07-11 14:54:47.649569
Group 5,41.17,16.15,-3.62,2025-07-11 14:54:48.649632
Group 5,41.09,16.18,-3.79,2025-07-11 14:54:49.652306
Group 5,41.01,16.05,-1.93,2025-07-11 14:54:50.649306
Group 5,41.01,15.94,-0.51,2025-07-11 14:54:51.650001
Group 5,40.97,15.92,0.59,2025-07-11 14:54:52.649719
Group 5,40.9,16.01,1.5,2025-07-11 14:54:53.650224
Group 5,40.93,16.02,2.17,2025-07-11 14:54:54.649529
Group 5,40.99,16.04,2.67,2025-07-11 14:54:55.650505
Group 5,40.89,16.05,3.05,2025-07-11 14:54:56.649337
Group 5,41.12,16.02,3.29,2025-07-11 14:54:57.65027
Group 5,41.31,15.95,1.53,2025-07-11 14:54:58.649952
Group 5,41.4,15.91,0.19,2025-07-11 14:54:59.649585
Group 5,41.55,15.98,-0.9,2025-07-11 14:55:00.649685
Group 5,41.47,15.95,-1.67,2025-07-11 14:55:01.651518
Group 5,41.37,16.02,-2.31,2025-07-11 14:55:02.650131
Group 5,41.37,16.06,-2.79,2025-07-11 14:55:03.649774
Group 5,41.24,16.11,-3.22,2025-07-11 14:55:04.650265
Group 5,41.09,16.17,-3.4,2025-07-11 14:55:05.649499
Group 5,41.13,16.2,-1.58,2025-07-11 14:55:06.649808
Group 5,41.26,16.11,-2.02,2025-07-11 14:55:07.649456
Group 5,41.17,16.1,-2.47,2025-07-11 14:55:08.650773
Group 5,41.16,16.1,-2.94,2025-07-11 14:55:09.649563
Group 5,41.14,16.13,-3.34,2025-07-11 14:55:10.650149
Group 5,41.1,16.06,-3.44,2025-07-11 14:55:11.651107
Group 5,41.12,16.12,-1.55,2025-07-11 14:55:12.650311
Group 5,41.13,16.02,-2.07,2025-07-11 14:55:13.649618
Group 5,41.45,16.12,-2.56,2025-07-11 14:55:14.664887
Group 5,41.43,16.2,-2.96,2025-07-11 14:55:15.650099
Group 5,41.59,16.25,-3.26,2025-07-11 14:55:16.650646
Group 5,41.51,16.27,-3.48,2025-07-11 14:55:17.649611
Group 5,41.51,16.28,-3.62,2025-07-11 14:55:18.649509
Group 5,41.55,16.33,-3.75,2025-07-11 14:55:19.649573
Group 5,41.59,16.39,-3.86,2025-07-11 14:55:20.649638
Group 5,41.6,16.4,-3.94,2025-07-11 14:55:21.649947
Group 5,41.62,16.42,-4.03,2025-07-11 14:55:22.652206
Group 5,41.6,16.36,-4.05,2025-07-11 14:55:23.64998
Group 5,41.47,16.34,-4.09,2025-07-11 14:55:24.649715
Group 5,41.35,16.19,-3.99,2025-07-11 14:55:25.651632
Group 5,41.24,16.23,-4.07,2025-07-11 14:55:26.649646
Group 5,41.3,16.29,-4.13,2025-07-11 14:55:27.649598
Group 5,41.52,16.33,-4.09,2025-07-11 14:55:28.649425
Group 5,41.79,16.37,-4.04,2025-07-11 14:55:29.652121
Group 5,41.87,16.39,-4.02,2025-07-11 14:55:30.649244
Group 5,42.07,16.39,-3.97,2025-07-11 14:55:31.649323
Group 5,41.89,16.31,-3.97,2025-07-11 14:55:32.649602
Group 5,41.64,16.31,-4.01,2025-07-11 14:55:33.65042
Group 5,41.45,16.33,-4.09,2025-07-11 14:55:34.649686
Group 5,41.25,16.13,-4.29,2025-07-11 14:55:35.65072
Group 5,41.18,16.06,-4.11,2025-07-11 14:55:36.651246
Group 5,41.14,16.04,-4.07,2025-07-11 14:55:37.649195
Group 5,41.19,15.96,-3.98,2025-07-11 14:55:38.649617
Group 5,41.11,15.9,-3.96,2025-07-11 14:55:39.653032
Group 5,41.09,15.84,-3.88,2025-07-11 14:55:40.649628
Group 5,41.16,15.86,-1.93,2025-07-11 14:55:41.651643
Group 5,41.07,15.79,-2.37,2025-07-11 14:55:42.650899
Group 5,41.16,15.88,-0.75,2025-07-11 14:55:43.649785
Group 5,41.33,15.97,-1.6,2025-07-11 14:55:44.649999
Group 5,41.48,16.04,-2.25,2025-07-11 14:55:45.650405
Group 5,41.37,16.09,-2.74,2025-07-11 14:55:46.649411
Group 5,41.51,16.09,-3.08,2025-07-11 14:55:47.649618
Group 5,41.59,16.13,-3.34,2025-07-11 14:55:48.652232
Group 5,41.56,16.09,-3.48,2025-07-11 14:55:49.64999
Group 5,41.56,16.01,-3.55,2025-07-11 14:55:50.650128
Group 5,41.68,15.98,-3.58,2025-07-11 14:55:51.649446
Group 5,41.77,15.94,-1.78,2025-07-11 14:55:53.650085
Group 5,41.83,15.92,-2.27,2025-07-11 14:55:54.649688
Group 5,41.86,16.0,-2.72,2025-07-11 14:55:55.649666
Group 5,41.89,15.95,-2.95,2025-07-11 14:55:56.650754
Group 5,41.89,15.91,-3.14,2025-07-11 14:55:57.64928
Group 5,41.93,15.88,-3.27,2025-07-11 14:55:58.649198
Group 5,41.91,15.99,-3.49,2025-07-11 14:55:59.649526
Group 5,41.98,16.06,-3.61,2025-07-11 14:56:00.651762
Group 5,41.98,16.03,-3.62,2025-07-11 14:56:01.649967
Group 5,41.97,16.07,-3.72,2025-07-11 14:56:02.649303
Group 5,41.78,16.19,-3.9,2025-07-11 14:56:03.650639
Group 5,41.58,16.19,-3.97,2025-07-11 14:56:04.649465
Group 5,41.64,16.2,-4.0,2025-07-11 14:56:05.649719
Group 5,41.44,16.05,-3.88,2025-07-11 14:56:06.649789
Group 5,41.2,15.92,-3.79,2025-07-11 14:56:07.649767
Group 5,41.07,15.99,-3.87,2025-07-11 14:56:08.64965
Group 5,41.04,15.98,-1.92,2025-07-11 14:56:09.649526
Group 5,41.11,16.04,-0.47,2025-07-11 14:56:10.650187
Group 5,40.9,16.01,-1.21,2025-07-11 14:56:11.649737
Group 5,40.76,15.99,0.04,2025-07-11 14:56:12.651503
Group 5,40.74,16.32,1.22,2025-07-11 14:56:13.649617
Group 5,40.88,16.54,2.04,2025-07-11 14:56:14.651123
Group 5,41.03,16.49,2.56,2025-07-11 14:56:15.649906
Group 5,41.23,16.49,2.93,2025-07-11 14:56:16.650095
Group 5,41.25,16.62,1.11,2025-07-11 14:56:17.649582
Group 5,41.07,16.66,-0.45,2025-07-11 14:56:18.649611
Group 5,40.93,16.57,0.84,2025-07-11 14:56:19.650331
Group 5,40.91,16.79,1.87,2025-07-11 14:56:20.649406
Group 5,40.91,16.8,2.46,2025-07-11 14:56:21.650417
Group 5,40.71,16.7,2.96,2025-07-11 14:56:22.649784
Group 5,40.61,16.63,3.25,2025-07-11 14:56:23.64946
Group 5,40.51,16.54,3.47,2025-07-11 14:56:24.650487
Group 5,40.43,16.43,3.79,2025-07-11 14:56:25.649503
Group 5,40.44,16.45,3.94,2025-07-11 14:56:26.649729
Group 5,40.4,16.38,4.09,2025-07-11 14:56:27.650256
Group 5,40.4,16.31,4.16,2025-07-11 14:56:28.651209
Group 5,40.35,16.42,4.21,2025-07-11 14:56:29.649535
Group 5,40.41,16.32,4.17,2025-07-11 14:56:30.649794
Group 5,40.51,16.54,1.94,2025-07-11 14:56:32.651685
Group 5,40.49,16.58,2.7,2025-07-11 14:56:33.651219
Group 5,40.51,16.65,3.22,2025-07-11 14:56:34.650004
Group 5,40.57,16.78,3.62,2025-07-11 14:56:35.654611
Group 5,40.57,16.68,3.93,2025-07-11 14:56:36.649598
Group 5,40.64,16.7,4.1,2025-07-11 14:56:37.650652
Group 5,40.65,16.75,4.24,2025-07-11 14:56:38.649458
Group 5,40.49,16.59,4.41,2025-07-11 14:56:39.6494
Group 5,40.6,16.67,4.49,2025-07-11 14:56:40.649491
Group 5,40.72,16.69,4.51,2025-07-11 14:56:41.650014
Group 5,40.77,16.67,4.54,2025-07-11 14:56:42.649591
Group 5,40.7,16.57,4.49,2025-07-11 14:56:43.653279
Group 5,40.88,16.52,4.47,2025-07-11 14:56:44.65128
Group 5,40.95,16.7,4.58,2025-07-11 14:56:45.65155
Group 5,40.94,16.71,4.6,2025-07-11 14:56:46.650587
Group 5,40.77,16.84,4.67,2025-07-11 14:56:47.650327
Group 5,40.81,16.89,4.57,2025-07-11 14:56:48.650086
Group 5,40.86,16.96,4.56,2025-07-11 14:56:49.651344
Group 5,40.87,16.88,4.43,2025-07-11 14:56:50.650861
Group 5,40.78,16.89,4.46,2025-07-11 14:56:51.650466
Group 5,40.74,16.96,4.5,2025-07-11 14:56:52.650927
Group 5,40.65,17.01,4.53,2025-07-11 14:56:53.650186
Group 5,40.87,17.04,4.63,2025-07-11 14:56:54.650641
Group 5,41.12,16.84,4.52,2025-07-11 14:56:55.649599
Group 5,40.88,16.87,2.09,2025-07-11 14:56:56.649786
Group 5,40.79,16.78,2.64,2025-07-11 14:56:57.649749
Group 5,40.68,16.79,3.14,2025-07-11 14:56:58.650646
Group 5,40.64,16.73,3.47,2025-07-11 14:56:59.650631
Group 5,40.57,16.77,3.82,2025-07-11 14:57:00.649701
Group 5,40.44,16.53,1.91,2025-07-11 14:57:01.649502
Group 5,40.6,16.65,2.57,2025-07-11 14:57:02.650215
Group 5,40.59,16.76,3.08,2025-07-11 14:57:03.650777
Group 5,40.93,16.85,3.46,2025-07-11 14:57:04.651122
Group 5,40.97,16.95,3.77,2025-07-11 14:57:05.649702
Group 5,41.03,16.85,3.91,2025-07-11 14:57:06.650381
Group 5,40.89,16.78,4.09,2025-07-11 14:57:07.649467
Group 5,40.92,16.65,2.0,2025-07-11 14:57:08.65007
Group 5,40.95,16.8,2.68,2025-07-11 14:57:09.649599
Group 5,40.87,16.77,3.12,2025-07-11 14:57:10.64994
Group 5,41.27,16.98,3.51,2025-07-11 14:57:11.649214
Group 5,41.31,16.76,1.66,2025-07-11 14:57:12.650904
Group 5,41.32,16.89,2.34,2025-07-11 14:57:15.649745
Group 5,41.19,16.96,0.62,2025-07-11 14:57:16.650545
Group 5,41.15,16.97,-0.67,2025-07-11 14:57:17.649703
Group 5,41.14,17.05,-1.63,2025-07-11 14:57:19.653633
Group 5,40.97,17.13,-2.44,2025-07-11 14:57:20.649137
Group 5,40.87,16.99,-0.75,2025-07-11 14:57:21.64998
Group 5,40.95,16.88,0.51,2025-07-11 14:57:22.649419
Group 5,40.76,16.85,-0.65,2025-07-11 14:57:24.649217
Group 5,40.71,16.82,0.66,2025-07-11 14:57:25.650186
Group 5,40.47,16.8,1.51,2025-07-11 14:57:26.649935
Group 5,40.31,16.73,2.3,2025-07-11 14:57:27.649291
Group 5,40.41,16.7,2.87,2025-07-11 14:57:28.649989
Group 5,40.34,16.61,3.26,2025-07-11 14:57:29.650431
Group 5,40.26,16.56,3.55,2025-07-11 14:57:30.650407
Group 5,40.22,16.62,3.78,2025-07-11 14:57:31.649569
Group 5,40.14,16.71,4.02,2025-07-11 14:57:32.649734
Group 5,40.21,16.64,4.16,2025-07-11 14:57:33.649841
Group 5,40.14,16.56,4.22,2025-07-11 14:57:34.650207
Group 5,40.09,16.63,4.34,2025-07-11 14:57:35.651282
Group 5,39.96,16.69,4.39,2025-07-11 14:57:36.649306
Group 5,39.97,16.64,4.39,2025-07-11 14:57:37.649167
Group 5,40.12,16.7,4.4,2025-07-11 14:57:38.653584
Group 5,40.24,16.68,4.38,2025-07-11 14:57:39.650558
Group 5,40.32,16.73,4.38,2025-07-11 14:57:40.649403
Group 5,40.37,16.73,4.35,2025-07-11 14:57:41.651041
Group 5,40.44,16.8,4.37,2025-07-11 14:57:42.64956
Group 5,40.39,16.74,4.26,2025-07-11 14:57:43.649413
Group 5,40.38,16.77,4.26,2025-07-11 14:57:44.651141
Group 5,40.46,16.84,4.32,2025-07-11 14:57:45.650946
Group 5,40.5,16.77,4.3,2025-07-11 14:57:46.650403
Group 5,40.51,16.89,4.36,2025-07-11 14:57:47.64964
Group 5,40.55,16.8,4.31,2025-07-11 14:57:48.651682
Group 5,40.59,16.84,4.34,2025-07-11 14:57:49.649495
Group 5,40.54,16.84,4.34,2025-07-11 14:57:50.649658
Group 5,40.52,16.82,4.33,2025-07-11 14:57:51.649567
Group 5,40.45,16.9,4.36,2025-07-11 14:57:52.649469
Group 5,40.42,16.86,4.32,2025-07-11 14:57:53.649275
Group 5,40.41,16.91,4.34,2025-07-11 14:57:54.650488
Group 5,40.45,16.89,4.35,2025-07-11 14:57:55.649294
Group 5,40.46,16.92,4.36,2025-07-11 14:57:56.651276
Group 5,40.48,16.93,4.36,2025-07-11 14:57:57.650016
Group 5,40.49,17.0,4.4,2025-07-11 14:57:58.651198
Group 5,40.51,16.97,4.41,2025-07-11 14:57:59.649893
Group 5,40.45,17.03,4.44,2025-07-11 14:58:00.649705
Group 5,40.39,16.96,4.39,2025-07-11 14:58:01.652529
Group 5,40.36,16.93,4.35,2025-07-11 14:58:02.650591
Group 5,40.31,16.89,4.33,2025-07-11 14:58:03.650834
Group 5,40.36,16.78,4.26,2025-07-11 14:58:04.649094
Group 5,40.41,16.75,4.25,2025-07-11 14:58:05.650207
Group 5,40.35,16.67,4.17,2025-07-11 14:58:06.658604
Group 5,40.37,16.63,4.21,2025-07-11 14:58:07.649638
Group 5,40.39,16.66,4.21,2025-07-11 14:58:08.649797
Group 5,40.32,16.79,4.25,2025-07-11 14:58:09.650404
Group 5,40.31,16.81,4.25,2025-07-11 14:58:10.650445
Group 5,40.38,16.83,4.29,2025-07-11 14:58:11.650195
Group 5,40.43,16.82,4.29,2025-07-11 14:58:12.650526
Group 5,40.49,16.84,4.29,2025-07-11 14:58:13.649954
Group 5,40.49,16.84,4.3,2025-07-11 14:58:14.649485
Group 5,40.5,16.88,4.31,2025-07-11 14:58:15.649872
Group 5,40.64,16.97,4.38,2025-07-11 14:58:16.650738
Group 5,40.61,16.97,4.38,2025-07-11 14:58:17.649837
Group 5,40.59,17.06,4.41,2025-07-11 14:58:18.649023
Group 5,40.57,17.17,4.46,2025-07-11 14:58:19.64977
Group 5,40.5,17.06,4.37,2025-07-11 14:58:20.649186
Group 5,40.48,16.93,4.28,2025-07-11 14:58:21.650683
Group 5,40.49,16.81,4.19,2025-07-11 14:58:22.649066
Group 5,40.43,16.8,4.26,2025-07-11 14:58:23.650791
Group 5,40.33,16.72,4.47,2025-07-11 14:58:24.648941
Group 5,40.09,16.66,4.62,2025-07-11 14:58:25.651206
Group 5,39.87,16.64,4.72,2025-07-11 14:58:26.649666
Group 5,39.74,16.57,4.76,2025-07-11 14:58:27.649759
Group 5,39.76,16.6,4.88,2025-07-11 14:58:28.649827
Group 5,39.92,16.61,4.99,2025-07-11 14:58:29.649883
Group 5,40.09,16.64,5.05,2025-07-11 14:58:30.649671
Group 5,40.18,16.73,5.16,2025-07-11 14:58:31.649531
Group 5,40.08,16.64,5.13,2025-07-11 14:58:32.653392
Group 5,39.9,16.59,5.08,2025-07-11 14:58:33.649517
Group 5,39.9,16.62,5.11,2025-07-11 14:58:34.649749
Group 5,39.73,16.62,5.1,2025-07-11 14:58:35.650373
Group 5,39.85,16.63,4.95,2025-07-11 14:58:36.651145
Group 5,40.13,16.7,4.86,2025-07-11 14:58:37.650375
Group 5,40.12,16.46,4.74,2025-07-11 14:58:38.649509
Group 5,40.32,16.57,4.62,2025-07-11 14:58:39.649967
Group 5,40.48,16.68,4.63,2025-07-11 14:58:40.650247
Group 5,40.54,16.86,4.84,2025-07-11 14:58:41.650226
Group 5,40.48,17.0,4.91,2025-07-11 14:58:42.649743
Group 5,40.21,16.92,4.93,2025-07-11 14:58:43.654796
Group 5,40.14,16.89,4.98,2025-07-11 14:58:44.649574
Group 5,40.11,16.88,5.02,2025-07-11 14:58:45.650183
Group 5,39.97,16.87,5.01,2025-07-11 14:58:46.650153
Group 5,39.95,16.85,5.06,2025-07-11 14:58:47.652138
Group 5,39.95,17.01,5.0,2025-07-11 14:58:48.650921
Group 5,40.13,16.86,4.89,2025-07-11 14:58:49.657187
Group 5,40.1,16.88,5.0,2025-07-11 14:58:50.652141
Group 5,40.16,16.91,5.05,2025-07-11 14:58:51.649422
Group 5,40.15,16.92,5.15,2025-07-11 14:58:52.649657
Group 5,40.21,16.95,5.17,2025-07-11 14:58:53.650545
Group 5,40.28,16.96,5.14,2025-07-11 14:58:54.649748
Group 5,40.35,16.93,5.19,2025-07-11 14:58:55.649608
Group 5,40.32,16.95,5.25,2025-07-11 14:58:56.649448
Group 5,40.5,17.14,5.08,2025-07-11 14:58:57.649479
Group 5,40.61,17.19,4.93,2025-07-11 14:58:58.650566
Group 5,40.59,17.16,4.91,2025-07-11 14:58:59.6508
Group 5,40.65,17.2,4.87,2025-07-11 14:59:00.649307
Group 5,40.74,17.22,4.78,2025-07-11 14:59:01.650216
Group 5,40.73,17.25,4.85,2025-07-11 14:59:02.649689
Group 5,40.61,17.09,2.34,2025-07-11 14:59:03.650628
Group 5,40.27,17.04,3.01,2025-07-11 14:59:04.651847
Group 5,40.45,17.13,3.38,2025-07-11 14:59:05.655943
Group 5,40.42,17.15,3.69,2025-07-11 14:59:06.650329
Group 5,40.38,17.03,3.89,2025-07-11 14:59:07.649567
Group 5,40.46,16.95,4.09,2025-07-11 14:59:08.650711
Group 5,40.48,17.0,4.31,2025-07-11 14:59:09.649436
Group 5,40.53,17.04,4.48,2025-07-11 14:59:10.651826
Group 5,40.57,16.93,4.55,2025-07-11 14:59:11.650433
Group 5,40.62,16.86,4.58,2025-07-11 14:59:12.649039
Group 5,40.62,16.8,4.6,2025-07-11 14:59:13.649293
Group 5,40.63,16.75,4.62,2025-07-11 14:59:14.649846
Group 5,40.93,16.67,2.4,2025-07-11 14:59:16.650002
Group 5,40.92,16.98,2.96,2025-07-11 14:59:17.650155
Group 5,40.85,17.2,3.54,2025-07-11 14:59:18.65006
Group 5,40.62,17.08,3.87,2025-07-11 14:59:19.649956
Group 5,40.55,16.93,4.21,2025-07-11 14:59:20.649409
Group 5,40.48,16.79,4.41,2025-07-11 14:59:21.649316
Group 5,40.43,16.85,4.65,2025-07-11 14:59:22.650788
Group 5,40.49,17.1,4.78,2025-07-11 14:59:23.650292
Group 5,40.51,17.43,4.93,2025-07-11 14:59:24.649577
Group 5,40.56,17.53,4.96,2025-07-11 14:59:25.651173
Group 5,40.54,17.49,5.04,2025-07-11 14:59:26.649479
Group 5,40.53,17.28,5.02,2025-07-11 14:59:27.650049
Group 5,40.55,17.42,5.08,2025-07-11 14:59:28.650937
Group 5,40.5,17.46,5.21,2025-07-11 14:59:29.649593
Group 5,40.45,17.42,5.29,2025-07-11 14:59:30.649522
Group 5,40.48,17.2,5.16,2025-07-11 14:59:31.650871
Group 5,40.49,17.11,5.12,2025-07-11 14:59:33.651729
Group 5,40.43,17.12,5.16,2025-07-11 14:59:34.650314
Group 5,40.42,17.14,5.19,2025-07-11 14:59:35.650424
Group 5,40.46,17.02,5.05,2025-07-11 14:59:36.649845
Group 5,40.41,16.9,5.12,2025-07-11 14:59:37.649651
Group 5,40.44,16.92,5.13,2025-07-11 14:59:38.654311
Group 5,40.41,16.96,5.16,2025-07-11 14:59:39.649465
Group 5,40.42,16.81,5.02,2025-07-11 14:59:40.649304
Group 5,40.44,17.07,2.58,2025-07-11 14:59:42.64969
Group 5,40.35,17.21,3.13,2025-07-11 14:59:43.649848
Group 5,40.41,17.28,3.55,2025-07-11 14:59:44.653618
Group 5,40.28,17.44,4.0,2025-07-11 14:59:45.650847
Group 5,40.16,17.33,4.35,2025-07-11 14:59:46.650509
Group 5,40.06,17.11,4.54,2025-07-11 14:59:47.64927
Group 5,39.84,17.09,4.68,2025-07-11 14:59:48.649761
Group 5,39.79,17.06,4.84,2025-07-11 14:59:49.649484
Group 5,39.65,16.88,4.84,2025-07-11 14:59:50.650591
Group 5,39.56,16.67,4.79,2025-07-11 14:59:51.652419
Group 5,39.48,16.58,4.82,2025-07-11 14:59:52.650877
Group 5,39.56,16.55,4.87,2025-07-11 14:59:53.649688
Group 5,39.58,16.58,4.79,2025-07-11 14:59:54.650048
Group 5,39.63,16.75,4.75,2025-07-11 14:59:55.649562
Group 5,39.56,16.69,2.34,2025-07-11 14:59:57.649572
Group 5,39.5,16.62,2.96,2025-07-11 14:59:58.649954
Group 5,39.48,16.53,3.4,2025-07-11 14:59:59.649421
Group 5,39.46,16.56,3.79,2025-07-11 15:00:00.649114
Group 5,39.52,16.78,4.18,2025-07-11 15:00:01.649911
Group 5,39.64,16.91,4.37,2025-07-11 15:00:02.650026
Group 5,39.82,16.91,4.49,2025-07-11 15:00:03.650795
Group 5,39.95,16.93,4.59,2025-07-11 15:00:04.649586
Group 5,39.87,17.17,4.69,2025-07-11 15:00:05.649891
Group 5,39.92,17.16,4.73,2025-07-11 15:00:06.650143
Group 5,39.93,16.93,4.77,2025-07-11 15:00:07.650396
Group 5,39.87,16.83,4.79,2025-07-11 15:00:08.649333
Group 5,39.8,16.86,4.86,2025-07-11 15:00:09.649337
Group 5,39.77,16.66,4.81,2025-07-11 15:00:10.649566
Group 5,39.75,16.72,4.87,2025-07-11 15:00:11.649997
Group 5,39.78,16.78,4.89,2025-07-11 15:00:12.649289
Group 5,39.78,16.85,4.89,2025-07-11 15:00:13.653392
Group 5,39.87,16.75,4.84,2025-07-11 15:00:14.64971
Group 5,39.99,16.69,4.75,2025-07-11 15:00:15.650511
Group 5,40.09,16.69,4.72,2025-07-11 15:00:16.650068
Group 5,40.19,16.92,4.8,2025-07-11 15:00:17.652605
Group 5,40.05,16.94,4.9,2025-07-11 15:00:18.649806
Group 5,40.03,16.94,4.99,2025-07-11 15:00:19.64915
Group 5,40.2,17.2,5.08,2025-07-11 15:00:20.649272
Group 5,40.13,17.06,4.94,2025-07-11 15:00:21.649167
Group 5,40.1,17.01,5.03,2025-07-11 15:00:22.649562
Group 5,40.11,16.92,5.07,2025-07-11 15:00:23.651225
Group 5,40.1,17.0,5.15,2025-07-11 15:00:24.651123
Group 5,40.07,17.0,5.19,2025-07-11 15:00:25.649426
Group 5,40.2,17.07,5.21,2025-07-11 15:00:26.649569
Group 5,40.09,17.14,5.14,2025-07-11 15:00:27.649653
Group 5,40.13,17.17,4.97,2025-07-11 15:00:28.649075
Group 5,40.15,17.15,5.09,2025-07-11 15:00:29.650547
Group 5,40.16,17.55,5.13,2025-07-11 15:00:30.649515
Group 5,40.2,17.63,5.15,2025-07-11 15:00:31.648961
Group 5,40.2,17.67,5.13,2025-07-11 15:00:32.64907
Group 5,40.06,17.61,5.17,2025-07-11 15:00:33.648801
Group 5,39.98,17.76,5.27,2025-07-11 15:00:34.648961
Group 5,40.13,17.54,5.13,2025-07-11 15:00:35.649787
Group 5,40.1,17.42,5.07,2025-07-11 15:00:36.648972
Group 5,40.04,17.38,4.93,2025-07-11 15:00:37.649209
Group 5,39.98,17.47,4.91,2025-07-11 15:00:38.649716
Group 5,39.95,17.27,4.9,2025-07-11 15:00:39.649116
Group 5,39.87,16.99,5.08,2025-07-11 15:00:40.648779
Group 5,39.74,16.82,5.12,2025-07-11 15:00:41.648947
Group 5,39.74,16.76,4.93,2025-07-11 15:00:42.649322
Group 5,39.73,16.97,5.06,2025-07-11 15:00:43.650705
Group 5,39.74,17.12,5.21,2025-07-11 15:00:44.649076
Group 5,39.78,16.96,5.16,2025-07-11 15:00:45.64893
Group 5,39.66,16.93,5.13,2025-07-11 15:00:46.65006
Group 5,39.45,16.77,5.19,2025-07-11 15:00:47.650353
Group 5,39.39,16.69,5.15,2025-07-11 15:00:48.649093
Group 5,39.51,16.66,5.15,2025-07-11 15:00:49.649056
Group 5,39.53,16.66,5.07,2025-07-11 15:00:50.649144
Group 5,39.74,16.7,5.0,2025-07-11 15:00:51.649283
Group 5,39.95,16.77,4.81,2025-07-11 15:00:52.649486
Group 5,40.12,16.86,4.69,2025-07-11 15:00:53.650864
Group 5,40.44,16.91,4.59,2025-07-11 15:00:54.651071
Group 5,40.61,16.88,4.62,2025-07-11 15:00:55.648988
Group 5,40.36,16.66,4.86,2025-07-11 15:00:56.649442
Group 5,40.56,16.69,4.82,2025-07-11 15:00:57.649263
Group 5,40.32,16.66,4.86,2025-07-11 15:00:58.649161
Group 5,40.24,16.65,4.88,2025-07-11 15:00:59.650143
Group 5,40.04,16.46,4.87,2025-07-11 15:01:00.649204
Group 5,40.08,16.34,4.76,2025-07-11 15:01:01.649014
Group 5,40.08,16.4,4.83,2025-07-11 15:01:02.648988
Group 5,40.02,16.29,4.83,2025-07-11 15:01:03.649356
Group 5,39.9,16.41,5.01,2025-07-11 15:01:04.649093
Group 5,39.91,16.39,5.0,2025-07-11 15:01:05.652986
Group 5,40.06,16.44,4.86,2025-07-11 15:01:06.651637
Group 5,40.17,16.56,4.77,2025-07-11 15:01:07.649831
Group 5,40.21,16.47,4.61,2025-07-11 15:01:08.649101
Group 5,40.23,16.44,4.55,2025-07-11 15:01:09.649475
Group 5,40.29,16.48,4.53,2025-07-11 15:01:10.649109
Group 5,40.35,16.53,4.52,2025-07-11 15:01:11.649537
Group 5,40.44,16.53,4.45,2025-07-11 15:01:12.649516
Group 5,40.51,16.52,4.4,2025-07-11 15:01:13.649112
