name,x,y,time
Group 1,37.14,9.8,2025-08-01 14:17:35.412201
Group 1,37.25,9.85,2025-08-01 14:17:36.406025
Group 1,37.08,9.76,2025-08-01 14:17:37.405331
Group 1,37.12,9.61,2025-08-01 14:17:38.40598
Group 1,37.11,9.65,2025-08-01 14:17:39.405203
Group 1,37.19,9.71,2025-08-01 14:17:40.405578
Group 1,37.26,9.63,2025-08-01 14:17:41.405292
Group 1,37.09,9.61,2025-08-01 14:17:43.405094
Group 1,37.12,9.68,2025-08-01 14:17:44.405426
Group 1,37.18,9.65,2025-08-01 14:17:45.405501
Group 1,37.21,9.7,2025-08-01 14:17:46.406213
Group 1,37.2,9.71,2025-08-01 14:17:47.405281
Group 1,37.38,9.77,2025-08-01 14:17:48.405155
Group 1,37.22,9.73,2025-08-01 14:17:49.405603
Group 1,37.24,9.67,2025-08-01 14:17:50.405601
Group 1,37.22,9.8,2025-08-01 14:17:51.405583
Group 1,37.12,9.84,2025-08-01 14:17:52.405416
Group 1,37.11,9.81,2025-08-01 14:17:53.412354
Group 1,36.83,9.69,2025-08-01 14:17:54.406126
Group 1,36.81,9.65,2025-08-01 14:17:55.405335
Group 1,36.83,9.65,2025-08-01 14:17:56.405661
Group 1,36.86,9.67,2025-08-01 14:17:57.405488
Group 1,36.89,9.64,2025-08-01 14:17:59.405645
Group 1,36.96,9.73,2025-08-01 14:18:00.405573
Group 1,36.99,10.01,2025-08-01 14:18:01.405828
Group 1,37.06,10.03,2025-08-01 14:18:02.405114
Group 1,37.25,10.15,2025-08-01 14:18:03.405427
Group 1,37.31,10.27,2025-08-01 14:18:04.405297
Group 1,37.1,10.19,2025-08-01 14:18:05.405173
Group 1,37.1,10.19,2025-08-01 14:18:06.405181
Group 1,37.1,10.19,2025-08-01 14:18:07.407774
Group 1,36.05,9.6,2025-08-01 14:19:05.405364
Group 1,36.84,9.9,2025-08-01 14:19:34.409715
Group 1,36.78,10.13,2025-08-01 14:19:35.407527
Group 1,37.17,10.1,2025-08-01 14:19:36.406283
Group 1,37.2,9.91,2025-08-01 14:19:37.405229
Group 1,37.47,9.93,2025-08-01 14:19:38.405509
Group 1,37.55,9.9,2025-08-01 14:19:39.40533
Group 1,37.33,9.66,2025-08-01 14:19:40.405357
Group 1,37.03,9.38,2025-08-01 14:19:41.412929
Group 1,37.16,9.44,2025-08-01 14:19:42.405918
Group 1,37.6,9.64,2025-08-01 14:19:43.406486
Group 1,37.9,9.7,2025-08-01 14:19:44.405756
Group 1,38.35,9.47,2025-08-01 14:19:45.40556
Group 1,38.41,9.5,2025-08-01 14:19:47.405549
Group 1,38.46,9.65,2025-08-01 14:19:48.405491
Group 1,38.45,9.6,2025-08-01 14:19:49.405633
Group 1,38.1,9.94,2025-08-01 14:19:50.405981
Group 1,37.98,9.89,2025-08-01 14:19:51.405429
Group 1,37.97,9.69,2025-08-01 14:19:52.405693
Group 1,37.91,9.86,2025-08-01 14:19:53.405522
Group 1,37.78,9.93,2025-08-01 14:19:54.406004
Group 1,37.57,10.0,2025-08-01 14:19:55.405319
Group 1,37.32,10.05,2025-08-01 14:19:56.406586
Group 1,36.96,10.22,2025-08-01 14:19:59.405547
Group 1,36.79,10.39,2025-08-01 14:20:00.405588
Group 1,36.87,10.27,2025-08-01 14:20:02.40564
Group 1,36.34,9.86,2025-08-01 14:20:08.405476
Group 1,36.32,9.81,2025-08-01 14:20:09.405559
Group 1,35.92,9.72,2025-08-01 14:20:10.405733
Group 1,35.69,9.5,2025-08-01 14:20:11.405444
Group 1,36.09,10.09,2025-08-01 14:20:13.409599
Group 1,35.95,10.38,2025-08-01 14:20:14.405431
Group 1,35.65,10.52,2025-08-01 14:20:15.405451
Group 1,36.08,11.12,2025-08-01 14:20:16.407869
Group 1,36.19,10.76,2025-08-01 14:20:17.405201
Group 1,35.68,10.18,2025-08-01 14:20:18.405926
Group 1,35.76,9.88,2025-08-01 14:20:22.412184
