name,x,y,z,time
group 4,31.42,16.45,0.99,2025-09-19 14:22:02.777076
group 4,31.45,16.45,1.23,2025-09-19 14:22:03.777654
group 4,31.43,16.44,1.24,2025-09-19 14:22:04.776746
group 4,31.43,16.44,1.25,2025-09-19 14:22:05.776531
group 4,31.42,17.18,1.01,2025-09-19 14:22:11.775982
group 4,31.37,17.37,1.33,2025-09-19 14:22:12.780371
group 4,31.38,17.6,1.62,2025-09-19 14:22:13.782257
group 4,31.35,17.35,1.36,2025-09-19 14:22:14.781908
group 4,31.08,16.87,0.33,2025-09-19 14:22:26.779988
group 4,30.99,16.92,0.43,2025-09-19 14:22:33.776269
group 4,30.74,16.87,0.06,2025-09-19 14:23:04.776345
group 4,30.7,16.88,0.21,2025-09-19 14:23:05.776819
group 4,30.72,16.9,0.28,2025-09-19 14:23:06.777443
group 4,30.71,16.9,0.1,2025-09-19 14:23:08.776539
group 4,30.7,16.8,0.3,2025-09-19 14:23:13.776199
group 4,30.7,16.8,0.37,2025-09-19 14:23:14.77684
group 4,30.62,16.85,0.28,2025-09-19 14:23:32.776578
group 4,30.6,16.87,0.13,2025-09-19 14:23:34.77637
group 4,30.53,16.93,0.22,2025-09-19 14:24:05.776456
group 4,30.62,16.85,0.15,2025-09-19 14:24:16.775924
group 4,30.65,16.85,-0.22,2025-09-19 14:24:26.776396
group 4,30.72,16.88,-0.4,2025-09-19 14:24:27.775939
group 4,30.67,16.9,-0.21,2025-09-19 14:24:31.780021
group 4,30.69,16.94,-0.35,2025-09-19 14:24:36.776014
group 4,30.63,16.99,-0.04,2025-09-19 14:24:42.775856
group 4,30.63,16.98,0.09,2025-09-19 14:24:43.77792
group 4,30.61,17.0,-0.04,2025-09-19 14:24:44.77619
group 4,30.67,16.82,0.02,2025-09-19 14:24:54.776196
group 4,30.74,16.69,0.38,2025-09-19 14:24:59.776996
group 4,30.7,16.7,0.41,2025-09-19 14:25:00.775968
group 4,30.72,16.67,0.46,2025-09-19 14:25:01.779144
group 4,30.73,16.67,0.46,2025-09-19 14:25:02.7758
group 4,30.6,16.74,0.2,2025-09-19 14:25:07.779175
group 4,30.64,16.72,0.15,2025-09-19 14:25:08.783108
group 4,30.65,16.71,0.32,2025-09-19 14:25:14.778755
group 4,30.65,16.74,0.55,2025-09-19 14:25:20.775908
group 4,30.59,16.7,0.53,2025-09-19 14:25:21.776136
group 4,30.64,16.64,0.25,2025-09-19 14:25:26.77579
group 4,30.71,16.58,0.38,2025-09-19 14:25:27.776205
group 4,30.82,16.49,0.41,2025-09-19 14:25:34.782019
group 4,30.77,16.41,0.71,2025-09-19 14:25:35.776191
group 4,29.09,9.37,0.02,2025-09-19 14:28:47.776382
group 4,28.99,9.17,-0.2,2025-09-19 14:28:48.776282
group 4,28.88,9.04,0.02,2025-09-19 14:28:54.775869
group 4,28.84,8.86,0.3,2025-09-19 14:29:26.775866
group 4,30.2,11.64,-0.81,2025-09-19 14:41:54.775427
group 4,30.73,12.39,-1.25,2025-09-19 14:41:55.775627
group 4,31.5,13.63,0.33,2025-09-19 14:41:57.776194
group 4,32.35,13.91,1.31,2025-09-19 14:41:59.775722
group 4,33.03,14.05,1.89,2025-09-19 14:42:00.775476
group 4,33.35,14.19,2.32,2025-09-19 14:42:01.775227
group 4,33.87,14.2,0.72,2025-09-19 14:42:02.776031
group 4,34.35,14.33,1.44,2025-09-19 14:42:03.775299
group 4,34.57,14.42,2.01,2025-09-19 14:42:05.775442
group 4,34.17,14.47,2.8,2025-09-19 14:42:12.775767
group 4,33.87,14.14,2.59,2025-09-19 14:42:14.77622
group 4,33.94,13.93,1.27,2025-09-19 14:42:15.775575
group 4,33.95,14.19,-0.22,2025-09-19 14:42:42.775506
group 4,34.84,14.4,0.9,2025-09-19 14:43:51.778246
group 4,34.95,14.42,1.7,2025-09-19 14:43:52.776523
group 4,34.44,14.06,0.96,2025-09-19 14:43:57.77602
group 4,35.26,14.48,1.49,2025-09-19 14:44:05.775246
group 4,36.01,14.88,1.74,2025-09-19 14:44:06.780232
group 4,36.8,15.33,1.55,2025-09-19 14:44:10.775418
group 4,37.3,15.51,1.95,2025-09-19 14:44:11.778281
group 4,36.97,15.35,2.47,2025-09-19 14:44:18.775592
group 4,36.81,15.26,3.03,2025-09-19 14:44:20.775326
group 4,36.55,15.39,0.96,2025-09-19 14:44:21.775414
group 4,36.38,15.26,-0.28,2025-09-19 14:44:22.775145
group 4,36.09,15.13,-1.24,2025-09-19 14:44:23.776498
group 4,36.97,15.65,-0.74,2025-09-19 14:44:28.77498
group 4,36.65,15.52,0.52,2025-09-19 14:44:30.776124
group 4,35.93,15.04,-0.34,2025-09-19 14:44:33.775828
group 4,35.74,15.12,-1.45,2025-09-19 14:44:47.780378
group 4,35.76,15.27,-2.65,2025-09-19 14:44:49.776922
group 4,35.72,15.41,-3.48,2025-09-19 14:44:51.778913
group 4,35.71,14.46,-4.52,2025-09-19 14:44:57.775323
group 4,35.49,14.46,-4.73,2025-09-19 14:44:58.775879
group 4,35.48,14.49,-4.72,2025-09-19 14:44:59.775562
group 4,35.59,14.48,-4.84,2025-09-19 14:45:00.77704
group 4,35.46,14.51,-4.88,2025-09-19 14:45:01.775216
group 4,35.6,14.45,-2.36,2025-09-19 14:45:03.775511
group 4,35.69,14.64,-3.27,2025-09-19 14:45:04.774944
group 4,35.86,14.47,-3.84,2025-09-19 14:45:05.77501
group 4,36.23,14.23,-4.3,2025-09-19 14:45:06.77501
group 4,36.14,14.22,-4.57,2025-09-19 14:45:07.775657
group 4,36.09,14.13,-4.85,2025-09-19 14:45:08.775016
group 4,35.43,14.26,-5.13,2025-09-19 14:45:09.774906
group 4,35.17,14.12,-4.69,2025-09-19 14:45:11.77486
group 4,35.39,14.38,-4.76,2025-09-19 14:45:14.775273
group 4,35.65,14.26,-2.12,2025-09-19 14:45:16.775571
group 4,35.59,14.35,-0.58,2025-09-19 14:45:17.780584
group 4,35.27,14.18,-1.26,2025-09-19 14:45:18.779035
group 4,35.13,14.21,-2.07,2025-09-19 14:45:19.775152
group 4,35.22,14.04,-2.48,2025-09-19 14:45:22.775148
group 4,35.62,14.08,-0.93,2025-09-19 14:45:23.775687
group 4,35.46,13.86,-1.55,2025-09-19 14:45:25.779027
group 4,35.38,13.67,-2.04,2025-09-19 14:45:26.778117
group 4,35.69,13.66,-2.71,2025-09-19 14:45:27.775771
group 4,35.08,13.84,-3.4,2025-09-19 14:45:28.777442
group 4,35.31,13.61,-3.72,2025-09-19 14:45:31.775364
group 4,35.61,13.61,-1.84,2025-09-19 14:45:32.775013
group 4,35.77,13.57,-0.39,2025-09-19 14:45:33.775867
group 4,35.83,13.64,-1.43,2025-09-19 14:45:34.78203
group 4,35.98,13.64,-0.07,2025-09-19 14:45:35.775654
group 4,36.05,13.59,-1.15,2025-09-19 14:45:37.775238
group 4,35.47,13.19,-1.46,2025-09-19 14:45:38.775072
group 4,35.67,13.22,0.08,2025-09-19 14:45:39.777687
group 4,35.69,13.3,-1.13,2025-09-19 14:45:40.774955
group 4,35.69,13.38,-2.01,2025-09-19 14:45:41.775051
group 4,35.36,13.2,-2.33,2025-09-19 14:45:42.775773
group 4,35.49,13.24,-0.52,2025-09-19 14:45:45.775147
group 4,35.1,13.34,-1.66,2025-09-19 14:45:46.77679
group 4,35.27,13.33,-0.16,2025-09-19 14:45:47.775293
group 4,35.09,13.4,-1.4,2025-09-19 14:45:48.775656
group 4,35.11,13.39,0.25,2025-09-19 14:45:49.77523
group 4,35.11,13.43,1.32,2025-09-19 14:45:50.77618
group 4,35.01,13.54,2.26,2025-09-19 14:45:51.775332
group 4,35.04,13.63,2.94,2025-09-19 14:45:52.775236
group 4,35.16,13.55,3.25,2025-09-19 14:45:53.77523
group 4,35.01,13.92,3.99,2025-09-19 14:45:54.775888
group 4,35.25,13.83,4.1,2025-09-19 14:45:56.77554
group 4,35.48,13.82,4.21,2025-09-19 14:45:57.775839
group 4,35.56,13.85,4.35,2025-09-19 14:45:58.776394
group 4,35.01,13.95,4.66,2025-09-19 14:45:59.775721
group 4,34.53,13.96,2.06,2025-09-19 14:46:00.774828
group 4,34.45,13.9,0.19,2025-09-19 14:46:01.774959
group 4,33.89,13.9,1.5,2025-09-19 14:46:02.775393
group 4,34.28,13.8,2.28,2025-09-19 14:46:03.77578
group 4,34.77,13.81,2.75,2025-09-19 14:46:04.777068
group 4,35.22,13.79,3.02,2025-09-19 14:46:05.775287
group 4,35.33,13.64,3.38,2025-09-19 14:46:06.775176
group 4,35.6,13.61,3.62,2025-09-19 14:46:07.77532
group 4,35.74,13.54,1.55,2025-09-19 14:46:08.775638
group 4,35.92,13.52,2.24,2025-09-19 14:46:09.77514
group 4,35.53,13.21,0.9,2025-09-19 14:46:10.775453
group 4,35.71,13.22,-0.46,2025-09-19 14:46:11.775817
group 4,35.82,13.24,-1.47,2025-09-19 14:46:12.774782
group 4,35.78,13.24,-2.02,2025-09-19 14:46:13.778805
group 4,35.88,13.26,-0.44,2025-09-19 14:46:14.779473
group 4,35.96,13.28,-1.44,2025-09-19 14:46:15.775338
group 4,35.96,13.33,-2.2,2025-09-19 14:46:16.774855
group 4,36.12,13.39,-0.64,2025-09-19 14:46:17.775857
group 4,35.81,13.16,-1.41,2025-09-19 14:46:18.775451
group 4,35.98,13.22,-0.05,2025-09-19 14:46:19.775574
group 4,35.98,13.29,-1.15,2025-09-19 14:46:20.775063
group 4,35.96,13.34,0.25,2025-09-19 14:46:21.78301
group 4,35.99,13.38,1.3,2025-09-19 14:46:22.774957
group 4,35.98,13.38,-0.16,2025-09-19 14:46:23.775428
group 4,35.93,13.36,-1.1,2025-09-19 14:46:24.775049
group 4,35.88,13.4,0.24,2025-09-19 14:46:25.775322
group 4,35.99,13.48,1.21,2025-09-19 14:46:26.774872
group 4,36.07,13.54,1.92,2025-09-19 14:46:27.774995
group 4,35.99,13.55,2.47,2025-09-19 14:46:28.775026
group 4,35.88,13.56,0.78,2025-09-19 14:46:29.775098
group 4,35.82,13.57,-0.54,2025-09-19 14:46:30.774864
group 4,35.66,13.45,-1.36,2025-09-19 14:46:31.77501
group 4,35.84,13.48,-0.03,2025-09-19 14:46:32.77495
group 4,35.94,13.49,0.98,2025-09-19 14:46:33.775005
group 4,36.01,13.5,1.69,2025-09-19 14:46:34.775255
group 4,36.12,13.5,2.23,2025-09-19 14:46:35.775417
group 4,36.03,13.41,0.75,2025-09-19 14:46:36.776345
group 4,36.13,13.43,1.5,2025-09-19 14:46:37.775873
group 4,36.02,13.46,0.02,2025-09-19 14:46:38.775088
group 4,35.9,13.45,-1.2,2025-09-19 14:46:39.77608
group 4,35.91,13.44,-2.03,2025-09-19 14:46:40.775334
group 4,35.88,13.45,-2.65,2025-09-19 14:46:41.775365
group 4,35.62,13.25,-0.68,2025-09-19 14:46:47.774924
group 4,35.78,13.36,0.54,2025-09-19 14:46:48.775384
group 4,35.88,13.4,1.47,2025-09-19 14:46:49.776027
group 4,35.92,13.42,2.17,2025-09-19 14:46:50.775029
group 4,36.0,13.43,2.68,2025-09-19 14:46:51.775483
group 4,35.95,13.47,0.91,2025-09-19 14:46:52.77553
group 4,35.88,13.51,-0.41,2025-09-19 14:46:53.775465
group 4,35.97,13.5,0.74,2025-09-19 14:46:54.775151
group 4,36.07,13.52,1.55,2025-09-19 14:46:55.774946
group 4,36.19,13.43,0.01,2025-09-19 14:46:56.775304
group 4,35.97,13.32,-0.93,2025-09-19 14:46:57.777319
group 4,35.65,13.13,-1.48,2025-09-19 14:46:58.775039
group 4,35.83,13.22,-0.12,2025-09-19 14:46:59.775244
group 4,35.85,13.2,-1.06,2025-09-19 14:47:00.775192
group 4,35.84,13.22,0.29,2025-09-19 14:47:01.775338
group 4,35.82,13.23,1.29,2025-09-19 14:47:02.775949
group 4,35.78,13.11,2.22,2025-09-19 14:47:03.776076
group 4,35.76,13.15,2.67,2025-09-19 14:47:04.775496
group 4,35.78,13.18,3.01,2025-09-19 14:47:05.776122
group 4,35.93,13.27,3.26,2025-09-19 14:47:06.775343
group 4,36.05,13.33,3.49,2025-09-19 14:47:07.775753
group 4,36.09,13.28,3.74,2025-09-19 14:47:08.775278
group 4,36.14,13.21,4.05,2025-09-19 14:47:09.775016
group 4,36.21,13.29,4.1,2025-09-19 14:47:10.776238
group 4,36.26,13.29,4.27,2025-09-19 14:47:11.774932
group 4,36.29,13.35,4.24,2025-09-19 14:47:12.774876
group 4,36.3,13.34,4.34,2025-09-19 14:47:13.774852
group 4,36.33,13.39,4.3,2025-09-19 14:47:14.775571
group 4,36.38,13.44,4.24,2025-09-19 14:47:15.776091
group 4,36.36,13.46,4.21,2025-09-19 14:47:16.775044
group 4,36.07,13.52,1.96,2025-09-19 14:47:17.774939
group 4,36.12,13.46,2.63,2025-09-19 14:47:18.774918
group 4,36.16,13.4,3.19,2025-09-19 14:47:19.775009
group 4,36.19,13.34,3.63,2025-09-19 14:47:20.780386
group 4,36.26,13.31,3.92,2025-09-19 14:47:21.775006
group 4,36.25,13.33,4.1,2025-09-19 14:47:22.775324
group 4,36.26,13.29,4.28,2025-09-19 14:47:23.779805
group 4,36.34,13.41,4.52,2025-09-19 14:47:24.775021
group 4,36.4,13.35,2.27,2025-09-19 14:47:25.77597
group 4,36.48,13.35,0.47,2025-09-19 14:47:26.776068
group 4,35.43,13.56,1.48,2025-09-19 14:49:33.775355
group 4,35.5,13.44,0.11,2025-09-19 14:49:34.775662
group 4,35.51,13.37,-0.9,2025-09-19 14:49:35.775588
group 4,35.53,13.29,-1.69,2025-09-19 14:49:36.774988
group 4,35.54,13.25,-2.3,2025-09-19 14:49:37.775015
group 4,35.41,13.23,-2.82,2025-09-19 14:49:38.780394
group 4,35.44,13.21,-3.14,2025-09-19 14:49:39.778826
group 4,35.25,13.23,-3.45,2025-09-19 14:49:40.775406
group 4,35.04,13.24,-3.74,2025-09-19 14:49:41.775601
group 4,35.18,13.22,-3.85,2025-09-19 14:49:42.775119
group 4,35.01,13.26,-4.04,2025-09-19 14:49:43.774878
group 4,34.89,13.29,-4.19,2025-09-19 14:49:44.775561
group 4,35.0,13.28,-4.14,2025-09-19 14:49:45.775804
group 4,35.23,13.32,-1.97,2025-09-19 14:49:46.777053
group 4,34.99,13.13,-2.37,2025-09-19 14:49:47.780784
group 4,35.13,13.23,-2.86,2025-09-19 14:49:48.77497
group 4,35.31,13.31,-1.11,2025-09-19 14:49:49.775154
group 4,35.37,13.36,0.25,2025-09-19 14:49:50.775534
group 4,35.47,13.43,1.26,2025-09-19 14:49:51.774803
group 4,33.68,13.44,2.71,2025-09-19 14:50:07.775022
group 4,34.2,13.36,3.02,2025-09-19 14:50:08.777923
group 4,34.57,13.31,3.27,2025-09-19 14:50:09.77482
group 4,34.75,13.24,-0.43,2025-09-19 14:50:15.775132
group 4,34.69,13.27,-1.34,2025-09-19 14:50:16.779771
group 4,34.76,13.23,0.11,2025-09-19 14:50:17.774868
group 4,34.83,13.23,-0.98,2025-09-19 14:50:18.777291
group 4,34.83,13.19,-1.8,2025-09-19 14:50:19.775717
group 4,34.64,13.28,-2.76,2025-09-19 14:50:25.775236
group 4,34.49,13.29,-3.2,2025-09-19 14:50:26.775263
group 4,34.66,13.27,-1.36,2025-09-19 14:50:27.782413
group 4,34.62,13.26,-2.1,2025-09-19 14:50:28.776224
group 4,34.69,13.27,-0.53,2025-09-19 14:50:29.775948
group 4,34.99,13.42,0.77,2025-09-19 14:50:34.775267
group 4,35.01,13.4,-0.51,2025-09-19 14:50:35.775406
group 4,35.46,13.19,-1.51,2025-09-19 14:50:36.781946
group 4,35.41,13.26,-2.1,2025-09-19 14:50:37.775063
group 4,35.58,13.19,-2.67,2025-09-19 14:50:38.774852
group 4,35.59,13.22,-3.08,2025-09-19 14:50:39.775174
group 4,35.74,13.14,-3.41,2025-09-19 14:50:40.774934
group 4,35.64,13.2,-3.59,2025-09-19 14:50:41.774917
group 4,35.6,13.23,-3.72,2025-09-19 14:50:42.775801
group 4,35.65,13.17,-3.88,2025-09-19 14:50:43.788024
group 4,35.71,13.1,-4.02,2025-09-19 14:50:44.775027
group 4,35.6,13.14,-4.07,2025-09-19 14:50:45.775236
group 4,35.45,13.2,-4.11,2025-09-19 14:50:46.775258
group 4,35.3,13.24,-4.14,2025-09-19 14:50:47.778649
group 4,35.22,13.24,-4.12,2025-09-19 14:50:48.774765
group 4,35.21,13.23,-4.13,2025-09-19 14:50:49.775896
group 4,35.13,13.21,-4.11,2025-09-19 14:50:50.775561
group 4,35.1,13.23,-4.14,2025-09-19 14:50:51.77557
group 4,35.09,13.21,-4.12,2025-09-19 14:50:52.775104
group 4,35.11,13.2,-4.14,2025-09-19 14:50:53.775744
group 4,35.17,13.18,-2.08,2025-09-19 14:50:54.775346
group 4,35.19,13.17,-2.62,2025-09-19 14:50:55.774877
group 4,35.21,13.17,-3.02,2025-09-19 14:50:56.774852
group 4,35.21,13.16,-3.29,2025-09-19 14:50:57.774864
group 4,35.18,13.16,-3.5,2025-09-19 14:50:58.776062
group 4,35.23,13.17,-3.66,2025-09-19 14:50:59.775416
group 4,35.25,13.2,-3.79,2025-09-19 14:51:00.775094
group 4,35.33,13.19,-3.88,2025-09-19 14:51:01.774707
group 4,35.36,13.18,-3.94,2025-09-19 14:51:02.775183
group 4,35.34,13.28,-4.08,2025-09-19 14:51:03.77527
group 4,35.38,13.3,-4.16,2025-09-19 14:51:04.775309
group 4,35.4,13.23,-4.12,2025-09-19 14:51:05.778352
group 4,35.1,13.29,-4.23,2025-09-19 14:51:15.775452
group 4,35.12,13.22,-4.39,2025-09-19 14:51:16.775353
group 4,35.0,13.17,-4.31,2025-09-19 14:51:21.779543
group 4,34.96,13.16,-4.32,2025-09-19 14:51:22.775773
group 4,34.88,13.18,-4.27,2025-09-19 14:51:23.779631
group 4,34.94,13.19,-4.22,2025-09-19 14:51:24.776067
group 4,35.11,13.17,-4.06,2025-09-19 14:51:25.775183
group 4,35.21,13.21,-4.01,2025-09-19 14:51:26.777922
group 4,35.14,13.25,-4.06,2025-09-19 14:51:27.774866
group 4,35.24,13.24,-3.98,2025-09-19 14:51:28.775445
group 4,35.33,13.18,-3.86,2025-09-19 14:51:29.775549
group 4,35.23,13.19,-3.86,2025-09-19 14:51:30.77633
group 4,35.19,13.2,-3.85,2025-09-19 14:51:31.775213
group 4,35.29,13.16,-3.76,2025-09-19 14:51:32.777746
group 4,35.22,13.26,-3.92,2025-09-19 14:51:33.774641
group 4,35.02,13.29,-4.04,2025-09-19 14:51:34.78449
group 4,34.97,13.24,-4.15,2025-09-19 14:51:35.776168
group 4,35.07,13.3,-1.98,2025-09-19 14:51:36.774933
group 4,35.12,13.37,-0.43,2025-09-19 14:51:37.775382
group 4,34.93,13.36,0.69,2025-09-19 14:51:39.775215
group 4,34.88,13.4,-0.63,2025-09-19 14:51:40.775436
group 4,34.85,13.36,-1.54,2025-09-19 14:51:41.775267
group 4,34.87,13.29,-2.3,2025-09-19 14:51:42.775803
group 4,34.91,13.43,-0.76,2025-09-19 14:51:44.774904
group 4,34.69,13.46,-1.85,2025-09-19 14:51:45.77567
group 4,34.56,13.46,-0.82,2025-09-19 14:51:53.77486
group 4,33.96,13.49,0.64,2025-09-19 14:51:54.774642
group 4,33.89,13.55,1.63,2025-09-19 14:51:55.780106
group 4,33.92,13.48,2.39,2025-09-19 14:51:56.775086
group 4,34.11,13.39,2.97,2025-09-19 14:51:57.774645
group 4,34.28,13.38,3.42,2025-09-19 14:51:58.778784
group 4,34.4,13.39,3.77,2025-09-19 14:51:59.774949
group 4,34.49,13.41,1.64,2025-09-19 14:52:00.775005
group 4,34.42,13.46,0.15,2025-09-19 14:52:01.776437
group 4,34.3,13.42,-0.95,2025-09-19 14:52:02.775141
group 4,34.23,13.93,-2.26,2025-09-19 14:52:03.779788
group 4,34.27,14.15,-3.23,2025-09-19 14:52:04.775327
group 4,34.48,13.94,-3.48,2025-09-19 14:52:05.775075
group 4,34.57,13.76,-3.7,2025-09-19 14:52:06.775427
group 4,34.55,13.65,-3.96,2025-09-19 14:52:07.775701
group 4,34.71,13.51,-3.96,2025-09-19 14:52:08.779368
group 4,34.56,13.47,-4.16,2025-09-19 14:52:09.775157
group 4,34.7,13.42,-4.25,2025-09-19 14:52:19.779997
group 4,34.58,13.47,-4.31,2025-09-19 14:52:22.77478
group 4,34.51,13.41,-4.18,2025-09-19 14:52:23.775263
group 4,34.42,13.47,-4.37,2025-09-19 14:52:24.776838
group 4,34.42,13.43,-2.29,2025-09-19 14:52:33.775259
group 4,34.38,13.47,-2.77,2025-09-19 14:52:34.774749
group 4,34.16,13.48,-3.21,2025-09-19 14:52:35.774797
group 4,34.08,13.46,-3.55,2025-09-19 14:52:36.775329
group 4,34.28,13.35,-1.68,2025-09-19 14:52:37.777456
group 4,34.47,13.34,-0.26,2025-09-19 14:52:38.774748
group 4,34.38,13.3,-1.18,2025-09-19 14:52:39.774796
group 4,33.68,13.32,0.12,2025-09-19 14:52:40.775159
group 4,33.03,13.36,1.01,2025-09-19 14:52:41.780169
group 4,33.39,13.33,1.74,2025-09-19 14:52:43.775954
group 4,33.75,13.31,2.18,2025-09-19 14:52:44.775154
group 4,34.16,13.39,2.79,2025-09-19 14:52:45.775536
group 4,34.02,13.45,3.18,2025-09-19 14:52:46.775198
group 4,33.64,13.75,2.57,2025-09-19 14:54:08.775184
group 4,34.11,13.72,2.92,2025-09-19 14:54:09.775515
group 4,34.27,13.68,0.93,2025-09-19 14:54:10.77616
group 4,34.38,13.68,1.85,2025-09-19 14:54:12.780278
group 4,34.49,13.6,0.05,2025-09-19 14:54:13.774642
group 4,34.71,13.71,1.33,2025-09-19 14:54:14.775483
group 4,34.49,13.98,2.49,2025-09-19 14:54:15.780434
group 4,34.59,13.88,0.7,2025-09-19 14:54:16.775067
group 4,34.89,13.73,1.74,2025-09-19 14:54:18.774956
group 4,35.14,14.0,-0.18,2025-09-19 14:54:19.775358
group 4,35.28,13.89,-1.26,2025-09-19 14:54:20.77516
group 4,35.27,13.73,-2.02,2025-09-19 14:54:21.775083
group 4,35.1,13.69,-2.7,2025-09-19 14:54:22.775101
group 4,35.14,14.08,-3.56,2025-09-19 14:54:23.77514
group 4,35.17,13.91,-3.79,2025-09-19 14:54:24.781628
group 4,35.15,13.92,-4.11,2025-09-19 14:54:25.774786
group 4,35.04,14.22,-4.61,2025-09-19 14:54:26.788561
group 4,34.62,14.21,-2.18,2025-09-19 14:54:27.775085
group 4,33.39,14.04,-3.03,2025-09-19 14:54:29.77574
group 4,33.92,13.89,-1.08,2025-09-19 14:54:30.775134
group 4,34.1,13.59,-1.82,2025-09-19 14:54:31.776137
group 4,34.24,13.59,-2.64,2025-09-19 14:54:32.774976
group 4,34.14,14.01,-0.39,2025-09-19 14:54:33.781989
group 4,33.81,14.17,1.09,2025-09-19 14:54:35.77525
group 4,33.96,13.97,2.07,2025-09-19 14:54:37.774776
group 4,34.0,13.55,0.63,2025-09-19 14:54:38.77473
group 4,33.87,13.35,-0.67,2025-09-19 14:54:39.775563
group 4,33.84,13.27,-1.63,2025-09-19 14:54:40.778566
group 4,33.91,13.23,-2.48,2025-09-19 14:54:41.775594
group 4,33.89,13.24,-2.94,2025-09-19 14:54:42.778579
group 4,34.05,13.94,-4.01,2025-09-19 14:54:43.775063
group 4,34.06,14.26,-4.54,2025-09-19 14:54:44.774822
group 4,33.96,14.12,-4.62,2025-09-19 14:54:45.779863
group 4,33.82,13.93,-2.1,2025-09-19 14:55:10.775116
group 4,34.51,13.74,-2.74,2025-09-19 14:55:11.780891
group 4,34.98,18.09,-3.28,2025-09-19 14:56:15.775951
group 4,35.15,17.05,-1.49,2025-09-19 14:56:16.775572
group 4,35.23,16.24,-2.12,2025-09-19 14:56:17.778288
group 4,34.56,14.34,-2.33,2025-09-19 14:56:56.774682
group 4,34.62,14.1,-2.74,2025-09-19 14:57:01.774817
group 4,34.44,13.88,-3.17,2025-09-19 14:57:03.774889
group 4,34.3,13.84,-3.49,2025-09-19 14:57:04.77545
group 4,34.5,13.73,-0.12,2025-09-19 14:57:12.775374
group 4,34.66,13.65,-1.25,2025-09-19 14:57:13.775174
group 4,34.73,13.51,-1.92,2025-09-19 14:57:14.774696
group 4,34.76,13.3,-2.26,2025-09-19 14:57:19.77489
group 4,34.84,13.23,-2.61,2025-09-19 14:57:20.778484
group 4,34.88,13.21,-2.88,2025-09-19 14:57:21.774832
group 4,34.93,13.18,-3.08,2025-09-19 14:57:22.774823
group 4,34.92,13.2,-3.2,2025-09-19 14:57:23.775041
group 4,35.01,13.15,-3.38,2025-09-19 14:57:24.776887
group 4,35.0,13.16,-3.47,2025-09-19 14:57:25.775136
group 4,34.99,13.16,-3.51,2025-09-19 14:57:26.774838
group 4,34.98,13.16,-3.57,2025-09-19 14:57:27.77492
group 4,35.02,13.13,-3.61,2025-09-19 14:57:28.774594
group 4,35.04,13.12,-1.78,2025-09-19 14:57:30.774767
group 4,35.05,13.1,-2.25,2025-09-19 14:57:31.77577
group 4,35.03,13.42,-3.01,2025-09-19 14:57:32.775977
group 4,34.99,13.45,-3.24,2025-09-19 14:57:33.776934
group 4,34.98,13.36,-3.3,2025-09-19 14:57:34.777685
group 4,34.92,13.37,-3.42,2025-09-19 14:57:35.774846
group 4,34.9,13.33,-3.37,2025-09-19 14:57:36.775015
group 4,34.86,13.28,-3.29,2025-09-19 14:57:37.775704
group 4,34.9,13.24,-1.62,2025-09-19 14:57:39.774865
group 4,34.87,13.24,-2.02,2025-09-19 14:57:41.776153
group 4,34.85,13.24,-2.32,2025-09-19 14:57:42.774642
group 4,34.63,13.26,-2.64,2025-09-19 14:57:44.775057
group 4,34.58,13.26,-2.83,2025-09-19 14:57:45.775132
group 4,34.64,13.25,-2.95,2025-09-19 14:57:46.774877
group 4,34.65,13.26,-3.06,2025-09-19 14:57:47.774835
group 4,34.67,13.27,-3.15,2025-09-19 14:57:48.774924
group 4,35.27,14.17,-1.29,2025-09-19 14:58:27.774586
group 4,35.13,13.89,0.03,2025-09-19 14:58:29.774722
group 4,35.16,13.66,-1.03,2025-09-19 14:58:30.775653
group 4,34.97,13.57,-1.73,2025-09-19 14:58:31.776054
group 4,34.89,13.48,-2.35,2025-09-19 14:58:32.775387
group 4,34.91,13.47,-2.9,2025-09-19 14:58:33.77594
group 4,34.52,13.63,-4.08,2025-09-19 14:58:39.775598
group 4,34.49,13.69,-4.1,2025-09-19 14:58:40.775768
group 4,34.69,13.57,-4.23,2025-09-19 14:58:41.775423
group 4,34.67,13.57,-4.28,2025-09-19 14:58:42.77585
group 4,34.58,13.61,-4.23,2025-09-19 14:58:43.775096
group 4,34.55,13.74,-4.33,2025-09-19 14:58:44.77492
group 4,34.51,13.83,-4.43,2025-09-19 14:58:45.774885
group 4,34.67,13.87,-2.22,2025-09-19 14:58:46.774819
group 4,34.55,13.89,-2.74,2025-09-19 14:58:47.777457
group 4,34.47,13.77,-1.12,2025-09-19 14:58:50.775015
group 4,34.6,13.7,-1.78,2025-09-19 14:58:51.775016
group 4,34.64,13.64,-2.25,2025-09-19 14:58:52.774826
group 4,34.69,13.67,-2.7,2025-09-19 14:58:53.775603
group 4,34.76,13.62,-2.95,2025-09-19 14:58:54.775138
group 4,34.79,13.56,-3.48,2025-09-19 14:58:55.775007
group 4,34.8,13.45,-3.74,2025-09-19 14:58:56.774806
group 4,34.96,13.35,-3.74,2025-09-19 14:58:57.775497
group 4,35.13,13.25,-3.75,2025-09-19 14:58:58.775107
group 4,35.02,13.19,-3.78,2025-09-19 14:58:59.775233
group 4,34.99,13.26,-3.87,2025-09-19 14:59:00.777914
group 4,34.88,13.24,-3.95,2025-09-19 14:59:01.77507
