name,x,y,z,time
Group 6,38.6,9.67,3.58,2025-07-11 15:08:12.349359
Group 6,38.79,9.82,1.52,2025-07-11 15:08:13.350122
Group 6,38.48,9.58,2.3,2025-07-11 15:08:14.349608
Group 6,37.99,9.24,2.53,2025-07-11 15:08:15.351206
Group 6,37.67,9.07,2.93,2025-07-11 15:08:16.349864
Group 6,37.71,9.16,3.48,2025-07-11 15:08:17.349343
Group 6,38.03,9.15,3.75,2025-07-11 15:08:18.349119
Group 6,38.05,9.15,3.82,2025-07-11 15:08:19.349091
Group 6,38.0,9.01,3.68,2025-07-11 15:08:20.349225
Group 6,38.33,9.18,1.4,2025-07-11 15:08:22.349104
Group 6,38.34,9.33,2.38,2025-07-11 15:08:23.350167
Group 6,38.33,9.41,3.04,2025-07-11 15:08:24.349147
Group 6,38.34,9.43,3.5,2025-07-11 15:08:25.349729
Group 6,38.42,9.45,1.34,2025-07-11 15:08:26.348902
Group 6,38.76,9.58,-0.09,2025-07-11 15:08:27.349737
Group 6,38.98,9.73,-1.18,2025-07-11 15:08:28.34934
Group 6,38.77,9.67,-1.97,2025-07-11 15:08:29.349654
Group 6,38.71,9.54,-2.49,2025-07-11 15:08:30.34935
Group 6,38.62,9.6,-0.6,2025-07-11 15:08:31.349478
Group 6,38.35,9.62,-1.62,2025-07-11 15:08:33.349298
Group 6,38.5,9.64,0.14,2025-07-11 15:08:34.349498
Group 6,38.27,9.68,-0.96,2025-07-11 15:08:35.349423
Group 6,38.28,9.68,-1.97,2025-07-11 15:08:36.349347
Group 6,38.29,9.58,-2.54,2025-07-11 15:08:37.349907
Group 6,38.57,9.5,-3.12,2025-07-11 15:08:38.354036
Group 6,38.72,9.49,-3.61,2025-07-11 15:08:39.349915
Group 6,38.84,9.54,-1.41,2025-07-11 15:08:40.349099
Group 6,38.51,9.59,-2.19,2025-07-11 15:08:41.35047
Group 6,38.33,9.6,-2.77,2025-07-11 15:08:42.350767
Group 6,38.15,9.64,-3.24,2025-07-11 15:08:43.34916
Group 6,38.25,9.59,-3.61,2025-07-11 15:08:44.34906
Group 6,38.2,9.55,-3.75,2025-07-11 15:08:45.349191
Group 6,38.38,9.57,-4.08,2025-07-11 15:08:46.349871
Group 6,38.62,9.56,-4.34,2025-07-11 15:08:47.351894
Group 6,38.52,9.52,-4.32,2025-07-11 15:08:48.349507
Group 6,38.28,9.58,-4.37,2025-07-11 15:08:49.35429
Group 6,38.45,9.54,-2.12,2025-07-11 15:08:50.349423
Group 6,38.41,9.47,-2.6,2025-07-11 15:08:51.350759
Group 6,38.64,9.52,-0.63,2025-07-11 15:08:52.350367
Group 6,39.66,9.68,1.09,2025-07-11 15:08:53.348904
Group 6,39.26,9.6,-0.29,2025-07-11 15:08:55.35
Group 6,39.26,9.67,1.22,2025-07-11 15:08:56.351162
Group 6,38.85,9.66,-0.2,2025-07-11 15:08:57.349953
Group 6,40.14,9.76,1.2,2025-07-11 15:08:58.349508
Group 6,39.86,9.68,-0.37,2025-07-11 15:08:59.349208
Group 6,39.35,9.63,-1.3,2025-07-11 15:09:01.349483
Group 6,39.27,9.44,-1.97,2025-07-11 15:09:07.349334
Group 6,39.19,9.28,-0.49,2025-07-11 15:09:08.350419
Group 6,40.42,9.27,0.63,2025-07-11 15:09:09.349558
Group 6,40.21,9.2,1.52,2025-07-11 15:09:10.350809
Group 6,39.97,9.14,0.18,2025-07-11 15:09:13.349169
Group 6,39.77,9.1,1.08,2025-07-11 15:09:14.350448
Group 6,39.44,9.05,1.59,2025-07-11 15:09:15.349069
Group 6,39.21,9.03,0.34,2025-07-11 15:09:17.352618
Group 6,38.94,8.93,-0.48,2025-07-11 15:09:19.349471
Group 6,38.73,8.88,0.42,2025-07-11 15:09:20.350031
Group 6,38.62,8.86,1.15,2025-07-11 15:09:21.350768
Group 6,38.6,8.82,1.78,2025-07-11 15:09:22.3489
Group 6,40.64,8.9,1.55,2025-07-11 15:09:23.349445
Group 6,40.21,8.87,2.11,2025-07-11 15:09:24.349407
Group 6,39.69,8.92,2.64,2025-07-11 15:09:25.350434
Group 6,39.21,8.83,2.71,2025-07-11 15:09:26.348806
Group 6,39.02,8.75,1.14,2025-07-11 15:09:28.349431
Group 6,38.37,8.49,1.16,2025-07-11 15:09:29.350057
Group 6,38.43,8.62,1.74,2025-07-11 15:09:30.34997
Group 6,39.05,8.66,0.03,2025-07-11 15:09:32.350733
Group 6,38.63,8.58,0.81,2025-07-11 15:09:33.350207
Group 6,38.45,8.59,1.46,2025-07-11 15:09:34.348944
Group 6,38.25,8.55,0.3,2025-07-11 15:09:36.350726
Group 6,38.19,8.58,1.11,2025-07-11 15:09:37.349407
Group 6,38.57,8.92,-0.2,2025-07-11 15:09:38.349886
Group 6,38.88,9.19,-1.13,2025-07-11 15:09:39.349424
Group 6,38.91,9.07,-1.88,2025-07-11 15:09:40.351423
Group 6,38.83,9.07,-0.46,2025-07-11 15:09:41.350229
Group 6,38.75,9.04,-1.36,2025-07-11 15:09:42.35004
Group 6,38.41,8.9,-1.79,2025-07-11 15:09:50.349473
Group 6,38.5,9.01,-2.24,2025-07-11 15:09:51.349029
Group 6,39.0,9.33,-2.52,2025-07-11 15:09:52.350578
Group 6,38.7,9.13,-1.65,2025-07-11 15:10:07.352756
Group 6,38.58,9.19,-2.57,2025-07-11 15:10:12.350268
Group 6,39.79,9.09,-3.65,2025-07-11 15:11:02.349628
Group 6,39.42,8.58,-4.12,2025-07-11 15:11:33.349228
Group 6,39.02,8.63,-4.09,2025-07-11 15:11:41.34977
Group 6,38.87,8.31,-4.53,2025-07-11 15:12:08.349586
Group 6,38.69,7.99,-4.74,2025-07-11 15:12:19.349574
Group 6,38.65,8.21,-4.66,2025-07-11 15:15:03.349156
Group 6,38.62,8.25,-4.81,2025-07-11 15:15:07.348724
Group 6,38.02,8.72,-2.63,2025-07-11 15:15:14.348716
Group 6,37.93,8.83,-0.94,2025-07-11 15:15:15.348879
Group 6,37.77,8.77,0.04,2025-07-11 15:15:16.34905
Group 6,37.63,8.86,-1.11,2025-07-11 15:15:18.349021
Group 6,37.75,8.95,-0.82,2025-07-11 15:15:21.349181
Group 6,37.93,9.1,-1.58,2025-07-11 15:15:25.348752
Group 6,38.25,9.14,-2.68,2025-07-11 15:15:27.34885
Group 6,38.2,9.14,-3.11,2025-07-11 15:15:34.349026
Group 6,38.6,9.35,-3.5,2025-07-11 15:15:40.351146
Group 6,39.1,9.61,-2.01,2025-07-11 15:15:43.348935
Group 6,39.04,9.35,-2.62,2025-07-11 15:15:45.349027
Group 6,38.94,9.17,-3.02,2025-07-11 15:15:46.348416
Group 6,38.9,9.08,-3.31,2025-07-11 15:15:47.348835
Group 6,38.8,9.08,-3.44,2025-07-11 15:15:49.348391
Group 6,38.76,9.11,-3.52,2025-07-11 15:15:50.355257
Group 6,38.92,9.1,-3.75,2025-07-11 15:15:55.349618
Group 6,39.86,9.12,-4.08,2025-07-11 15:15:58.351914
Group 6,39.46,8.62,-4.48,2025-07-11 15:15:59.351151
Group 6,39.16,8.69,-4.46,2025-07-11 15:16:00.348598
Group 6,39.33,8.86,-2.27,2025-07-11 15:16:01.349066
Group 6,39.12,8.96,-0.73,2025-07-11 15:16:04.348985
Group 6,38.12,8.52,-0.37,2025-07-11 15:16:05.349709
Group 6,38.58,8.95,-1.33,2025-07-11 15:16:08.348903
Group 6,38.92,9.29,-1.96,2025-07-11 15:16:09.349875
Group 6,38.89,9.2,-2.59,2025-07-11 15:16:10.349074
Group 6,38.52,9.26,-3.3,2025-07-11 15:16:11.353757
Group 6,38.46,9.21,-3.71,2025-07-11 15:16:12.348854
Group 6,38.42,9.07,-3.82,2025-07-11 15:16:22.349747
Group 6,38.48,9.13,-3.83,2025-07-11 15:16:27.350428
Group 6,38.54,9.18,-3.87,2025-07-11 15:16:28.349032
Group 6,37.88,9.62,-4.08,2025-07-11 15:16:29.349541
Group 6,37.57,9.81,-4.23,2025-07-11 15:16:30.348677
Group 6,37.81,9.61,-4.29,2025-07-11 15:16:31.349316
Group 6,37.97,9.4,-4.23,2025-07-11 15:16:32.348968
Group 6,38.13,9.05,-4.36,2025-07-11 15:16:33.358123
Group 6,38.04,9.1,-4.29,2025-07-11 15:16:34.350366
