name,x,y,z,time
Group 2,33.65,18.03,-2.24,2025-07-11 13:11:15.951876
Group 2,33.62,18.13,-2.26,2025-07-11 13:11:16.952092
Group 2,33.53,18.07,-2.26,2025-07-11 13:11:17.953156
Group 2,33.61,18.01,-2.3,2025-07-11 13:11:18.957182
Group 2,33.75,17.98,-2.32,2025-07-11 13:11:19.952898
Group 2,33.8,17.96,-2.32,2025-07-11 13:11:20.952347
Group 2,33.68,18.03,-2.34,2025-07-11 13:11:21.951966
Group 2,33.73,18.02,-2.31,2025-07-11 13:11:22.952687
Group 2,33.79,18.0,-2.27,2025-07-11 13:11:23.953162
Group 2,33.82,18.01,-2.26,2025-07-11 13:11:24.952282
Group 2,33.73,18.01,-2.26,2025-07-11 13:11:25.951861
Group 2,33.77,17.98,-2.25,2025-07-11 13:11:26.953788
Group 2,33.78,17.98,-2.24,2025-07-11 13:11:27.951736
Group 2,33.8,17.96,-2.23,2025-07-11 13:11:28.954659
Group 2,33.8,17.96,-2.22,2025-07-11 13:11:29.951831
Group 2,33.76,17.96,-2.23,2025-07-11 13:11:30.952841
Group 2,33.83,17.95,-2.2,2025-07-11 13:11:31.951847
Group 2,33.87,17.94,-2.2,2025-07-11 13:11:32.952641
Group 2,33.88,17.95,-2.22,2025-07-11 13:11:33.951847
Group 2,33.91,17.95,-2.23,2025-07-11 13:11:34.961086
Group 2,33.92,17.95,-2.22,2025-07-11 13:11:35.952231
Group 2,33.93,17.94,-2.23,2025-07-11 13:11:36.955352
Group 2,33.95,17.93,-2.22,2025-07-11 13:11:37.951826
Group 2,33.96,17.93,-2.21,2025-07-11 13:11:38.953758
Group 2,33.96,17.95,-2.22,2025-07-11 13:11:39.95188
Group 2,33.98,17.96,-2.22,2025-07-11 13:11:40.961251
Group 2,33.99,18.0,-2.25,2025-07-11 13:11:41.951936
Group 2,33.98,17.96,-2.23,2025-07-11 13:11:42.953584
Group 2,33.98,17.97,-2.22,2025-07-11 13:11:43.951933
Group 2,33.97,17.99,-2.22,2025-07-11 13:11:44.953569
Group 2,33.97,17.99,-2.22,2025-07-11 13:11:45.953531
Group 2,33.94,18.03,-2.25,2025-07-11 13:11:46.952138
Group 2,33.94,18.03,-2.28,2025-07-11 13:11:47.951869
Group 2,33.95,17.99,-2.26,2025-07-11 13:11:48.952893
Group 2,33.96,18.0,-2.28,2025-07-11 13:11:49.951975
Group 2,33.96,17.99,-2.27,2025-07-11 13:11:50.952687
Group 2,33.96,17.98,-2.26,2025-07-11 13:11:52.1361
Group 2,33.97,17.98,-2.28,2025-07-11 13:11:52.953668
Group 2,33.99,17.96,-2.28,2025-07-11 13:11:53.951965
Group 2,33.97,17.96,-2.28,2025-07-11 13:11:54.953173
Group 2,33.96,17.98,-2.31,2025-07-11 13:11:55.951947
Group 2,33.93,18.01,-2.34,2025-07-11 13:11:56.952935
Group 2,33.92,18.03,-2.3,2025-07-11 13:11:57.952691
Group 2,33.88,18.04,-2.27,2025-07-11 13:11:58.952397
Group 2,33.9,17.98,-2.34,2025-07-11 13:11:59.95206
Group 2,33.76,17.95,-2.27,2025-07-11 13:12:00.957856
Group 2,33.8,17.93,-2.23,2025-07-11 13:12:01.951922
Group 2,33.82,17.93,-2.2,2025-07-11 13:12:02.952829
Group 2,33.81,17.95,-2.22,2025-07-11 13:12:03.952048
Group 2,33.86,17.97,-2.29,2025-07-11 13:12:04.953741
Group 2,33.86,17.99,-2.31,2025-07-11 13:12:05.952047
Group 2,33.86,17.97,-2.28,2025-07-11 13:12:06.952879
Group 2,33.88,17.97,-2.28,2025-07-11 13:12:07.952002
Group 2,33.89,17.99,-2.27,2025-07-11 13:12:08.952911
Group 2,33.91,17.97,-2.33,2025-07-11 13:12:09.952513
Group 2,33.91,18.01,-2.31,2025-07-11 13:12:10.953685
Group 2,33.91,17.98,-2.26,2025-07-11 13:12:11.952078
Group 2,33.92,17.99,-2.28,2025-07-11 13:12:12.965267
Group 2,33.94,17.92,-2.34,2025-07-11 13:12:13.952051
Group 2,33.92,17.93,-2.32,2025-07-11 13:12:14.953179
Group 2,33.9,17.98,-2.3,2025-07-11 13:12:15.954224
Group 2,33.87,17.97,-2.28,2025-07-11 13:12:16.953532
Group 2,33.85,18.05,-2.31,2025-07-11 13:12:17.952076
Group 2,33.88,18.14,-2.35,2025-07-11 13:12:18.953541
Group 2,33.89,18.33,-2.38,2025-07-11 13:12:19.952044
Group 2,33.89,18.4,-2.42,2025-07-11 13:12:20.953338
Group 2,33.86,18.28,-2.35,2025-07-11 13:12:21.952574
Group 2,33.86,18.16,-2.29,2025-07-11 13:12:22.954832
Group 2,33.85,18.06,-2.24,2025-07-11 13:12:23.953407
Group 2,33.86,17.97,-2.3,2025-07-11 13:12:24.953817
Group 2,33.84,17.89,-2.35,2025-07-11 13:12:25.95449
Group 2,33.84,17.87,-2.34,2025-07-11 13:12:26.952893
Group 2,33.89,17.8,-2.42,2025-07-11 13:12:27.952138
Group 2,33.94,17.75,-2.49,2025-07-11 13:12:28.953925
Group 2,33.93,17.71,-1.21,2025-07-11 13:12:30.953247
Group 2,33.92,17.72,-1.5,2025-07-11 13:12:31.952098
Group 2,33.91,18.04,-1.92,2025-07-11 13:12:32.952695
Group 2,33.83,18.2,-2.04,2025-07-11 13:12:33.952079
Group 2,33.82,18.3,-2.1,2025-07-11 13:12:34.952564
Group 2,33.81,18.39,-2.18,2025-07-11 13:12:35.953175
Group 2,33.76,18.67,-2.23,2025-07-11 13:12:36.953043
Group 2,33.73,18.89,-2.26,2025-07-11 13:12:37.952129
Group 2,33.72,19.03,-2.29,2025-07-11 13:12:38.952621
Group 2,33.71,19.05,-2.32,2025-07-11 13:12:39.952155
Group 2,33.7,19.07,-2.34,2025-07-11 13:12:40.953524
Group 2,33.44,18.97,-2.38,2025-07-11 13:12:41.954729
Group 2,33.47,18.64,-2.24,2025-07-11 13:12:42.952624
Group 2,33.53,18.58,-2.32,2025-07-11 13:12:43.952042
Group 2,33.57,18.52,-2.34,2025-07-11 13:12:44.953293
Group 2,33.56,18.48,-2.39,2025-07-11 13:12:45.952065
Group 2,33.57,18.46,-2.41,2025-07-11 13:12:46.952732
Group 2,33.57,18.43,-2.44,2025-07-11 13:12:47.952081
Group 2,33.58,18.43,-2.45,2025-07-11 13:12:48.953528
Group 2,33.69,18.28,-2.39,2025-07-11 13:12:49.952178
Group 2,33.55,18.22,-2.36,2025-07-11 13:12:50.952864
Group 2,33.69,18.12,-2.39,2025-07-11 13:12:52.95326
Group 2,33.61,18.17,-2.34,2025-07-11 13:12:53.952074
Group 2,33.53,18.09,-2.28,2025-07-11 13:12:54.952793
Group 2,33.57,18.07,-2.27,2025-07-11 13:12:55.952123
Group 2,33.61,18.05,-2.27,2025-07-11 13:12:56.953071
Group 2,33.64,18.14,-2.27,2025-07-11 13:12:57.952807
Group 2,33.65,18.11,-2.3,2025-07-11 13:12:58.952897
Group 2,33.65,18.06,-1.15,2025-07-11 13:13:00.953419
Group 2,33.65,18.05,-1.43,2025-07-11 13:13:01.952243
Group 2,33.66,18.05,-1.65,2025-07-11 13:13:02.953164
Group 2,33.66,18.05,-1.82,2025-07-11 13:13:03.952271
Group 2,33.69,18.05,-1.94,2025-07-11 13:13:04.95298
Group 2,33.72,18.04,-2.02,2025-07-11 13:13:05.952129
Group 2,33.71,18.07,-2.09,2025-07-11 13:13:06.953289
Group 2,33.71,18.05,-2.13,2025-07-11 13:13:07.952218
Group 2,33.72,18.05,-2.18,2025-07-11 13:13:08.958478
Group 2,33.74,18.05,-2.22,2025-07-11 13:13:09.952234
Group 2,33.71,18.07,-2.24,2025-07-11 13:13:10.957293
Group 2,33.69,18.07,-2.24,2025-07-11 13:13:11.953497
Group 2,33.68,18.07,-2.24,2025-07-11 13:13:12.957052
Group 2,33.67,18.06,-2.24,2025-07-11 13:13:13.953681
Group 2,33.65,18.06,-2.25,2025-07-11 13:13:14.953686
Group 2,33.66,18.07,-2.24,2025-07-11 13:13:15.95246
Group 2,33.65,18.07,-2.23,2025-07-11 13:13:16.952782
Group 2,33.66,18.08,-2.23,2025-07-11 13:13:17.952211
Group 2,33.69,18.06,-2.22,2025-07-11 13:13:18.954117
Group 2,33.68,18.05,-2.21,2025-07-11 13:13:19.95397
Group 2,33.69,18.06,-2.21,2025-07-11 13:13:20.953121
Group 2,33.69,18.06,-2.22,2025-07-11 13:13:21.952656
Group 2,33.68,18.06,-2.21,2025-07-11 13:13:22.954276
Group 2,33.68,18.05,-2.2,2025-07-11 13:13:23.952278
Group 2,33.68,18.05,-2.2,2025-07-11 13:13:24.953506
Group 2,33.69,18.03,-2.22,2025-07-11 13:13:25.952305
Group 2,33.7,18.04,-2.26,2025-07-11 13:13:26.953092
Group 2,33.68,18.04,-2.22,2025-07-11 13:13:27.952158
Group 2,33.69,18.03,-2.28,2025-07-11 13:13:28.953616
Group 2,33.71,18.02,-2.3,2025-07-11 13:13:29.952228
Group 2,33.7,18.01,-2.28,2025-07-11 13:13:30.953957
Group 2,33.71,18.01,-2.27,2025-07-11 13:13:31.952474
Group 2,33.76,18.0,-2.35,2025-07-11 13:13:32.953625
Group 2,33.78,18.01,-2.37,2025-07-11 13:13:33.952285
Group 2,33.78,18.03,-2.32,2025-07-11 13:13:34.954566
Group 2,33.73,18.06,-2.22,2025-07-11 13:13:35.952354
Group 2,33.68,18.07,-2.2,2025-07-11 13:13:36.953167
Group 2,33.66,18.07,-2.27,2025-07-11 13:13:37.952268
Group 2,33.71,18.05,-2.31,2025-07-11 13:13:38.952496
Group 2,33.74,18.04,-2.36,2025-07-11 13:13:39.952211
Group 2,33.73,18.03,-2.39,2025-07-11 13:13:40.952998
Group 2,33.72,18.17,-2.38,2025-07-11 13:13:41.952237
Group 2,33.73,18.14,-2.44,2025-07-11 13:13:42.954095
Group 2,33.72,18.12,-2.42,2025-07-11 13:13:43.953596
Group 2,33.74,18.09,-2.49,2025-07-11 13:13:44.954237
Group 2,33.73,18.08,-2.51,2025-07-11 13:13:45.952328
Group 2,33.72,18.07,-2.45,2025-07-11 13:13:46.953096
Group 2,33.69,18.06,-2.38,2025-07-11 13:13:47.952325
Group 2,33.66,18.07,-2.3,2025-07-11 13:13:48.953157
Group 2,33.64,18.06,-2.23,2025-07-11 13:13:49.952378
Group 2,33.64,18.08,-2.22,2025-07-11 13:13:50.95294
Group 2,33.62,18.19,-2.22,2025-07-11 13:13:51.952308
Group 2,33.62,18.18,-2.2,2025-07-11 13:13:52.95273
Group 2,33.61,18.16,-2.18,2025-07-11 13:13:53.952362
Group 2,33.6,18.15,-2.14,2025-07-11 13:13:54.952783
Group 2,33.6,18.29,-2.16,2025-07-11 13:13:55.952266
Group 2,33.59,18.29,-2.16,2025-07-11 13:13:56.955917
Group 2,33.56,18.27,-2.05,2025-07-11 13:13:57.952487
Group 2,33.58,18.22,-1.0,2025-07-11 13:13:59.95363
Group 2,33.59,18.32,-1.34,2025-07-11 13:14:00.956629
Group 2,33.6,18.32,-1.62,2025-07-11 13:14:01.957013
Group 2,33.61,18.56,-1.85,2025-07-11 13:14:02.952548
Group 2,33.64,18.51,-2.0,2025-07-11 13:14:03.95407
Group 2,33.65,18.47,-2.1,2025-07-11 13:14:04.953704
Group 2,33.66,18.7,-2.21,2025-07-11 13:14:05.953279
Group 2,33.66,18.63,-2.25,2025-07-11 13:14:06.955979
Group 2,33.64,19.23,-2.07,2025-07-11 13:14:07.954098
Group 2,33.63,19.27,-2.19,2025-07-11 13:14:08.954032
Group 2,33.63,19.05,-2.25,2025-07-11 13:14:09.952291
Group 2,33.63,19.06,-2.32,2025-07-11 13:14:10.953762
Group 2,33.64,18.84,-2.33,2025-07-11 13:14:11.954522
Group 2,33.63,18.81,-2.38,2025-07-11 13:14:12.956374
Group 2,33.65,18.63,-2.37,2025-07-11 13:14:13.953032
Group 2,33.63,18.56,-2.39,2025-07-11 13:14:14.953985
Group 2,33.64,18.7,-2.42,2025-07-11 13:14:15.95236
Group 2,33.65,18.6,-2.43,2025-07-11 13:14:16.952999
Group 2,33.67,18.54,-2.41,2025-07-11 13:14:17.952356
Group 2,33.68,18.47,-2.39,2025-07-11 13:14:18.95274
Group 2,33.67,18.43,-2.35,2025-07-11 13:14:19.952437
Group 2,33.66,18.39,-2.29,2025-07-11 13:14:20.953752
Group 2,33.65,18.43,-2.32,2025-07-11 13:14:21.952371
Group 2,33.65,18.58,-2.34,2025-07-11 13:14:22.954061
Group 2,33.63,18.66,-2.35,2025-07-11 13:14:23.952352
Group 2,33.52,18.56,-2.31,2025-07-11 13:14:24.954327
Group 2,33.53,18.47,-2.25,2025-07-11 13:14:25.953862
Group 2,33.54,18.41,-2.22,2025-07-11 13:14:26.953262
Group 2,33.52,18.35,-2.17,2025-07-11 13:14:27.952759
Group 2,33.52,18.31,-1.1,2025-07-11 13:14:29.952712
Group 2,33.52,18.29,-1.35,2025-07-11 13:14:30.953263
Group 2,33.51,18.29,-1.56,2025-07-11 13:14:31.953035
Group 2,33.51,18.26,-1.69,2025-07-11 13:14:32.955096
Group 2,33.52,18.26,-1.78,2025-07-11 13:14:33.952409
Group 2,33.54,18.25,-1.88,2025-07-11 13:14:34.954147
Group 2,33.53,18.26,-1.96,2025-07-11 13:14:35.952574
Group 2,33.56,18.27,-0.94,2025-07-11 13:14:37.95258
Group 2,33.57,18.24,-1.24,2025-07-11 13:14:38.952997
Group 2,33.59,18.22,-1.5,2025-07-11 13:14:39.952622
Group 2,33.5,18.22,-1.64,2025-07-11 13:14:40.955105
Group 2,33.45,18.24,-1.73,2025-07-11 13:14:41.952506
Group 2,33.47,18.25,-1.89,2025-07-11 13:14:42.954949
Group 2,33.32,18.26,-1.94,2025-07-11 13:14:43.953533
Group 2,33.31,18.28,-0.94,2025-07-11 13:14:44.954067
Group 2,33.33,18.29,-0.15,2025-07-11 13:14:45.952668
Group 2,33.34,18.32,0.37,2025-07-11 13:14:46.95464
Group 2,33.37,18.33,0.82,2025-07-11 13:14:47.952472
Group 2,33.37,18.34,0.1,2025-07-11 13:14:48.953873
Group 2,33.29,18.33,-0.45,2025-07-11 13:14:49.952666
Group 2,33.32,18.33,0.17,2025-07-11 13:14:50.953266
Group 2,33.38,18.33,0.63,2025-07-11 13:14:51.952592
Group 2,33.41,18.35,-0.05,2025-07-11 13:14:52.952912
Group 2,33.46,18.31,-0.61,2025-07-11 13:14:53.953639
Group 2,33.48,18.31,-1.03,2025-07-11 13:14:54.958628
Group 2,33.43,18.3,-1.22,2025-07-11 13:14:55.952482
Group 2,33.4,18.31,-1.4,2025-07-11 13:14:56.958185
Group 2,33.45,18.31,-1.69,2025-07-11 13:14:57.952566
Group 2,33.48,18.31,-1.85,2025-07-11 13:14:58.954508
Group 2,33.5,18.29,-2.0,2025-07-11 13:14:59.9527
Group 2,33.44,18.3,-1.94,2025-07-11 13:15:00.953721
Group 2,33.44,18.28,-2.08,2025-07-11 13:15:01.954357
Group 2,33.46,18.27,-2.17,2025-07-11 13:15:02.956038
Group 2,33.52,18.27,-2.26,2025-07-11 13:15:03.952672
Group 2,33.39,18.29,-2.22,2025-07-11 13:15:04.953341
Group 2,33.34,18.29,-2.22,2025-07-11 13:15:05.952659
Group 2,33.31,18.28,-2.21,2025-07-11 13:15:06.956899
Group 2,33.29,18.29,-1.09,2025-07-11 13:15:07.952474
Group 2,33.29,18.3,-0.28,2025-07-11 13:15:08.953275
Group 2,33.17,18.3,0.31,2025-07-11 13:15:09.952417
Group 2,33.15,18.3,0.78,2025-07-11 13:15:10.953736
Group 2,33.15,18.31,1.16,2025-07-11 13:15:11.952503
Group 2,33.16,18.3,1.42,2025-07-11 13:15:12.953236
Group 2,33.14,18.3,1.6,2025-07-11 13:15:13.954265
Group 2,33.16,18.29,1.76,2025-07-11 13:15:14.954012
Group 2,33.15,18.28,1.87,2025-07-11 13:15:15.952591
Group 2,33.13,18.29,1.93,2025-07-11 13:15:16.954414
Group 2,33.16,18.29,2.0,2025-07-11 13:15:17.952984
Group 2,33.18,18.3,2.06,2025-07-11 13:15:18.95381
Group 2,33.16,18.29,2.09,2025-07-11 13:15:19.955064
Group 2,33.18,18.3,2.1,2025-07-11 13:15:20.954072
Group 2,33.17,18.3,2.13,2025-07-11 13:15:21.952749
Group 2,33.17,18.3,2.18,2025-07-11 13:15:22.953467
Group 2,33.24,18.29,2.19,2025-07-11 13:15:23.952513
Group 2,33.22,18.3,2.16,2025-07-11 13:15:24.954164
Group 2,33.08,18.29,2.17,2025-07-11 13:15:25.952627
Group 2,32.99,18.28,2.15,2025-07-11 13:15:26.957799
Group 2,33.1,18.28,2.14,2025-07-11 13:15:27.953305
Group 2,33.27,18.29,2.16,2025-07-11 13:15:28.954785
Group 2,33.3,18.27,2.22,2025-07-11 13:15:29.952478
Group 2,33.36,18.28,2.21,2025-07-11 13:15:30.953543
Group 2,33.38,18.27,1.1,2025-07-11 13:15:31.954359
Group 2,33.44,18.26,0.28,2025-07-11 13:15:32.952716
Group 2,33.51,18.27,-0.38,2025-07-11 13:15:33.952663
Group 2,33.53,18.26,-0.87,2025-07-11 13:15:34.953103
Group 2,33.47,18.26,-1.24,2025-07-11 13:15:35.952503
Group 2,33.35,18.24,-1.51,2025-07-11 13:15:36.952901
Group 2,33.31,18.22,-1.73,2025-07-11 13:15:37.952651
Group 2,33.33,18.23,-0.68,2025-07-11 13:15:38.959766
Group 2,33.29,18.25,0.09,2025-07-11 13:15:39.953214
Group 2,33.27,18.26,0.63,2025-07-11 13:15:40.95763
Group 2,33.27,18.28,1.05,2025-07-11 13:15:41.954169
Group 2,33.28,18.27,1.41,2025-07-11 13:15:42.957779
Group 2,33.35,18.25,1.66,2025-07-11 13:15:43.95277
Group 2,33.36,18.23,0.64,2025-07-11 13:15:44.953735
Group 2,33.32,18.25,-0.11,2025-07-11 13:15:45.953942
Group 2,33.31,18.26,0.49,2025-07-11 13:15:46.96661
Group 2,33.26,18.28,0.87,2025-07-11 13:15:47.952611
Group 2,33.21,18.31,1.11,2025-07-11 13:15:48.954846
Group 2,33.21,18.3,1.41,2025-07-11 13:15:49.952755
Group 2,33.26,18.28,1.62,2025-07-11 13:15:50.953224
Group 2,33.29,18.27,1.77,2025-07-11 13:15:51.952758
Group 2,33.35,18.26,1.9,2025-07-11 13:15:52.958146
Group 2,33.29,18.26,0.99,2025-07-11 13:15:53.952523
Group 2,33.34,18.25,1.29,2025-07-11 13:15:54.953536
Group 2,33.33,18.26,1.49,2025-07-11 13:15:55.952612
Group 2,33.34,18.25,1.68,2025-07-11 13:15:56.953358
Group 2,33.34,18.26,1.77,2025-07-11 13:15:57.952724
Group 2,33.28,18.26,1.83,2025-07-11 13:15:58.956766
Group 2,33.32,18.25,1.92,2025-07-11 13:15:59.9527
Group 2,33.29,18.25,1.96,2025-07-11 13:16:00.954468
Group 2,33.25,18.27,1.99,2025-07-11 13:16:01.954308
Group 2,33.21,18.3,2.01,2025-07-11 13:16:02.953259
Group 2,33.2,18.29,2.07,2025-07-11 13:16:03.952715
Group 2,33.16,18.29,2.06,2025-07-11 13:16:04.953728
Group 2,33.14,18.29,2.05,2025-07-11 13:16:05.953
Group 2,33.15,18.29,2.05,2025-07-11 13:16:06.953598
Group 2,33.15,18.28,2.07,2025-07-11 13:16:07.953171
Group 2,33.14,18.28,2.06,2025-07-11 13:16:08.95349
Group 2,33.14,18.29,2.07,2025-07-11 13:16:09.952835
Group 2,33.13,18.26,2.06,2025-07-11 13:16:10.953512
Group 2,33.15,18.27,2.08,2025-07-11 13:16:11.953207
Group 2,33.14,18.29,2.08,2025-07-11 13:16:12.954922
Group 2,33.14,18.29,2.08,2025-07-11 13:16:13.952642
Group 2,33.17,18.29,2.07,2025-07-11 13:16:14.953739
Group 2,33.21,18.28,2.06,2025-07-11 13:16:15.952768
Group 2,33.24,18.26,2.08,2025-07-11 13:16:16.954772
Group 2,33.18,18.28,2.07,2025-07-11 13:16:17.952746
Group 2,33.17,18.29,2.07,2025-07-11 13:16:18.95365
Group 2,33.17,18.29,2.11,2025-07-11 13:16:19.952729
Group 2,33.23,18.29,2.11,2025-07-11 13:16:20.960558
Group 2,33.28,18.28,2.11,2025-07-11 13:16:21.953076
Group 2,33.29,18.28,2.09,2025-07-11 13:16:22.953901
Group 2,33.25,18.3,2.09,2025-07-11 13:16:23.95278
Group 2,33.22,18.3,2.08,2025-07-11 13:16:24.953856
Group 2,33.21,18.29,2.08,2025-07-11 13:16:25.95276
Group 2,33.2,18.28,2.06,2025-07-11 13:16:26.954005
Group 2,33.19,18.29,2.07,2025-07-11 13:16:27.95288
Group 2,33.18,18.47,2.11,2025-07-11 13:16:28.954001
Group 2,33.09,18.44,2.07,2025-07-11 13:16:29.952824
Group 2,33.25,18.41,2.06,2025-07-11 13:16:30.954726
Group 2,33.24,18.4,2.07,2025-07-11 13:16:31.952788
Group 2,33.23,18.39,2.06,2025-07-11 13:16:32.954267
Group 2,33.23,18.38,2.06,2025-07-11 13:16:33.952767
Group 2,33.2,18.37,2.04,2025-07-11 13:16:34.953493
Group 2,33.17,18.35,2.04,2025-07-11 13:16:35.954186
Group 2,33.18,18.34,1.01,2025-07-11 13:16:37.952623
Group 2,33.15,18.33,1.3,2025-07-11 13:16:38.957351
Group 2,33.2,18.35,1.53,2025-07-11 13:16:39.952766
Group 2,33.06,18.35,1.62,2025-07-11 13:16:40.954702
Group 2,33.12,18.37,1.72,2025-07-11 13:16:41.952697
Group 2,33.2,18.37,1.81,2025-07-11 13:16:42.955095
Group 2,33.2,18.44,1.87,2025-07-11 13:16:43.953125
Group 2,33.21,18.42,1.92,2025-07-11 13:16:44.953254
Group 2,33.27,18.39,1.96,2025-07-11 13:16:45.952389
Group 2,33.32,18.41,1.99,2025-07-11 13:16:46.959469
Group 2,33.29,18.4,2.0,2025-07-11 13:16:47.953814
Group 2,33.34,18.36,2.01,2025-07-11 13:16:48.95376
Group 2,33.2,18.34,2.05,2025-07-11 13:16:49.952623
Group 2,33.17,18.31,2.05,2025-07-11 13:16:50.953204
Group 2,33.18,18.3,1.99,2025-07-11 13:16:51.952511
Group 2,33.15,18.31,2.03,2025-07-11 13:16:52.953092
Group 2,33.13,18.3,2.08,2025-07-11 13:16:53.952658
Group 2,33.19,18.3,2.13,2025-07-11 13:16:54.953512
Group 2,33.3,18.28,2.15,2025-07-11 13:16:55.952525
Group 2,33.26,18.28,2.14,2025-07-11 13:16:56.953623
Group 2,33.32,18.26,2.15,2025-07-11 13:16:57.952536
Group 2,33.32,18.27,2.08,2025-07-11 13:16:58.95273
Group 2,33.35,18.25,1.09,2025-07-11 13:17:00.953087
Group 2,33.29,18.29,0.3,2025-07-11 13:17:01.952623
Group 2,33.36,18.29,0.73,2025-07-11 13:17:02.953589
Group 2,33.42,18.24,0.04,2025-07-11 13:17:03.954185
Group 2,33.32,18.27,-0.47,2025-07-11 13:17:04.953064
Group 2,33.26,18.3,0.15,2025-07-11 13:17:05.952618
Group 2,33.18,18.33,0.62,2025-07-11 13:17:06.956648
Group 2,33.1,18.31,0.96,2025-07-11 13:17:07.952518
Group 2,33.01,18.32,1.24,2025-07-11 13:17:08.953144
Group 2,33.0,18.32,1.45,2025-07-11 13:17:09.952594
Group 2,33.04,18.3,1.63,2025-07-11 13:17:10.959803
Group 2,33.03,18.3,1.72,2025-07-11 13:17:11.952476
Group 2,33.01,18.29,1.8,2025-07-11 13:17:12.954888
Group 2,33.01,18.3,1.87,2025-07-11 13:17:13.95253
Group 2,33.0,18.33,1.9,2025-07-11 13:17:14.952934
Group 2,33.13,18.34,1.97,2025-07-11 13:17:15.952671
Group 2,33.12,18.35,2.04,2025-07-11 13:17:16.962344
Group 2,33.1,18.35,2.1,2025-07-11 13:17:17.952679
Group 2,33.11,18.34,2.08,2025-07-11 13:17:18.953328
Group 2,33.12,18.31,2.08,2025-07-11 13:17:19.954171
Group 2,33.11,18.33,2.09,2025-07-11 13:17:20.952919
Group 2,33.09,18.34,2.08,2025-07-11 13:17:21.952609
Group 2,33.1,18.32,2.12,2025-07-11 13:17:22.954041
Group 2,33.13,18.31,2.2,2025-07-11 13:17:23.954181
Group 2,33.09,18.33,2.25,2025-07-11 13:17:24.95353
Group 2,33.2,18.33,2.22,2025-07-11 13:17:25.95263
Group 2,33.15,18.3,2.23,2025-07-11 13:17:26.953187
Group 2,33.09,18.32,2.23,2025-07-11 13:17:27.952532
Group 2,33.27,18.3,2.19,2025-07-11 13:17:28.955088
Group 2,33.32,18.3,2.22,2025-07-11 13:17:29.952613
Group 2,33.19,18.31,2.18,2025-07-11 13:17:30.954752
Group 2,33.11,18.32,2.18,2025-07-11 13:17:31.952734
Group 2,33.1,18.32,2.19,2025-07-11 13:17:32.953008
Group 2,33.08,18.32,2.2,2025-07-11 13:17:33.952625
Group 2,33.12,18.36,2.2,2025-07-11 13:17:34.953204
Group 2,33.17,18.33,2.17,2025-07-11 13:17:35.954127
Group 2,33.24,18.36,2.17,2025-07-11 13:17:36.953486
Group 2,33.28,18.33,2.16,2025-07-11 13:17:37.952682
Group 2,33.22,18.31,2.13,2025-07-11 13:17:38.953274
Group 2,33.25,18.28,2.1,2025-07-11 13:17:39.952615
Group 2,33.26,18.26,2.1,2025-07-11 13:17:40.953145
Group 2,33.23,18.28,2.09,2025-07-11 13:17:41.954527
Group 2,33.23,18.26,2.08,2025-07-11 13:17:42.953611
Group 2,33.24,18.25,2.06,2025-07-11 13:17:43.952666
Group 2,33.27,18.23,2.07,2025-07-11 13:17:44.953488
Group 2,33.29,18.23,2.08,2025-07-11 13:17:45.95259
Group 2,33.26,18.26,2.08,2025-07-11 13:17:47.953296
Group 2,33.25,18.3,2.07,2025-07-11 13:17:48.954996
Group 2,33.26,18.28,2.05,2025-07-11 13:17:49.953518
Group 2,33.29,18.27,2.04,2025-07-11 13:17:50.953192
Group 2,33.29,18.28,2.04,2025-07-11 13:17:51.95273
Group 2,33.28,18.28,2.04,2025-07-11 13:17:52.953475
Group 2,33.25,18.29,2.04,2025-07-11 13:17:53.953978
Group 2,33.27,18.3,2.04,2025-07-11 13:17:54.956523
Group 2,33.27,18.3,2.06,2025-07-11 13:17:55.952735
Group 2,33.26,18.32,2.05,2025-07-11 13:17:56.956479
Group 2,33.31,18.32,2.07,2025-07-11 13:17:57.954111
Group 2,33.36,18.31,2.07,2025-07-11 13:17:58.962532
Group 2,33.38,18.28,1.04,2025-07-11 13:17:59.952753
Group 2,33.37,18.25,0.28,2025-07-11 13:18:00.953215
Group 2,33.35,18.24,-0.31,2025-07-11 13:18:01.954116
Group 2,33.31,18.24,-0.75,2025-07-11 13:18:02.955177
Group 2,33.26,18.23,-0.06,2025-07-11 13:18:04.956252
Group 2,33.27,18.24,0.48,2025-07-11 13:18:05.952829
Group 2,33.25,18.26,0.88,2025-07-11 13:18:06.954913
Group 2,33.28,18.29,1.2,2025-07-11 13:18:07.952695
Group 2,33.29,18.29,1.42,2025-07-11 13:18:08.953113
Group 2,33.28,18.29,1.6,2025-07-11 13:18:09.952839
Group 2,33.29,18.28,1.71,2025-07-11 13:18:10.954727
Group 2,33.28,18.29,1.8,2025-07-11 13:18:11.952925
Group 2,33.24,18.29,1.87,2025-07-11 13:18:12.955454
Group 2,33.27,18.3,1.94,2025-07-11 13:18:13.95282
Group 2,33.28,18.32,1.99,2025-07-11 13:18:14.953422
Group 2,33.26,18.29,2.01,2025-07-11 13:18:15.95269
Group 2,33.27,18.29,2.03,2025-07-11 13:18:16.953443
Group 2,33.28,18.27,2.04,2025-07-11 13:18:17.95456
Group 2,33.28,18.28,2.06,2025-07-11 13:18:18.953151
Group 2,33.25,18.28,2.06,2025-07-11 13:18:19.952813
Group 2,33.27,18.29,2.06,2025-07-11 13:18:20.955944
