name,x,y,z,time
Group 3,41.3,15.91,-2.64,2025-09-19 13:17:20.179482
Group 3,41.27,15.89,-2.64,2025-09-19 13:17:21.181889
Group 3,41.3,15.88,-2.62,2025-09-19 13:17:22.179205
Group 3,41.34,15.88,-1.32,2025-09-19 13:17:23.179295
Group 3,41.32,15.86,-1.65,2025-09-19 13:17:24.181721
Group 3,41.32,15.85,-1.88,2025-09-19 13:17:25.179336
Group 3,41.31,15.85,-2.05,2025-09-19 13:17:26.179331
Group 3,41.38,15.84,-2.18,2025-09-19 13:17:27.177625
Group 3,41.45,15.83,-2.25,2025-09-19 13:17:28.177568
Group 3,41.47,15.85,-1.1,2025-09-19 13:17:29.17747
Group 3,41.52,15.83,-1.38,2025-09-19 13:17:30.181583
Group 3,41.45,15.79,-1.65,2025-09-19 13:17:31.181511
Group 3,41.35,15.78,-0.6,2025-09-19 13:17:32.179355
Group 3,41.36,15.78,-1.08,2025-09-19 13:17:33.181598
Group 3,41.37,15.77,-1.44,2025-09-19 13:17:34.180781
Group 3,41.41,15.8,-1.78,2025-09-19 13:17:35.177499
Group 3,41.49,15.81,-1.93,2025-09-19 13:17:36.177555
Group 3,41.53,15.81,-2.11,2025-09-19 13:17:37.178895
Group 3,41.56,15.8,-2.2,2025-09-19 13:17:38.179395
Group 3,41.61,15.77,-2.2,2025-09-19 13:17:39.179376
Group 3,41.63,15.87,-2.36,2025-09-19 13:17:40.177645
Group 3,41.68,15.86,-2.38,2025-09-19 13:17:41.177711
Group 3,41.73,15.88,-2.39,2025-09-19 13:17:42.177628
Group 3,41.73,15.84,-2.36,2025-09-19 13:17:43.177704
Group 3,41.7,15.96,-2.54,2025-09-19 13:17:44.17763
Group 3,41.71,15.92,-2.5,2025-09-19 13:17:45.180282
Group 3,41.73,15.91,-2.49,2025-09-19 13:17:46.179633
Group 3,41.83,15.94,-2.46,2025-09-19 13:17:47.179544
Group 3,41.81,15.88,-2.48,2025-09-19 13:17:48.17965
Group 3,41.79,15.95,-2.61,2025-09-19 13:17:49.177635
Group 3,41.78,15.89,-2.52,2025-09-19 13:17:50.182622
Group 3,41.67,15.86,-2.49,2025-09-19 13:17:51.17959
Group 3,41.7,15.85,-2.48,2025-09-19 13:17:52.179594
Group 3,41.71,15.86,-2.52,2025-09-19 13:17:53.180479
Group 3,41.78,15.88,-2.51,2025-09-19 13:17:54.178989
Group 3,41.82,15.83,-2.41,2025-09-19 13:17:55.178948
Group 3,41.87,15.76,-2.28,2025-09-19 13:17:56.177577
Group 3,41.89,15.73,-2.2,2025-09-19 13:17:57.181567
Group 3,41.76,15.74,-2.28,2025-09-19 13:17:58.182077
Group 3,41.78,15.83,-2.39,2025-09-19 13:17:59.182021
Group 3,41.79,15.81,-2.38,2025-09-19 13:18:00.181984
Group 3,41.82,15.89,-2.48,2025-09-19 13:18:01.182538
Group 3,41.82,15.83,-2.41,2025-09-19 13:18:02.181997
Group 3,41.84,15.83,-2.43,2025-09-19 13:18:03.17957
Group 3,41.68,15.8,-2.47,2025-09-19 13:18:04.177608
Group 3,41.59,15.77,-2.47,2025-09-19 13:18:05.177599
Group 3,41.49,15.75,-2.47,2025-09-19 13:18:06.17895
Group 3,41.4,15.74,-2.47,2025-09-19 13:18:07.181964
Group 3,41.46,15.73,-2.52,2025-09-19 13:18:08.181974
Group 3,41.4,15.73,-2.5,2025-09-19 13:18:09.181618
Group 3,41.37,15.74,-2.5,2025-09-19 13:18:10.181624
Group 3,41.35,15.87,-2.66,2025-09-19 13:18:11.183138
Group 3,41.43,15.82,-2.64,2025-09-19 13:18:12.181951
Group 3,41.28,15.78,-2.64,2025-09-19 13:18:13.17941
Group 3,41.23,15.79,-2.64,2025-09-19 13:18:14.183352
Group 3,41.34,15.85,-2.75,2025-09-19 13:18:15.181718
Group 3,41.36,15.89,-1.39,2025-09-19 13:18:16.181572
Group 3,41.38,15.88,-0.26,2025-09-19 13:18:17.181543
Group 3,41.32,15.89,-0.96,2025-09-19 13:18:18.181729
Group 3,41.24,16.01,-1.6,2025-09-19 13:18:19.179614
Group 3,41.28,15.97,-1.89,2025-09-19 13:18:20.17959
Group 3,41.5,15.96,-2.12,2025-09-19 13:18:21.181551
Group 3,41.68,15.96,-2.3,2025-09-19 13:18:22.181507
Group 3,41.8,15.95,-1.02,2025-09-19 13:18:23.181609
Group 3,42.0,15.97,-1.43,2025-09-19 13:18:24.18159
Group 3,42.1,15.97,-1.75,2025-09-19 13:18:25.181522
Group 3,42.02,15.98,-2.02,2025-09-19 13:18:26.181732
Group 3,41.9,15.98,-2.25,2025-09-19 13:18:27.181982
Group 3,41.97,15.99,-2.35,2025-09-19 13:18:28.181691
Group 3,41.88,15.97,-2.5,2025-09-19 13:18:29.181696
Group 3,41.92,15.96,-2.58,2025-09-19 13:18:30.181947
Group 3,41.89,15.97,-2.63,2025-09-19 13:18:31.182423
Group 3,41.72,16.04,-2.81,2025-09-19 13:18:32.183425
Group 3,41.82,16.05,-2.87,2025-09-19 13:18:33.181987
Group 3,41.91,16.02,-2.85,2025-09-19 13:18:34.181933
Group 3,42.01,16.0,-2.86,2025-09-19 13:18:38.182012
Group 3,41.93,16.01,-1.4,2025-09-19 13:18:41.178947
Group 3,42.09,15.98,-1.64,2025-09-19 13:18:42.182721
Group 3,42.35,15.99,-1.75,2025-09-19 13:18:43.182027
Group 3,42.21,16.17,-2.19,2025-09-19 13:18:44.179612
Group 3,42.24,16.21,-2.41,2025-09-19 13:18:45.179548
Group 3,42.18,16.61,-0.8,2025-09-19 13:18:48.180104
Group 3,42.23,16.59,0.2,2025-09-19 13:18:51.178971
Group 3,42.23,16.55,-0.65,2025-09-19 13:18:52.181966
Group 3,42.23,16.52,-1.29,2025-09-19 13:18:53.182011
Group 3,42.26,16.48,-1.74,2025-09-19 13:18:54.182012
Group 3,42.21,16.47,-2.14,2025-09-19 13:18:55.182057
Group 3,42.18,16.46,-2.4,2025-09-19 13:18:56.182005
Group 3,41.93,16.28,-1.11,2025-09-19 13:18:58.177582
Group 3,41.99,16.28,-0.08,2025-09-19 13:18:59.181999
Group 3,41.98,16.31,-0.88,2025-09-19 13:19:00.18198
Group 3,41.93,16.19,-1.36,2025-09-19 13:19:01.178966
Group 3,41.9,16.28,-1.89,2025-09-19 13:19:02.178974
Group 3,41.95,16.2,-2.01,2025-09-19 13:19:03.179004
Group 3,42.01,16.12,-0.85,2025-09-19 13:19:05.179015
Group 3,42.0,16.14,-1.42,2025-09-19 13:19:06.18197
Group 3,42.0,16.16,-1.85,2025-09-19 13:19:07.178983
Group 3,42.04,16.08,-0.76,2025-09-19 13:19:09.178964
Group 3,42.02,16.15,-1.36,2025-09-19 13:19:10.178957
Group 3,42.03,16.27,-1.87,2025-09-19 13:19:11.182043
Group 3,42.17,16.35,-2.19,2025-09-19 13:19:12.181984
Group 3,42.36,16.32,-1.02,2025-09-19 13:19:15.178856
Group 3,42.39,16.28,-0.07,2025-09-19 13:19:16.181594
Group 3,42.28,16.25,-0.81,2025-09-19 13:19:17.18206
Group 3,42.18,16.14,-1.29,2025-09-19 13:19:18.182657
Group 3,42.12,16.11,-1.77,2025-09-19 13:19:19.181967
Group 3,41.94,16.1,-2.11,2025-09-19 13:19:20.181986
Group 3,41.99,16.06,-2.18,2025-09-19 13:19:21.181995
Group 3,42.11,16.13,-2.39,2025-09-19 13:19:22.181998
Group 3,41.97,16.13,-2.5,2025-09-19 13:19:23.181347
Group 3,41.83,16.83,-2.99,2025-09-19 13:19:24.181964
Group 3,41.75,16.78,-3.15,2025-09-19 13:19:25.182012
Group 3,41.71,16.73,-3.25,2025-09-19 13:19:26.182001
Group 3,41.67,16.79,-3.4,2025-09-19 13:19:27.18205
Group 3,41.72,16.6,-3.28,2025-09-19 13:19:28.18279
Group 3,41.68,16.54,-3.29,2025-09-19 13:19:29.181635
Group 3,41.63,16.46,-1.63,2025-09-19 13:19:32.178921
Group 3,41.71,16.53,-2.05,2025-09-19 13:19:33.182021
Group 3,41.75,16.49,-0.76,2025-09-19 13:19:35.17874
Group 3,41.83,16.35,-1.26,2025-09-19 13:19:36.179483
Group 3,41.87,16.47,-1.87,2025-09-19 13:19:37.177512
Group 3,41.87,16.33,-2.12,2025-09-19 13:19:38.177572
Group 3,41.88,16.25,-2.28,2025-09-19 13:19:39.177669
Group 3,41.85,16.19,-2.44,2025-09-19 13:19:40.181731
Group 3,41.85,16.33,-2.7,2025-09-19 13:19:41.179184
Group 3,41.8,16.44,-2.94,2025-09-19 13:19:42.178859
Group 3,41.69,16.54,-3.14,2025-09-19 13:19:43.17746
Group 3,41.81,16.6,-3.21,2025-09-19 13:19:44.177436
Group 3,41.75,16.41,-1.63,2025-09-19 13:19:46.179119
Group 3,41.67,16.29,-1.96,2025-09-19 13:19:47.180871
Group 3,41.6,16.18,-2.18,2025-09-19 13:19:48.181906
Group 3,42.14,16.12,-1.95,2025-09-19 13:19:49.182534
Group 3,42.29,16.1,-2.07,2025-09-19 13:19:50.179253
Group 3,42.09,16.03,-0.82,2025-09-19 13:19:54.177502
Group 3,41.95,16.16,-1.52,2025-09-19 13:19:55.179046
Group 3,41.82,16.26,-2.02,2025-09-19 13:19:56.179469
Group 3,41.73,16.17,-2.26,2025-09-19 13:19:57.179358
Group 3,41.65,16.1,-1.02,2025-09-19 13:19:59.179082
Group 3,41.67,16.36,-1.72,2025-09-19 13:20:00.179015
Group 3,41.74,16.28,-1.99,2025-09-19 13:20:01.178918
Group 3,41.67,16.2,-2.19,2025-09-19 13:20:02.179257
Group 3,41.57,16.23,-2.48,2025-09-19 13:20:03.17953
Group 3,41.51,16.16,-2.58,2025-09-19 13:20:04.179695
Group 3,41.48,16.08,-2.63,2025-09-19 13:20:05.179377
Group 3,41.44,16.05,-2.71,2025-09-19 13:20:06.180471
Group 3,41.41,15.98,-2.71,2025-09-19 13:20:07.181586
Group 3,41.41,16.07,-2.84,2025-09-19 13:20:08.181722
Group 3,41.37,16.11,-2.99,2025-09-19 13:20:09.181651
Group 3,41.34,16.13,-3.05,2025-09-19 13:20:10.179284
Group 3,41.34,16.06,-2.99,2025-09-19 13:20:11.179324
Group 3,41.37,16.12,-3.04,2025-09-19 13:20:12.179393
Group 3,41.37,16.04,-2.92,2025-09-19 13:20:13.179292
Group 3,41.33,16.1,-3.0,2025-09-19 13:20:14.179445
Group 3,41.32,16.12,-3.09,2025-09-19 13:20:15.179735
Group 3,41.53,16.08,-2.99,2025-09-19 13:20:16.179516
Group 3,41.41,16.24,-1.21,2025-09-19 13:20:18.177587
Group 3,41.47,16.36,-0.05,2025-09-19 13:20:21.179014
Group 3,41.49,16.44,-0.9,2025-09-19 13:20:22.182048
Group 3,41.44,16.64,-1.77,2025-09-19 13:20:24.178999
Group 3,41.34,17.12,-2.55,2025-09-19 13:20:25.182725
Group 3,41.34,16.95,-2.88,2025-09-19 13:20:26.182084
Group 3,41.34,16.82,-3.1,2025-09-19 13:20:27.182091
Group 3,41.56,16.59,-2.91,2025-09-19 13:20:28.182091
Group 3,41.83,16.45,-2.75,2025-09-19 13:20:29.179671
Group 3,41.87,16.33,-2.72,2025-09-19 13:20:31.179672
Group 3,42.05,16.24,-2.63,2025-09-19 13:20:32.179658
Group 3,42.14,16.16,-2.62,2025-09-19 13:20:33.179632
Group 3,42.24,16.09,-2.55,2025-09-19 13:20:34.182053
Group 3,42.32,16.06,-2.54,2025-09-19 13:20:35.182086
Group 3,42.33,16.02,-2.52,2025-09-19 13:20:36.181871
Group 3,42.33,16.0,-2.54,2025-09-19 13:20:37.181951
Group 3,42.32,15.99,-2.58,2025-09-19 13:20:38.18174
Group 3,42.25,16.17,-2.81,2025-09-19 13:20:39.179141
Group 3,42.23,16.1,-2.74,2025-09-19 13:20:40.180788
Group 3,42.15,16.07,-2.76,2025-09-19 13:20:41.179353
Group 3,42.24,16.04,-2.77,2025-09-19 13:20:42.177398
Group 3,42.17,16.03,-2.78,2025-09-19 13:20:43.177551
Group 3,42.28,16.02,-2.72,2025-09-19 13:20:44.177546
Group 3,42.27,15.94,-2.89,2025-09-19 13:20:45.179285
Group 3,42.24,15.89,-3.05,2025-09-19 13:20:46.179315
Group 3,42.29,15.91,-2.96,2025-09-19 13:20:47.179455
Group 3,42.2,15.92,-2.93,2025-09-19 13:20:48.182016
Group 3,42.27,15.92,-2.85,2025-09-19 13:20:49.179267
Group 3,42.19,15.87,-3.01,2025-09-19 13:20:50.180343
Group 3,42.2,15.85,-3.02,2025-09-19 13:20:51.182059
Group 3,42.27,15.86,-2.92,2025-09-19 13:20:52.181856
Group 3,42.03,15.87,-2.88,2025-09-19 13:20:53.181829
Group 3,41.97,15.88,-2.89,2025-09-19 13:20:54.179397
Group 3,41.93,15.86,-2.89,2025-09-19 13:20:55.179477
Group 3,42.01,15.83,-2.9,2025-09-19 13:20:56.179415
Group 3,41.89,15.84,-2.88,2025-09-19 13:20:57.177647
Group 3,41.95,15.82,-2.93,2025-09-19 13:20:58.177542
Group 3,42.04,15.85,-2.93,2025-09-19 13:20:59.17745
Group 3,42.17,16.14,-3.04,2025-09-19 13:21:00.177426
Group 3,42.1,16.07,-2.99,2025-09-19 13:21:01.182081
Group 3,42.1,16.02,-2.94,2025-09-19 13:21:02.17942
Group 3,42.01,15.99,-1.47,2025-09-19 13:21:04.17935
Group 3,41.95,16.06,-1.91,2025-09-19 13:21:05.180507
Group 3,41.91,16.1,-2.24,2025-09-19 13:21:06.181917
Group 3,41.82,16.04,-0.96,2025-09-19 13:21:08.178893
Group 3,41.71,16.02,-1.41,2025-09-19 13:21:09.181949
Group 3,41.71,15.94,-0.4,2025-09-19 13:21:11.178596
Group 3,41.56,15.89,-1.01,2025-09-19 13:21:13.17863
Group 3,41.55,15.85,-1.48,2025-09-19 13:21:14.181578
Group 3,41.52,15.81,-1.86,2025-09-19 13:21:15.181636
Group 3,41.39,15.76,-2.16,2025-09-19 13:21:16.181685
Group 3,41.41,15.77,-2.29,2025-09-19 13:21:17.183027
Group 3,41.41,15.75,-2.45,2025-09-19 13:21:18.181614
Group 3,41.66,15.7,-2.63,2025-09-19 13:21:19.18165
Group 3,41.52,15.66,-2.85,2025-09-19 13:21:20.18204
Group 3,41.53,15.67,-2.77,2025-09-19 13:21:21.181634
Group 3,41.54,15.65,-2.82,2025-09-19 13:21:23.178655
Group 3,41.45,15.6,-3.01,2025-09-19 13:21:25.181306
Group 3,41.45,15.6,-3.04,2025-09-19 13:21:26.18182
Group 3,41.46,15.59,-3.16,2025-09-19 13:21:27.181913
Group 3,41.41,15.65,-3.03,2025-09-19 13:21:28.181833
Group 3,41.4,15.63,-1.39,2025-09-19 13:21:29.181861
Group 3,41.47,15.69,-1.74,2025-09-19 13:21:30.181852
Group 3,41.43,15.65,-0.43,2025-09-19 13:21:31.181788
Group 3,41.44,15.6,0.52,2025-09-19 13:21:33.178737
Group 3,41.54,15.8,-0.51,2025-09-19 13:21:34.181867
Group 3,41.56,15.77,-1.02,2025-09-19 13:21:35.18001
Group 3,41.56,15.75,-0.1,2025-09-19 13:21:36.180893
Group 3,41.54,15.77,-0.74,2025-09-19 13:21:37.179355
Group 3,41.32,15.7,-1.43,2025-09-19 13:21:38.179337
Group 3,41.22,15.66,-1.89,2025-09-19 13:21:39.179364
Group 3,41.23,15.66,-2.22,2025-09-19 13:21:41.17872
Group 3,41.19,15.69,-2.44,2025-09-19 13:21:42.181855
Group 3,41.37,15.68,-2.52,2025-09-19 13:21:44.180774
Group 3,41.45,15.71,-2.65,2025-09-19 13:21:45.18199
Group 3,41.51,15.72,-2.73,2025-09-19 13:21:46.177498
Group 3,41.56,15.72,-2.77,2025-09-19 13:21:47.179359
Group 3,41.59,15.71,-2.81,2025-09-19 13:21:48.18031
Group 3,41.58,15.72,-2.85,2025-09-19 13:21:49.17934
Group 3,41.67,15.71,-2.86,2025-09-19 13:21:50.179424
Group 3,41.5,15.7,-2.85,2025-09-19 13:21:51.179587
Group 3,41.4,15.69,-2.89,2025-09-19 13:21:52.179504
Group 3,41.3,15.68,-2.88,2025-09-19 13:21:53.179585
Group 3,41.22,15.68,-2.88,2025-09-19 13:21:54.179615
Group 3,41.18,15.67,-2.89,2025-09-19 13:21:55.179602
Group 3,41.4,15.68,-2.9,2025-09-19 13:21:56.179535
Group 3,41.82,15.7,-1.54,2025-09-19 13:21:58.177625
Group 3,41.75,15.68,-1.89,2025-09-19 13:21:59.177766
Group 3,41.73,15.68,-2.15,2025-09-19 13:22:00.178702
Group 3,41.58,15.68,-0.89,2025-09-19 13:22:01.179565
Group 3,41.48,15.66,-1.39,2025-09-19 13:22:02.179472
Group 3,41.4,15.66,-1.78,2025-09-19 13:22:03.182036
Group 3,41.31,15.65,-2.12,2025-09-19 13:22:04.182649
Group 3,41.26,15.68,-2.36,2025-09-19 13:22:05.182659
Group 3,41.19,15.67,-2.52,2025-09-19 13:22:06.181914
Group 3,41.13,15.65,-2.64,2025-09-19 13:22:07.181818
Group 3,41.1,15.65,-2.72,2025-09-19 13:22:08.178751
Group 3,41.09,15.66,-2.79,2025-09-19 13:22:09.178845
Group 3,41.1,15.66,-1.36,2025-09-19 13:22:10.179363
Group 3,41.11,15.67,-0.28,2025-09-19 13:22:11.177639
Group 3,41.14,15.67,-0.95,2025-09-19 13:22:12.17959
Group 3,41.24,15.69,-1.45,2025-09-19 13:22:13.177638
Group 3,41.16,15.7,-1.81,2025-09-19 13:22:14.179506
Group 3,41.38,15.73,-2.07,2025-09-19 13:22:15.177611
Group 3,41.44,15.73,-2.32,2025-09-19 13:22:16.17758
Group 3,41.34,15.72,-2.46,2025-09-19 13:22:17.177597
Group 3,41.3,15.71,-2.57,2025-09-19 13:22:18.179633
Group 3,41.26,15.7,-1.2,2025-09-19 13:22:21.177717
Group 3,41.21,15.71,-1.64,2025-09-19 13:22:22.179506
Group 3,41.23,15.7,-1.98,2025-09-19 13:22:23.177592
Group 3,41.16,15.7,-2.22,2025-09-19 13:22:24.17766
Group 3,41.25,15.69,-2.36,2025-09-19 13:22:25.177622
Group 3,41.17,15.71,-2.59,2025-09-19 13:22:26.177586
Group 3,41.35,15.72,-2.67,2025-09-19 13:22:27.17768
Group 3,41.4,15.74,-2.75,2025-09-19 13:22:28.17765
Group 3,41.45,15.77,-2.8,2025-09-19 13:22:29.179622
Group 3,41.54,15.75,-2.82,2025-09-19 13:22:30.177946
Group 3,41.58,15.75,-2.87,2025-09-19 13:22:31.177663
Group 3,41.64,15.77,-2.91,2025-09-19 13:22:32.1776
Group 3,41.72,15.83,-2.99,2025-09-19 13:22:33.178877
Group 3,41.67,15.79,-1.49,2025-09-19 13:22:37.178829
Group 3,41.53,15.78,-1.85,2025-09-19 13:22:39.17887
Group 3,41.37,15.88,-2.29,2025-09-19 13:22:40.179505
Group 3,41.33,15.95,-2.68,2025-09-19 13:22:41.177604
Group 3,41.62,16.04,-1.19,2025-09-19 13:22:43.177538
Group 3,41.51,16.09,-1.76,2025-09-19 13:22:44.180177
Group 3,41.55,16.05,-2.16,2025-09-19 13:22:45.181712
Group 3,41.5,16.04,-2.44,2025-09-19 13:22:46.181931
Group 3,41.47,16.03,-2.63,2025-09-19 13:22:47.179323
Group 3,41.6,16.01,-2.76,2025-09-19 13:22:48.179528
Group 3,41.53,16.03,-2.89,2025-09-19 13:22:49.179586
Group 3,41.54,16.05,-3.0,2025-09-19 13:22:50.179604
Group 3,41.48,16.02,-3.05,2025-09-19 13:22:53.177571
Group 3,41.43,16.0,-3.21,2025-09-19 13:22:54.179581
Group 3,41.46,15.98,-3.18,2025-09-19 13:23:02.178741
Group 3,41.52,16.1,-1.5,2025-09-19 13:23:04.178741
Group 3,41.5,16.03,-1.89,2025-09-19 13:23:05.179713
Group 3,41.59,15.97,-0.66,2025-09-19 13:23:09.179939
Group 3,41.68,15.94,0.19,2025-09-19 13:23:12.179203
Group 3,41.74,15.9,-0.58,2025-09-19 13:23:13.182034
Group 3,41.58,15.81,0.48,2025-09-19 13:23:19.178794
Group 3,41.47,15.74,-0.48,2025-09-19 13:23:20.178756
Group 3,41.43,15.69,-1.2,2025-09-19 13:23:21.178763
Group 3,41.38,15.65,-1.75,2025-09-19 13:23:23.17858
Group 3,41.42,15.66,-2.05,2025-09-19 13:23:24.179357
Group 3,41.52,15.67,-2.26,2025-09-19 13:23:25.17752
Group 3,41.55,15.68,-2.43,2025-09-19 13:23:26.17752
Group 3,41.49,15.65,-2.67,2025-09-19 13:23:27.177549
Group 3,41.23,15.57,-2.88,2025-09-19 13:23:28.177562
Group 3,41.12,15.56,-1.33,2025-09-19 13:23:30.177557
Group 3,41.32,15.58,-1.76,2025-09-19 13:23:31.177509
Group 3,41.18,15.58,-2.12,2025-09-19 13:23:32.1775
Group 3,41.13,15.61,-2.31,2025-09-19 13:23:33.177482
Group 3,41.19,15.66,-2.55,2025-09-19 13:23:34.178825
Group 3,41.5,15.75,-2.68,2025-09-19 13:23:35.182039
Group 3,41.63,15.78,-1.32,2025-09-19 13:23:37.178916
Group 3,41.7,15.92,-1.83,2025-09-19 13:23:40.178714
Group 3,41.7,15.92,-2.14,2025-09-19 13:23:41.180368
Group 3,41.81,15.99,-0.85,2025-09-19 13:23:43.177469
Group 3,41.8,16.0,-1.43,2025-09-19 13:23:44.179445
Group 3,41.9,15.99,-1.74,2025-09-19 13:23:45.177511
Group 3,41.84,16.19,-0.38,2025-09-19 13:23:46.177494
Group 3,41.69,16.23,-1.11,2025-09-19 13:23:47.177498
Group 3,41.6,16.17,-1.55,2025-09-19 13:23:48.177503
Group 3,41.54,16.12,-1.88,2025-09-19 13:23:49.177475
Group 3,41.46,16.24,-2.29,2025-09-19 13:23:50.177502
Group 3,41.49,16.18,-2.45,2025-09-19 13:23:51.177467
Group 3,41.58,16.18,-2.59,2025-09-19 13:23:52.177455
Group 3,41.65,16.09,-2.61,2025-09-19 13:23:53.177558
Group 3,41.54,15.97,-2.71,2025-09-19 13:23:54.177593
Group 3,41.53,15.9,-2.78,2025-09-19 13:23:55.182003
Group 3,41.41,15.81,-2.87,2025-09-19 13:23:56.181958
Group 3,41.34,15.82,-3.02,2025-09-19 13:23:57.182489
Group 3,41.29,15.76,-3.06,2025-09-19 13:23:58.182672
Group 3,41.28,15.77,-3.15,2025-09-19 13:23:59.181963
Group 3,41.26,15.77,-3.19,2025-09-19 13:24:00.181905
Group 3,41.27,15.82,-1.51,2025-09-19 13:24:01.181844
Group 3,41.28,15.78,-0.37,2025-09-19 13:24:02.17869
Group 3,41.22,15.71,-1.1,2025-09-19 13:24:03.178691
Group 3,41.09,15.69,-1.64,2025-09-19 13:24:04.178651
Group 3,41.12,15.66,-0.43,2025-09-19 13:24:07.178761
Group 3,41.1,15.62,0.48,2025-09-19 13:24:08.181944
Group 3,41.1,15.59,1.15,2025-09-19 13:24:09.182633
Group 3,41.09,15.58,0.07,2025-09-19 13:24:10.182036
Group 3,41.1,15.56,0.84,2025-09-19 13:24:11.179517
Group 3,41.12,15.54,-0.15,2025-09-19 13:24:15.177401
Group 3,41.14,15.5,-0.86,2025-09-19 13:24:18.179632
Group 3,41.11,15.5,-1.4,2025-09-19 13:24:20.178555
Group 3,41.09,15.51,-0.25,2025-09-19 13:24:21.181516
Group 3,41.13,15.5,0.59,2025-09-19 13:24:22.181646
Group 3,41.12,15.51,-0.35,2025-09-19 13:24:24.178612
Group 3,41.15,15.51,-1.05,2025-09-19 13:24:26.178376
Group 3,41.09,15.5,-1.59,2025-09-19 13:24:27.181322
Group 3,41.1,15.51,-0.42,2025-09-19 13:24:28.181406
Group 3,41.22,15.49,0.47,2025-09-19 13:24:29.178555
Group 3,41.25,15.52,1.08,2025-09-19 13:24:32.177111
Group 3,41.23,15.43,1.68,2025-09-19 13:24:33.177144
Group 3,41.2,15.41,0.45,2025-09-19 13:24:34.177107
Group 3,41.18,15.4,-0.5,2025-09-19 13:24:35.17714
Group 3,41.24,15.39,-1.21,2025-09-19 13:24:36.178266
Group 3,41.38,15.39,-1.7,2025-09-19 13:24:37.181258
Group 3,41.28,15.39,-2.08,2025-09-19 13:24:38.181259
Group 3,41.14,15.38,-2.39,2025-09-19 13:24:39.180962
Group 3,41.19,15.51,-2.66,2025-09-19 13:24:40.180961
Group 3,41.68,15.51,-1.36,2025-09-19 13:24:42.177147
Group 3,41.52,15.48,-0.22,2025-09-19 13:24:43.179717
Group 3,41.52,15.44,-0.99,2025-09-19 13:24:44.178363
Group 3,41.45,15.37,-1.66,2025-09-19 13:24:45.177134
Group 3,41.37,15.32,-2.17,2025-09-19 13:24:46.177091
Group 3,41.36,15.3,-2.53,2025-09-19 13:24:47.178718
Group 3,41.32,15.3,-2.77,2025-09-19 13:24:48.178691
Group 3,41.27,15.27,-3.0,2025-09-19 13:24:49.178705
Group 3,41.27,15.29,-1.46,2025-09-19 13:24:50.178744
Group 3,41.57,15.33,-1.85,2025-09-19 13:24:51.177164
Group 3,41.6,15.36,-2.18,2025-09-19 13:24:52.177175
Group 3,41.52,15.35,-2.4,2025-09-19 13:24:53.177093
Group 3,41.47,15.38,-2.6,2025-09-19 13:24:54.177179
Group 3,41.39,15.37,-2.76,2025-09-19 13:24:55.177122
Group 3,41.35,15.34,-2.83,2025-09-19 13:24:56.177053
Group 3,41.37,15.35,-2.9,2025-09-19 13:24:57.177065
Group 3,41.36,15.35,-2.96,2025-09-19 13:24:59.17983
Group 3,41.37,15.36,-2.99,2025-09-19 13:25:00.178693
Group 3,41.45,15.36,-3.02,2025-09-19 13:25:01.179243
Group 3,41.47,15.37,-3.04,2025-09-19 13:25:02.181009
Group 3,41.3,15.31,-3.12,2025-09-19 13:25:04.178349
Group 3,41.24,15.28,-3.18,2025-09-19 13:25:05.180883
Group 3,41.3,15.27,-1.53,2025-09-19 13:25:07.178331
Group 3,41.2,15.26,-1.99,2025-09-19 13:25:09.17702
Group 3,41.33,15.32,-2.32,2025-09-19 13:25:10.178928
Group 3,41.36,15.33,-2.57,2025-09-19 13:25:11.177222
Group 3,41.24,15.33,-2.82,2025-09-19 13:25:12.178472
Group 3,41.33,15.34,-2.93,2025-09-19 13:25:13.177039
Group 3,41.36,15.59,-3.27,2025-09-19 13:25:14.178309
Group 3,41.4,15.52,-3.27,2025-09-19 13:25:15.181323
Group 3,41.45,15.63,-3.42,2025-09-19 13:25:16.178339
Group 3,41.46,15.55,-3.38,2025-09-19 13:25:17.178714
Group 3,41.8,15.54,-3.27,2025-09-19 13:25:18.178181
Group 3,41.69,15.49,-3.28,2025-09-19 13:25:19.178172
Group 3,41.6,15.44,-3.22,2025-09-19 13:25:20.180911
Group 3,41.55,15.4,-3.2,2025-09-19 13:25:21.181429
Group 3,41.56,15.38,-3.21,2025-09-19 13:25:22.181955
Group 3,41.5,15.36,-3.21,2025-09-19 13:25:23.181278
Group 3,41.52,15.36,-3.2,2025-09-19 13:25:24.180853
Group 3,41.38,15.34,-3.21,2025-09-19 13:25:25.178359
Group 3,41.63,15.36,-3.17,2025-09-19 13:25:26.181316
Group 3,41.46,15.33,-3.24,2025-09-19 13:25:27.181313
Group 3,41.34,15.29,-3.31,2025-09-19 13:25:28.178469
Group 3,41.17,15.29,-3.3,2025-09-19 13:25:29.178977
Group 3,41.27,15.38,-3.4,2025-09-19 13:25:30.178314
Group 3,41.16,15.34,-3.42,2025-09-19 13:25:31.178325
Group 3,41.64,15.34,-3.43,2025-09-19 13:25:32.178649
Group 3,41.43,15.42,-3.48,2025-09-19 13:25:33.178201
Group 3,41.35,15.48,-3.53,2025-09-19 13:25:34.179105
Group 3,41.28,15.51,-3.54,2025-09-19 13:25:35.178439
Group 3,41.21,15.53,-3.54,2025-09-19 13:25:36.178376
Group 3,41.17,15.56,-3.54,2025-09-19 13:25:38.178355
