name,x,y,time
Group 3,35.4,13.52,2025-08-01 14:30:55.505514
Group 3,36.68,14.46,2025-08-01 14:30:56.505131
Group 3,36.44,14.24,2025-08-01 14:30:58.505717
Group 3,36.29,14.05,2025-08-01 14:30:59.505554
Group 3,36.12,13.88,2025-08-01 14:31:00.509356
Group 3,35.98,13.73,2025-08-01 14:31:01.506224
Group 3,35.77,13.57,2025-08-01 14:31:02.505107
Group 3,35.61,13.5,2025-08-01 14:31:03.505093
Group 3,35.57,13.46,2025-08-01 14:31:04.505062
Group 3,35.56,13.42,2025-08-01 14:31:05.505441
Group 3,35.56,13.44,2025-08-01 14:31:06.505156
Group 3,35.5,13.43,2025-08-01 14:31:07.506322
Group 3,35.53,13.42,2025-08-01 14:31:08.505271
Group 3,35.51,13.41,2025-08-01 14:31:09.505331
Group 3,35.58,13.4,2025-08-01 14:31:10.505073
Group 3,35.72,13.43,2025-08-01 14:31:11.505022
Group 3,35.76,13.46,2025-08-01 14:31:12.505213
Group 3,35.63,13.42,2025-08-01 14:31:13.505752
Group 3,35.99,13.66,2025-08-01 14:31:14.505612
Group 3,35.87,13.6,2025-08-01 14:31:15.505028
Group 3,35.97,13.61,2025-08-01 14:31:16.504975
Group 3,35.98,13.5,2025-08-01 14:31:17.50522
Group 3,35.97,13.49,2025-08-01 14:31:18.505205
Group 3,35.97,13.43,2025-08-01 14:31:19.505239
Group 3,35.84,13.41,2025-08-01 14:31:21.507814
Group 3,35.85,13.39,2025-08-01 14:31:22.50536
Group 3,35.82,13.32,2025-08-01 14:31:23.506144
Group 3,35.56,13.31,2025-08-01 14:31:28.50522
Group 3,35.62,13.43,2025-08-01 14:31:29.505705
Group 3,35.71,13.5,2025-08-01 14:31:30.505622
Group 3,35.9,13.67,2025-08-01 14:31:31.505165
Group 3,35.71,13.54,2025-08-01 14:31:32.505519
Group 3,35.03,13.4,2025-08-01 14:31:34.505261
Group 3,34.7,13.36,2025-08-01 14:31:35.505146
Group 3,34.47,13.27,2025-08-01 14:31:36.505155
Group 3,34.22,13.15,2025-08-01 14:31:37.509082
Group 3,34.41,13.13,2025-08-01 14:31:38.512221
Group 3,34.57,13.14,2025-08-01 14:31:39.506031
Group 3,34.65,13.09,2025-08-01 14:31:40.506851
Group 3,34.81,13.12,2025-08-01 14:31:41.505279
Group 3,34.51,13.19,2025-08-01 14:31:42.505298
Group 3,34.07,13.19,2025-08-01 14:31:43.505572
Group 3,34.33,13.17,2025-08-01 14:31:44.505228
Group 3,33.95,13.17,2025-08-01 14:31:45.50541
Group 3,34.04,13.16,2025-08-01 14:31:46.505751
Group 3,34.09,13.16,2025-08-01 14:31:47.504891
Group 3,34.35,13.2,2025-08-01 14:31:48.504999
Group 3,34.37,13.12,2025-08-01 14:31:49.505493
Group 3,34.46,13.19,2025-08-01 14:31:50.505359
Group 3,34.79,13.15,2025-08-01 14:31:51.505042
Group 3,34.99,13.15,2025-08-01 14:31:52.505422
Group 3,35.16,13.13,2025-08-01 14:31:53.508624
Group 3,35.32,13.13,2025-08-01 14:31:54.517852
Group 3,35.38,13.11,2025-08-01 14:31:55.512319
Group 3,35.36,13.1,2025-08-01 14:31:56.505872
Group 3,35.42,13.06,2025-08-01 14:31:57.505418
Group 3,35.41,13.09,2025-08-01 14:31:58.505649
Group 3,35.46,13.05,2025-08-01 14:31:59.505163
Group 3,35.4,13.05,2025-08-01 14:32:00.506579
Group 3,35.37,13.04,2025-08-01 14:32:01.505297
Group 3,35.34,12.99,2025-08-01 14:32:02.505659
Group 3,35.25,12.96,2025-08-01 14:32:03.505023
Group 3,35.37,12.91,2025-08-01 14:32:04.505018
Group 3,35.31,12.93,2025-08-01 14:32:05.505363
Group 3,35.22,12.98,2025-08-01 14:32:06.505265
Group 3,35.3,13.05,2025-08-01 14:32:07.504943
Group 3,35.4,13.06,2025-08-01 14:32:08.505591
Group 3,35.49,13.11,2025-08-01 14:32:09.50534
Group 3,35.48,13.11,2025-08-01 14:32:10.505466
Group 3,35.57,13.12,2025-08-01 14:32:11.505631
Group 3,35.51,13.09,2025-08-01 14:32:12.506829
Group 3,35.42,13.09,2025-08-01 14:32:13.505477
Group 3,35.43,13.21,2025-08-01 14:32:14.505014
Group 3,35.37,13.19,2025-08-01 14:32:15.505664
Group 3,35.15,13.16,2025-08-01 14:32:16.505392
Group 3,35.12,13.17,2025-08-01 14:32:17.505567
Group 3,35.17,13.15,2025-08-01 14:32:18.505067
Group 3,35.13,13.13,2025-08-01 14:32:19.505015
Group 3,34.96,13.16,2025-08-01 14:32:20.50526
Group 3,35.06,13.19,2025-08-01 14:32:21.506091
Group 3,35.05,13.19,2025-08-01 14:32:22.505838
Group 3,35.18,13.18,2025-08-01 14:32:23.506487
Group 3,35.32,13.25,2025-08-01 14:32:24.505732
Group 3,35.33,13.28,2025-08-01 14:32:25.511687
Group 3,35.19,13.23,2025-08-01 14:32:26.504927
Group 3,35.34,13.24,2025-08-01 14:32:27.505755
Group 3,35.47,13.1,2025-08-01 14:32:28.505421
Group 3,35.34,13.17,2025-08-01 14:32:29.505884
Group 3,35.28,13.18,2025-08-01 14:32:30.50717
Group 3,35.14,13.15,2025-08-01 14:32:31.505333
Group 3,35.2,13.09,2025-08-01 14:32:32.505387
Group 3,35.22,13.12,2025-08-01 14:32:33.505993
Group 3,35.13,13.13,2025-08-01 14:32:34.505613
Group 3,35.23,13.13,2025-08-01 14:32:35.505287
Group 3,35.34,13.16,2025-08-01 14:32:36.505505
Group 3,35.46,13.19,2025-08-01 14:32:37.505263
Group 3,35.59,13.28,2025-08-01 14:32:38.505101
Group 3,35.39,13.3,2025-08-01 14:32:39.504972
Group 3,35.51,13.47,2025-08-01 14:32:40.506678
Group 3,35.65,13.43,2025-08-01 14:32:41.505306
Group 3,35.69,13.51,2025-08-01 14:32:42.505419
Group 3,35.61,13.37,2025-08-01 14:32:43.505255
Group 3,35.45,13.29,2025-08-01 14:32:44.505187
Group 3,35.38,13.23,2025-08-01 14:32:45.505619
Group 3,35.41,13.23,2025-08-01 14:32:46.505043
Group 3,35.39,13.25,2025-08-01 14:32:47.505333
Group 3,35.29,13.17,2025-08-01 14:32:48.505244
Group 3,35.36,13.22,2025-08-01 14:32:49.505428
Group 3,35.31,13.19,2025-08-01 14:32:50.5055
Group 3,35.27,13.18,2025-08-01 14:32:51.505974
Group 3,35.28,13.17,2025-08-01 14:32:52.505253
Group 3,35.25,13.16,2025-08-01 14:32:53.505338
Group 3,35.13,13.12,2025-08-01 14:32:54.504856
Group 3,35.17,13.18,2025-08-01 14:32:55.51082
Group 3,35.08,13.11,2025-08-01 14:32:56.505698
Group 3,35.06,13.11,2025-08-01 14:32:57.50534
Group 3,35.12,13.09,2025-08-01 14:32:58.506317
Group 3,35.03,13.1,2025-08-01 14:32:59.505572
Group 3,35.16,13.07,2025-08-01 14:33:00.505027
Group 3,35.29,13.11,2025-08-01 14:33:01.505218
Group 3,35.23,13.13,2025-08-01 14:33:02.505438
Group 3,35.23,13.14,2025-08-01 14:33:03.505333
Group 3,35.28,13.14,2025-08-01 14:33:04.505916
Group 3,35.36,13.17,2025-08-01 14:33:05.50539
Group 3,35.45,13.24,2025-08-01 14:33:06.505453
Group 3,35.51,13.3,2025-08-01 14:33:07.506026
Group 3,35.65,13.35,2025-08-01 14:33:08.506083
Group 3,35.68,13.25,2025-08-01 14:33:09.506171
Group 3,35.59,13.27,2025-08-01 14:33:10.507071
Group 3,35.7,13.14,2025-08-01 14:33:11.505219
Group 3,35.58,13.06,2025-08-01 14:33:12.505217
Group 3,35.56,13.04,2025-08-01 14:33:13.505324
Group 3,35.66,12.98,2025-08-01 14:33:14.509331
Group 3,35.84,13.1,2025-08-01 14:33:15.505292
Group 3,35.66,13.14,2025-08-01 14:33:16.50501
Group 3,35.51,13.11,2025-08-01 14:33:17.505219
Group 3,35.45,13.07,2025-08-01 14:33:18.505463
Group 3,35.47,13.12,2025-08-01 14:33:19.507705
Group 3,35.4,13.12,2025-08-01 14:33:20.505198
Group 3,35.48,13.11,2025-08-01 14:33:21.505179
Group 3,35.52,13.14,2025-08-01 14:33:22.505444
Group 3,35.43,13.05,2025-08-01 14:33:23.511264
Group 3,35.37,13.05,2025-08-01 14:33:24.506302
Group 3,35.37,13.01,2025-08-01 14:33:25.505576
Group 3,35.4,13.01,2025-08-01 14:33:26.505597
Group 3,35.43,13.01,2025-08-01 14:33:27.505088
Group 3,35.49,13.05,2025-08-01 14:33:28.505329
Group 3,35.48,13.06,2025-08-01 14:33:29.505157
Group 3,35.43,13.07,2025-08-01 14:33:30.505853
Group 3,35.48,13.1,2025-08-01 14:33:31.505342
Group 3,35.47,13.1,2025-08-01 14:33:32.50551
Group 3,35.59,13.17,2025-08-01 14:33:33.50526
Group 3,35.54,13.15,2025-08-01 14:33:34.505125
Group 3,35.47,13.11,2025-08-01 14:33:35.506816
Group 3,35.49,13.11,2025-08-01 14:33:36.505827
Group 3,35.59,13.07,2025-08-01 14:33:37.505015
Group 3,35.49,13.06,2025-08-01 14:33:38.508205
Group 3,35.43,13.11,2025-08-01 14:33:39.505133
Group 3,35.29,13.08,2025-08-01 14:33:40.505188
Group 3,35.28,13.13,2025-08-01 14:33:41.505224
Group 3,35.19,13.16,2025-08-01 14:33:42.507993
Group 3,35.13,13.16,2025-08-01 14:33:43.505624
Group 3,35.21,13.25,2025-08-01 14:33:44.505178
Group 3,35.17,13.23,2025-08-01 14:33:45.505185
Group 3,35.16,13.24,2025-08-01 14:33:52.281429
Group 3,35.16,13.25,2025-08-01 14:33:52.295019
Group 3,35.09,13.22,2025-08-01 14:33:52.332
Group 3,35.2,13.27,2025-08-01 14:33:52.342192
Group 3,35.26,13.31,2025-08-01 14:33:52.352561
Group 3,35.18,13.26,2025-08-01 14:33:52.36261
Group 3,35.6,13.54,2025-08-01 14:33:52.50583
Group 3,35.54,13.41,2025-08-01 14:33:53.505639
Group 3,35.36,13.33,2025-08-01 14:33:54.505078
Group 3,35.12,13.29,2025-08-01 14:33:55.505801
Group 3,35.15,13.24,2025-08-01 14:33:56.505231
Group 3,34.75,13.02,2025-08-01 14:33:57.505476
Group 3,34.88,13.03,2025-08-01 14:33:58.508413
Group 3,34.98,13.04,2025-08-01 14:33:59.512177
Group 3,34.94,13.07,2025-08-01 14:34:00.509049
Group 3,34.98,13.11,2025-08-01 14:34:01.505259
Group 3,34.98,13.11,2025-08-01 14:34:02.505572
Group 3,35.19,13.16,2025-08-01 14:34:03.505669
Group 3,35.44,13.29,2025-08-01 14:34:04.517336
Group 3,35.53,13.21,2025-08-01 14:34:05.505433
Group 3,35.28,13.16,2025-08-01 14:34:06.505399
Group 3,35.31,13.09,2025-08-01 14:34:07.505308
Group 3,35.33,13.02,2025-08-01 14:34:08.505545
Group 3,35.36,13.01,2025-08-01 14:34:09.505322
Group 3,35.35,12.99,2025-08-01 14:34:10.505034
Group 3,35.22,13.01,2025-08-01 14:34:11.505252
Group 3,35.04,12.95,2025-08-01 14:34:12.504952
Group 3,35.02,13.0,2025-08-01 14:34:13.50523
Group 3,35.25,12.99,2025-08-01 14:34:14.505989
Group 3,35.25,13.0,2025-08-01 14:34:15.505419
Group 3,35.23,13.02,2025-08-01 14:34:16.505896
Group 3,35.18,13.01,2025-08-01 14:34:17.505109
Group 3,35.31,13.14,2025-08-01 14:34:18.505695
Group 3,35.32,13.13,2025-08-01 14:34:19.505346
Group 3,35.32,13.1,2025-08-01 14:34:20.504954
Group 3,35.43,13.11,2025-08-01 14:34:21.505482
Group 3,35.26,13.14,2025-08-01 14:34:22.505563
Group 3,35.29,13.11,2025-08-01 14:34:23.506716
Group 3,35.34,13.22,2025-08-01 14:34:24.509146
Group 3,35.3,13.19,2025-08-01 14:34:25.505552
Group 3,35.18,13.19,2025-08-01 14:34:26.505438
Group 3,35.1,13.26,2025-08-01 14:34:27.506251
Group 3,34.94,13.31,2025-08-01 14:34:28.505162
Group 3,34.95,13.31,2025-08-01 14:34:29.505336
Group 3,34.97,13.28,2025-08-01 14:34:30.505095
Group 3,34.81,13.14,2025-08-01 14:34:31.505391
Group 3,34.85,13.12,2025-08-01 14:34:32.506194
Group 3,34.88,13.1,2025-08-01 14:34:33.505538
Group 3,35.14,12.98,2025-08-01 14:34:34.505121
Group 3,35.11,13.01,2025-08-01 14:34:35.505
Group 3,35.12,13.06,2025-08-01 14:34:36.505319
Group 3,35.12,13.15,2025-08-01 14:34:37.505405
Group 3,34.94,13.08,2025-08-01 14:34:38.50498
Group 3,35.04,13.24,2025-08-01 14:34:39.505744
Group 3,35.19,13.34,2025-08-01 14:34:40.50548
Group 3,35.19,13.21,2025-08-01 14:34:41.50544
Group 3,35.2,13.23,2025-08-01 14:34:42.507035
Group 3,35.16,13.13,2025-08-01 14:34:43.505902
Group 3,35.19,13.09,2025-08-01 14:34:44.505755
Group 3,35.19,13.19,2025-08-01 14:34:45.505287
Group 3,35.13,13.11,2025-08-01 14:34:46.505337
Group 3,35.2,13.1,2025-08-01 14:34:47.505218
Group 3,35.09,13.02,2025-08-01 14:34:48.506583
Group 3,35.05,13.01,2025-08-01 14:34:49.505216
Group 3,35.12,13.04,2025-08-01 14:34:50.505242
Group 3,35.14,13.05,2025-08-01 14:34:51.505914
Group 3,35.2,13.08,2025-08-01 14:34:52.505161
Group 3,35.11,13.05,2025-08-01 14:34:53.505573
Group 3,35.15,13.08,2025-08-01 14:34:54.505294
Group 3,35.23,13.12,2025-08-01 14:34:55.505534
Group 3,35.0,13.14,2025-08-01 14:34:56.506403
Group 3,35.09,13.14,2025-08-01 14:34:57.505544
Group 3,35.2,13.15,2025-08-01 14:34:58.506123
Group 3,35.1,13.13,2025-08-01 14:34:59.505251
Group 3,35.07,13.13,2025-08-01 14:35:00.505492
Group 3,35.01,13.09,2025-08-01 14:35:01.505171
Group 3,35.02,13.1,2025-08-01 14:35:02.505144
Group 3,35.03,13.06,2025-08-01 14:35:03.508163
Group 3,35.1,13.05,2025-08-01 14:35:04.506434
Group 3,35.12,13.08,2025-08-01 14:35:05.505309
Group 3,35.33,13.09,2025-08-01 14:35:06.505601
Group 3,35.5,13.19,2025-08-01 14:35:07.50542
Group 3,35.55,13.13,2025-08-01 14:35:08.505062
Group 3,35.48,13.13,2025-08-01 14:35:09.50531
Group 3,35.43,13.14,2025-08-01 14:35:10.505535
Group 3,35.29,13.05,2025-08-01 14:35:11.50503
Group 3,35.22,13.0,2025-08-01 14:35:12.505249
Group 3,35.2,12.93,2025-08-01 14:35:13.505263
Group 3,35.18,12.89,2025-08-01 14:35:14.505828
Group 3,35.13,12.86,2025-08-01 14:35:15.5063
Group 3,35.18,12.89,2025-08-01 14:35:16.504989
Group 3,35.1,12.86,2025-08-01 14:35:17.505357
Group 3,35.05,12.86,2025-08-01 14:35:18.505118
Group 3,35.06,12.87,2025-08-01 14:35:19.50978
Group 3,35.06,12.85,2025-08-01 14:35:20.505873
Group 3,35.07,12.85,2025-08-01 14:35:21.505486
Group 3,35.04,12.83,2025-08-01 14:35:22.506431
Group 3,35.02,12.88,2025-08-01 14:35:23.505352
Group 3,35.01,13.08,2025-08-01 14:35:24.504955
Group 3,34.95,13.06,2025-08-01 14:35:25.505192
Group 3,34.95,13.05,2025-08-01 14:35:26.505695
Group 3,35.14,13.14,2025-08-01 14:35:27.505774
Group 3,35.14,13.12,2025-08-01 14:35:28.506005
Group 3,35.2,13.14,2025-08-01 14:35:29.505492
Group 3,35.19,13.12,2025-08-01 14:35:30.506614
Group 3,35.15,13.1,2025-08-01 14:35:31.508458
Group 3,35.11,13.07,2025-08-01 14:35:32.508928
Group 3,35.09,13.1,2025-08-01 14:35:33.506295
Group 3,34.94,13.02,2025-08-01 14:35:34.504853
Group 3,34.78,13.06,2025-08-01 14:35:35.507153
Group 3,34.54,13.28,2025-08-01 14:35:36.505639
Group 3,34.07,15.09,2025-08-01 14:35:40.507616
Group 3,33.98,14.91,2025-08-01 14:35:41.506122
Group 3,33.86,14.66,2025-08-01 14:35:42.505269
Group 3,34.42,14.19,2025-08-01 14:35:43.505008
Group 3,34.51,14.02,2025-08-01 14:35:44.505112
Group 3,34.63,13.92,2025-08-01 14:35:45.505426
Group 3,34.88,13.7,2025-08-01 14:35:46.509521
Group 3,34.95,13.59,2025-08-01 14:35:47.505958
Group 3,34.96,13.58,2025-08-01 14:35:48.50604
Group 3,34.88,13.61,2025-08-01 14:35:51.507691
Group 3,34.76,13.64,2025-08-01 14:35:52.505574
Group 3,34.75,13.65,2025-08-01 14:35:53.505281
Group 3,34.68,13.72,2025-08-01 14:35:54.505875
Group 3,34.62,13.85,2025-08-01 14:35:55.505058
Group 3,34.55,13.96,2025-08-01 14:35:57.505348
Group 3,34.49,14.02,2025-08-01 14:35:58.505582
Group 3,34.46,14.04,2025-08-01 14:35:59.505342
Group 3,34.49,14.05,2025-08-01 14:36:00.505483
Group 3,34.45,14.1,2025-08-01 14:36:01.50552
Group 3,34.43,14.11,2025-08-01 14:36:02.505873
Group 3,34.4,14.71,2025-08-01 14:36:03.50574
Group 3,34.4,14.58,2025-08-01 14:36:04.505088
Group 3,34.66,14.21,2025-08-01 14:36:05.505323
Group 3,34.81,13.97,2025-08-01 14:36:06.505336
Group 3,34.88,13.83,2025-08-01 14:36:07.505226
Group 3,34.98,13.68,2025-08-01 14:36:08.505699
Group 3,35.01,13.61,2025-08-01 14:36:09.506396
Group 3,35.12,13.49,2025-08-01 14:36:10.507266
Group 3,35.17,13.41,2025-08-01 14:36:11.505958
Group 3,35.31,13.3,2025-08-01 14:36:12.505014
Group 3,35.19,13.31,2025-08-01 14:36:13.505436
Group 3,35.16,13.31,2025-08-01 14:36:14.505047
Group 3,35.14,13.33,2025-08-01 14:36:15.505355
Group 3,35.13,13.32,2025-08-01 14:36:16.506351
Group 3,35.1,13.34,2025-08-01 14:36:17.506029
Group 3,35.07,13.37,2025-08-01 14:36:18.505622
Group 3,35.09,13.35,2025-08-01 14:36:19.505425
Group 3,35.09,13.36,2025-08-01 14:36:20.505901
Group 3,35.02,13.39,2025-08-01 14:36:21.50545
Group 3,35.08,13.35,2025-08-01 14:36:22.505413
Group 3,35.09,13.33,2025-08-01 14:36:23.505118
Group 3,35.19,13.28,2025-08-01 14:36:24.505531
Group 3,35.19,13.26,2025-08-01 14:36:25.50649
Group 3,35.15,13.27,2025-08-01 14:36:26.505806
Group 3,35.16,13.26,2025-08-01 14:36:27.50554
Group 3,35.14,13.26,2025-08-01 14:36:28.505719
Group 3,35.15,13.28,2025-08-01 14:36:29.505604
Group 3,35.16,13.28,2025-08-01 14:36:30.505215
Group 3,35.13,13.3,2025-08-01 14:36:31.505483
Group 3,35.15,13.29,2025-08-01 14:36:32.505956
Group 3,35.18,13.28,2025-08-01 14:36:33.506325
Group 3,35.21,13.27,2025-08-01 14:36:34.507309
Group 3,35.19,13.27,2025-08-01 14:36:35.505707
Group 3,34.93,13.45,2025-08-01 14:36:37.505639
Group 3,34.77,13.66,2025-08-01 14:36:39.507585
Group 3,34.66,13.75,2025-08-01 14:36:40.505591
Group 3,34.58,14.19,2025-08-01 14:36:41.506144
Group 3,34.52,14.15,2025-08-01 14:36:42.507102
Group 3,34.49,14.2,2025-08-01 14:36:43.50865
Group 3,34.41,14.18,2025-08-01 14:36:44.508748
Group 3,34.34,14.2,2025-08-01 14:36:45.506066
Group 3,34.52,14.12,2025-08-01 14:36:46.505608
Group 3,34.49,14.06,2025-08-01 14:36:47.505391
Group 3,34.52,14.01,2025-08-01 14:36:48.505119
Group 3,34.47,13.97,2025-08-01 14:36:49.50545
Group 3,34.43,13.93,2025-08-01 14:36:50.506698
Group 3,34.37,13.87,2025-08-01 14:36:51.505056
Group 3,34.37,13.84,2025-08-01 14:36:52.505194
Group 3,34.35,13.81,2025-08-01 14:36:53.505699
Group 3,34.46,13.73,2025-08-01 14:36:54.507502
Group 3,34.52,13.7,2025-08-01 14:36:55.505958
Group 3,34.43,13.72,2025-08-01 14:36:56.505293
Group 3,34.49,13.67,2025-08-01 14:36:57.505248
Group 3,34.62,13.57,2025-08-01 14:36:58.505644
Group 3,34.68,13.53,2025-08-01 14:36:59.50596
Group 3,34.72,13.49,2025-08-01 14:37:00.505132
Group 3,34.78,13.46,2025-08-01 14:37:01.506006
Group 3,34.76,13.46,2025-08-01 14:37:02.505894
Group 3,34.83,13.41,2025-08-01 14:37:03.506327
Group 3,34.88,13.39,2025-08-01 14:37:04.505363
Group 3,34.88,13.4,2025-08-01 14:37:05.506128
Group 3,34.89,13.42,2025-08-01 14:37:06.506053
Group 3,34.92,13.4,2025-08-01 14:37:07.50568
Group 3,34.94,13.4,2025-08-01 14:37:08.505471
Group 3,34.96,13.38,2025-08-01 14:37:09.505714
Group 3,34.9,13.4,2025-08-01 14:37:10.505783
Group 3,34.95,13.36,2025-08-01 14:37:11.505145
Group 3,35.06,13.31,2025-08-01 14:37:12.506135
Group 3,35.02,13.31,2025-08-01 14:37:13.505309
Group 3,34.98,13.35,2025-08-01 14:37:14.50579
Group 3,34.95,13.36,2025-08-01 14:37:15.505635
Group 3,34.98,13.35,2025-08-01 14:37:16.505532
Group 3,34.98,13.36,2025-08-01 14:37:17.505898
Group 3,34.99,13.35,2025-08-01 14:37:18.505519
Group 3,35.04,13.33,2025-08-01 14:37:19.505186
Group 3,35.04,13.32,2025-08-01 14:37:20.505412
Group 3,35.07,13.33,2025-08-01 14:37:21.505424
Group 3,35.03,13.35,2025-08-01 14:37:22.505542
Group 3,35.05,13.35,2025-08-01 14:37:23.506176
Group 3,35.08,13.32,2025-08-01 14:37:24.517273
Group 3,35.08,13.31,2025-08-01 14:37:25.505775
Group 3,35.1,13.3,2025-08-01 14:37:26.505172
Group 3,35.1,13.28,2025-08-01 14:37:27.505195
Group 3,35.09,13.29,2025-08-01 14:37:28.505245
Group 3,35.12,13.26,2025-08-01 14:37:29.505641
Group 3,35.15,13.24,2025-08-01 14:37:30.505509
Group 3,35.04,13.31,2025-08-01 14:37:31.505093
Group 3,35.03,13.33,2025-08-01 14:37:32.50596
Group 3,35.07,13.29,2025-08-01 14:37:33.505735
Group 3,35.08,13.31,2025-08-01 14:37:34.505241
Group 3,35.05,13.31,2025-08-01 14:37:35.505399
Group 3,35.1,13.26,2025-08-01 14:37:36.505433
Group 3,35.31,13.16,2025-08-01 14:37:37.506177
Group 3,35.24,13.2,2025-08-01 14:37:38.505708
Group 3,35.22,13.23,2025-08-01 14:37:39.505451
Group 3,35.09,13.31,2025-08-01 14:37:40.505732
Group 3,35.1,13.29,2025-08-01 14:37:41.50524
Group 3,35.15,13.24,2025-08-01 14:37:42.505205
Group 3,35.12,13.31,2025-08-01 14:37:43.505551
Group 3,35.07,13.3,2025-08-01 14:37:44.505679
Group 3,35.06,13.3,2025-08-01 14:37:45.505287
Group 3,34.97,13.35,2025-08-01 14:37:46.506814
Group 3,34.99,13.33,2025-08-01 14:37:47.50516
Group 3,35.07,13.26,2025-08-01 14:37:48.5051
Group 3,35.07,13.26,2025-08-01 14:37:49.506004
Group 3,35.02,13.29,2025-08-01 14:37:50.504941
Group 3,35.0,13.31,2025-08-01 14:37:51.505171
Group 3,35.26,13.15,2025-08-01 14:37:52.506228
Group 3,35.14,13.21,2025-08-01 14:37:53.50533
Group 3,35.13,13.22,2025-08-01 14:37:54.505532
Group 3,35.13,13.23,2025-08-01 14:37:55.507625
Group 3,35.13,13.23,2025-08-01 14:37:56.505435
Group 3,35.14,13.26,2025-08-01 14:37:57.505181
Group 3,35.23,13.2,2025-08-01 14:37:58.506113
Group 3,35.27,13.2,2025-08-01 14:37:59.505626
Group 3,35.22,13.23,2025-08-01 14:38:00.50619
Group 3,35.16,13.26,2025-08-01 14:38:01.505847
Group 3,35.15,13.4,2025-08-01 14:38:02.505992
Group 3,35.2,13.34,2025-08-01 14:38:03.506004
Group 3,35.07,13.35,2025-08-01 14:38:04.505497
Group 3,34.99,13.38,2025-08-01 14:38:05.505811
Group 3,34.96,13.35,2025-08-01 14:38:06.505754
Group 3,34.92,13.35,2025-08-01 14:38:07.506578
Group 3,34.89,13.35,2025-08-01 14:38:08.505756
Group 3,34.91,13.33,2025-08-01 14:38:09.505263
Group 3,34.97,13.3,2025-08-01 14:38:10.509495
Group 3,34.99,13.28,2025-08-01 14:38:11.505568
Group 3,34.94,13.3,2025-08-01 14:38:12.50526
Group 3,34.86,14.14,2025-08-01 14:38:13.505413
Group 3,34.86,13.94,2025-08-01 14:38:14.506426
Group 3,34.88,14.04,2025-08-01 14:38:15.515688
Group 3,34.95,13.82,2025-08-01 14:38:16.506678
Group 3,34.94,13.66,2025-08-01 14:38:17.50549
Group 3,34.97,13.61,2025-08-01 14:38:18.507173
Group 3,34.88,13.58,2025-08-01 14:38:19.505344
Group 3,34.78,13.56,2025-08-01 14:38:20.505581
Group 3,34.49,13.68,2025-08-01 14:38:21.510682
Group 3,34.32,13.73,2025-08-01 14:38:22.506694
Group 3,34.23,13.82,2025-08-01 14:38:23.509192
Group 3,34.06,13.99,2025-08-01 14:38:24.505983
Group 3,33.99,14.25,2025-08-01 14:38:25.505174
Group 3,33.89,14.49,2025-08-01 14:38:26.513984
Group 3,33.82,14.55,2025-08-01 14:38:27.506925
Group 3,33.75,14.58,2025-08-01 14:38:28.505612
Group 3,33.72,14.7,2025-08-01 14:38:29.50989
Group 3,33.69,14.56,2025-08-01 14:38:30.50504
Group 3,33.67,14.44,2025-08-01 14:38:31.504961
Group 3,33.66,14.55,2025-08-01 14:38:32.50529
Group 3,33.62,14.47,2025-08-01 14:38:33.505205
Group 3,33.62,14.55,2025-08-01 14:38:34.510049
Group 3,33.58,14.71,2025-08-01 14:38:35.505969
Group 3,33.57,14.86,2025-08-01 14:38:36.50736
Group 3,33.56,14.73,2025-08-01 14:38:37.505462
Group 3,33.5,14.56,2025-08-01 14:38:38.505533
Group 3,33.5,14.56,2025-08-01 14:38:39.505764
Group 3,33.81,14.09,2025-08-01 14:38:40.50569
Group 3,34.52,13.54,2025-08-01 14:38:41.505358
Group 3,34.88,13.13,2025-08-01 14:38:42.506557
Group 3,35.21,12.8,2025-08-01 14:38:43.506645
Group 3,35.47,12.53,2025-08-01 14:38:44.505193
Group 3,35.69,12.35,2025-08-01 14:38:45.505546
Group 3,32.0,12.58,2025-08-01 14:38:51.505465
Group 3,31.33,12.38,2025-08-01 14:38:52.50484
Group 3,30.25,9.66,2025-08-01 14:38:55.505887
Group 3,30.04,9.11,2025-08-01 14:38:57.509383
Group 3,30.04,9.39,2025-08-01 14:38:58.507445
Group 3,29.95,9.64,2025-08-01 14:38:59.505401
Group 3,30.06,9.79,2025-08-01 14:39:00.507404
Group 3,30.08,9.89,2025-08-01 14:39:01.509308
Group 3,29.97,10.01,2025-08-01 14:39:02.505828
Group 3,30.24,9.95,2025-08-01 14:39:03.505968
Group 3,30.0,8.96,2025-08-01 14:39:04.505451
Group 3,29.83,8.95,2025-08-01 14:39:05.50594
Group 3,28.35,8.36,2025-08-01 14:39:20.505742
Group 3,28.02,7.65,2025-08-01 14:49:28.606314
Group 3,28.66,8.32,2025-08-01 14:49:29.605503
Group 3,29.22,9.23,2025-08-01 14:49:31.605203
Group 3,30.32,10.5,2025-08-01 14:49:32.610223
Group 3,31.97,18.51,2025-08-01 14:50:05.605559
Group 3,32.03,18.45,2025-08-01 14:50:06.605443
Group 3,32.13,18.24,2025-08-01 14:50:11.606567
Group 3,32.31,18.57,2025-08-01 14:50:22.605231
Group 3,32.38,18.69,2025-08-01 14:50:23.605403
Group 3,32.33,18.72,2025-08-01 14:50:28.606193
Group 3,32.33,18.48,2025-08-01 14:50:30.605531
Group 3,32.25,18.31,2025-08-01 14:50:31.605511
Group 3,32.31,18.15,2025-08-01 14:50:33.605993
